Ver1.3	493696819	StartFile	11/16/2020	11:38:53 AM	E:\BehavioralExperiments\Gerald\Horizon\RawData\111620\SoundData.txt	493696819
495904511	Triggered	2,37,38,39,40,41,	 NoSound	40	2	495904511
495904713	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	495904713
495919617	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	495919617
495919818	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	495919818
495930110	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	495930110
495933191	Triggered	6,47,48,49,50,51,	 NoSound	40	2	495933191
495933392	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	495933392
495945350	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	495945350
495948826	Triggered	6,47,48,49,50,51,	 NoSound	40	2	495948826
495949027	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	495949027
495960255	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	495960255
495964801	Triggered	6,47,48,49,50,51,	 NoSound	40	2	495964801
495965003	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	495965003
496013395	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	496013395
496013598	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	496013598
496016603	Triggered	6,47,48,49,50,51,	 NoSound	40	2	496016603
496016805	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	496016805
496027632	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	496027632
496027835	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	496027835
496031709	Triggered	6,47,48,49,50,51,	 NoSound	40	2	496031709
496031912	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	496031912
496041679	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	496041679
496041883	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	496041883
496045552	Triggered	6,47,48,49,50,51,	 NoSound	40	2	496045552
496045753	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	496045753
496068872	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	496068872
496069073	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	496069073
496073752	Triggered	6,47,48,49,50,51,	 NoSound	40	2	496073752
496073954	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	496073954
496087454	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	496087454
496087657	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	496087657
496090998	Triggered	6,47,48,49,50,51,	 NoSound	40	2	496090998
496091199	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	496091199
496103440	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	496103440
496103642	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	496103642
496107708	Triggered	6,47,48,49,50,51,	 NoSound	40	2	496107708
496107910	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	496107910
496116997	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	496116997
496117198	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	496117198
496138922	Triggered	2,37,38,39,40,41,	 NoSound	40	2	496138922
496139136	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	496139136
496155098	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	496155098
496158305	Triggered	2,37,38,39,40,41,	 NoSound	40	2	496158305
496158508	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	496158508
496171807	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	496171807
496175421	Triggered	2,37,38,39,40,41,	 NoSound	40	2	496175421
496175623	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	496175623
496187588	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	496187588
496187790	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	496187790
496191392	Triggered	2,37,38,39,40,41,	 NoSound	40	2	496191392
496191593	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	496191593
496204427	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	496204427
496204629	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	496204629
496221069	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	496221069
496224745	Triggered	4,42,43,44,45,46,	 NoSound	40	2	496224745
496224947	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	496224947
496247475	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	496247475
496251415	Triggered	4,42,43,44,45,46,	 NoSound	40	2	496251415
496251617	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	496251617
496567983	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	496567983
497148693	Triggered	4,42,43,44,45,46,	 NoSound	40	2	497148693
497148896	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	497148896
497205034	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	497205034
497205237	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	497205237
497208777	Triggered	6,47,48,49,50,51,	 NoSound	40	2	497208777
497208978	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	497208978
497319466	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	497319466
497319669	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	497319669
497323410	Triggered	6,47,48,49,50,51,	 NoSound	40	2	497323410
497323611	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	497323611
497337646	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	497337646
497337849	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	497337849
497765831	Triggered	4,42,43,44,45,46,	 NoSound	40	2	497765831
497766034	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	497766034
