Ver1.3	813279930	StartFile	1/22/2021	9:25:12 AM	E:\BehavioralExperiments\Gerald\Horizon\RawData\012221\SoundData.txt	813279930
815275727	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	815275727
815281006	Triggered	8,52,53,54,55,56,	 NoSound	40	2	815281006
815281208	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	815281208
815294037	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	815294037
815294248	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	815294248
815310681	Triggered	6,47,48,49,50,51,	 NoSound	40	2	815310681
815310885	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	815310885
815341764	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	815341764
815347510	Triggered	6,47,48,49,50,51,	 NoSound	40	2	815347510
815347710	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	815347710
815356333	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	815356333
815362282	Triggered	6,47,48,49,50,51,	 NoSound	40	2	815362282
815362483	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	815362483
815370303	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	815370303
815370519	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	815370519
815374380	Triggered	4,42,43,44,45,46,	 NoSound	40	2	815374380
815374582	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	815374582
815389353	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	815389353
815389556	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	815389556
815392360	Triggered	4,42,43,44,45,46,	 NoSound	40	2	815392360
815392562	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	815392562
815407266	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	815407266
815407468	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	815407468
815410475	Triggered	4,42,43,44,45,46,	 NoSound	40	2	815410475
815410677	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	815410677
815424911	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	815424911
815425114	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	815425114
815428399	Triggered	4,42,43,44,45,46,	 NoSound	40	2	815428399
815428602	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	815428602
815443294	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	815443294
815443496	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	815443496
815447238	Triggered	6,47,48,49,50,51,	 NoSound	40	2	815447238
815447440	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	815447440
815454256	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	815454256
815454457	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	815454457
815459469	Triggered	4,42,43,44,45,46,	 NoSound	40	2	815459469
815459670	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	815459670
815475317	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	815475317
815475517	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	815475517
815490016	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	815490016
815501779	Triggered	8,52,53,54,55,56,	 NoSound	40	2	815501779
815501980	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	815501980
