Ver1.3	590063025	StartFile	11/17/2020	2:24:59 PM	E:\BehavioralExperiments\Gerald\Horizon\RawData\111720\SoundData.txt	590063025
592154884	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	592154884
592158827	Triggered	6,47,48,49,50,51,	 NoSound	40	2	592158827
592159028	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	592159028
592170325	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	592170325
592174067	Triggered	6,47,48,49,50,51,	 NoSound	40	2	592174067
592174268	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	592174268
592185364	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	592185364
592188971	Triggered	6,47,48,49,50,51,	 NoSound	40	2	592188971
592189172	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	592189172
592200742	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	592200742
592200947	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	592200947
592204614	Triggered	6,47,48,49,50,51,	 NoSound	40	2	592204614
592204814	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	592204814
592216845	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	592216845
592217048	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	592217048
592220254	Triggered	6,47,48,49,50,51,	 NoSound	40	2	592220254
592220455	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	592220455
592230213	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	592230213
592230416	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	592230416
592234692	Triggered	6,47,48,49,50,51,	 NoSound	40	2	592234692
592234892	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	592234892
592242980	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	592242980
592243183	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	592243183
592246524	Triggered	6,47,48,49,50,51,	 NoSound	40	2	592246524
592246724	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	592246724
592255547	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	592255547
592255749	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	592255749
592259289	Triggered	6,47,48,49,50,51,	 NoSound	40	2	592259289
592259490	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	592259490
592270251	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	592270251
592270453	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	592270453
592274195	Triggered	6,47,48,49,50,51,	 NoSound	40	2	592274195
592274396	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	592274396
592282550	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	592282550
592282762	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	592282762
592312965	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	592312965
592316638	Triggered	2,37,38,39,40,41,	 NoSound	40	2	592316638
592316851	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	592316851
592329940	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	592329940
592333482	Triggered	2,37,38,39,40,41,	 NoSound	40	2	592333482
592333685	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	592333685
592345380	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	592345380
592349191	Triggered	2,37,38,39,40,41,	 NoSound	40	2	592349191
592349394	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	592349394
592365098	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	592365098
592365300	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	592365300
592369041	Triggered	8,52,53,54,55,56,	 NoSound	40	2	592369041
592369254	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	592369254
592383746	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	592383746
592383947	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	592383947
592396849	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	592396849
592404339	Triggered	4,42,43,44,45,46,	 NoSound	40	2	592404339
592404541	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	592404541
592417570	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	592417570
592420442	Triggered	4,42,43,44,45,46,	 NoSound	40	2	592420442
592420655	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	592420655
592432474	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	592432474
592435950	Triggered	4,42,43,44,45,46,	 NoSound	40	2	592435950
592436151	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	592436151
592455533	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	592455533
592455738	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	592455738
592459146	Triggered	6,47,48,49,50,51,	 NoSound	40	2	592459146
592459361	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	592459361
592472914	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	592472914
592473132	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	592473132
592476188	Triggered	6,47,48,49,50,51,	 NoSound	40	2	592476188
592476390	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	592476390
592497046	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	592497046
592497251	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	592497251
592500250	Triggered	6,47,48,49,50,51,	 NoSound	40	2	592500250
592500452	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	592500452
592511012	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	592511012
592511214	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	592511214
592514488	Triggered	6,47,48,49,50,51,	 NoSound	40	2	592514488
592514690	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	592514690
592524313	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	592524313
592524516	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	592524516
592527789	Triggered	6,47,48,49,50,51,	 NoSound	40	2	592527789
592527989	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	592527989
592538818	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	592538818
592539021	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	592539021
592542428	Triggered	6,47,48,49,50,51,	 NoSound	40	2	592542428
592542630	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	592542630
592551718	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	592551718
592551919	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	592551919
592578855	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	592578855
592582866	Triggered	8,52,53,54,55,56,	 NoSound	40	2	592582866
592583069	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	592583069
592613011	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	592613011
592617162	Triggered	8,52,53,54,55,56,	 NoSound	40	2	592617162
592617364	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	592617364
592632595	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	592632595
592636137	Triggered	8,52,53,54,55,56,	 NoSound	40	2	592636137
592636339	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	592636339
592782861	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	592782861
592783063	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	592783063
592786670	Triggered	8,52,53,54,55,56,	 NoSound	40	2	592786670
592786873	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	592786873
592811462	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	592811462
592811663	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	592811663
592828382	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	592828382
592855510	Triggered	4,42,43,44,45,46,	 NoSound	40	2	592855510
592855712	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	592855712
593046541	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	593046541
593050485	Triggered	4,42,43,44,45,46,	 NoSound	40	2	593050485
593050686	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	593050686
593071538	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	593071538
593075082	Triggered	4,42,43,44,45,46,	 NoSound	40	2	593075082
593075283	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	593075283
593095002	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	593095002
593095206	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	593095206
593098543	Triggered	4,42,43,44,45,46,	 NoSound	40	2	593098543
593098745	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	593098745
593113716	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	593113716
593113919	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	593113919
593117799	Triggered	4,42,43,44,45,46,	 NoSound	40	2	593117799
593118001	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	593118001
593130701	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	593130701
593130903	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	593130903
593135372	Triggered	6,47,48,49,50,51,	 NoSound	40	2	593135372
593135574	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	593135574
593150479	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	593150479
593150682	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	593150682
593154434	Triggered	6,47,48,49,50,51,	 NoSound	40	2	593154434
593154635	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	593154635
593172802	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	593172802
593173005	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	593173005
593176947	Triggered	4,42,43,44,45,46,	 NoSound	40	2	593176947
593177149	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	593177149
593191051	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	593191051
593191252	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	593191252
593194995	Triggered	4,42,43,44,45,46,	 NoSound	40	2	593194995
593195196	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	593195196
593209567	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	593209567
593209767	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	593209767
