Tuesday, February 2, 2021	10:33:21 AM	Game1.txt	1767768720
5	0DropFeed	1768674130
23	NoFeedAbort	1768674210
1	BlinkStart	1768684291
1	BlinkEnd	1768696242
1	NoFeedLowProb	1768696322
6	BlinkStart	1768696402
6	BlinkEnd	1768699050
6	0DropFeed	1768699131
1	BlinkStart	1768699284
1	BlinkEnd	1768705132
1	NoFeedLowProb	1768705212
6	BlinkStart	1768705317
6	BlinkEnd	1768711080
6	0DropFeed	1768711160
1	BlinkStart	1768711315
1	BlinkEnd	1768715291
1	NoFeedLowProb	1768715371
6	BlinkStart	1768715450
6	BlinkEnd	1768735410
6	0DropFeed	1768735490
21,1	BlinkStart	1768735640
21,1	BlinkEnd	1768747508
1	0DropFeed	1768747588
21	Feed	1768747668
4,45,6	BlinkStart	1768747837
4,45,6	BlinkEnd	1768750652
4	Feed	1768750732
45	Feed	1768750813
20,1	BlinkStart	1768750958
20,1	BlinkEnd	1768759606
1	0DropFeed	1768759686
20	Feed	1768759766
4,45,6	BlinkStart	1768759928
4,45,6	BlinkEnd	1768762347
4	Feed	1768762427
45	Feed	1768762507
19,1	BlinkStart	1768762668
19,1	BlinkEnd	1768772106
1	0DropFeed	1768772186
19	Feed	1768772266
4,45,6	BlinkStart	1768772438
4,45,6	BlinkEnd	1768774645
4	Feed	1768774725
45	Feed	1768774805
18,1	BlinkStart	1768774944
18,1	BlinkEnd	1768784807
1	0DropFeed	1768784888
18	Feed	1768784968
4,45,6	BlinkStart	1768785122
4,45,6	BlinkEnd	1768787412
4	Feed	1768787492
45	Feed	1768787572
17,1	BlinkStart	1768787728
17,1	BlinkEnd	1768798042
1	0DropFeed	1768798122
17	Feed	1768798202
4,45,6	BlinkStart	1768798361
4,45,6	BlinkEnd	1768800781
4	Feed	1768800861
45	Feed	1768800941
16,1	BlinkStart	1768801108
16,1	BlinkEnd	1768810940
1	0DropFeed	1768811020
16	Feed	1768811100
4,45,6	BlinkStart	1768811262
4,45,6	BlinkEnd	1768813681
4	Feed	1768813761
45	Feed	1768813841
14,1	BlinkStart	1768813999
14,1	BlinkEnd	1768825444
1	0DropFeed	1768825524
14	NoFeedAbort	1768825604
5	BlinkStart	1768835667
5	BlinkEnd	1768836472
5	NoFeedLowProb	1768836552
2,40	BlinkStart	1768836637
2,40	BlinkEnd	1768839414
2	Feed	1768839494
40	Feed	1768839574
5	BlinkStart	1768839741
5	BlinkEnd	1768847635
5	NoFeedLowProb	1768847715
2,40	BlinkStart	1768847843
2,40	BlinkEnd	1768850778
2	Feed	1768850858
40	Feed	1768850938
5	BlinkStart	1768851079
5	BlinkEnd	1768859868
5	NoFeedLowProb	1768859948
2,40	BlinkStart	1768860035
2,40	BlinkEnd	1768862348
2	Feed	1768862428
40	Feed	1768862508
30,5	BlinkStart	1768862665
30,5	BlinkEnd	1768871571
5	0DropFeed	1768871651
30	Feed	1768871731
2,40,8,55	BlinkStart	1768871894
2,40,8,55	BlinkEnd	1768874305
8	Feed	1768874385
55	Feed	1768874465
29,5	BlinkStart	1768874636
29,5	BlinkEnd	1768883529
5	0DropFeed	1768883609
29	Feed	1768883689
2,40,8,55	BlinkStart	1768883855
2,40,8,55	BlinkEnd	1768886471
8	Feed	1768886551
