Ver1.3	57465018	StartFile	6/29/2020	3:16:48 PM	E:\BehavioralExperiments\Rizzo\RatData_Rizzo\Rawdata\062920\SoundData.txt	57465018
59327600	Triggered	4,42,43,44,45,46,	 NoSound	40	2	59327600
59327802	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	59327802
59334347	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	59334347
59334550	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	59334550
59338091	Triggered	6,47,48,49,50,51,	 NoSound	40	2	59338091
59338293	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	59338293
59346980	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	59346980
59347184	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	59347184
59350522	Triggered	6,47,48,49,50,51,	 NoSound	40	2	59350522
59350724	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	59350724
59359613	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	59359613
59359815	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	59359815
59363490	Triggered	4,42,43,44,45,46,	 NoSound	40	2	59363490
59363690	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	59363690
59369906	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	59369906
59370109	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	59370109
59373716	Triggered	4,42,43,44,45,46,	 NoSound	40	2	59373716
59373918	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	59373918
59380802	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	59380802
59381017	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	59381017
59385012	Triggered	6,47,48,49,50,51,	 NoSound	40	2	59385012
59385213	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	59385213
59394036	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	59394036
59394236	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	59394236
59406674	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	59406674
59410480	Triggered	8,52,53,54,55,56,	 NoSound	40	2	59410480
59410681	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	59410681
59420772	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	59420772
59424856	Triggered	2,37,38,39,40,41,	 NoSound	40	2	59424856
59425057	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	59425057
59433006	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	59433006
59437216	Triggered	8,52,53,54,55,56,	 NoSound	40	2	59437216
59437418	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	59437418
59449246	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	59449246
59453859	Triggered	8,52,53,54,55,56,	 NoSound	40	2	59453859
59454061	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	59454061
59467360	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	59467360
59467562	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	59467562
59471705	Triggered	2,37,38,39,40,41,	 NoSound	40	2	59471705
59471906	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	59471906
59483202	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	59483202
59483403	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	59483403
59504458	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	59504458
59508137	Triggered	4,42,43,44,45,46,	 NoSound	40	2	59508137
59508338	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	59508338
59518226	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	59518226
59522036	Triggered	6,47,48,49,50,51,	 NoSound	40	2	59522036
59522239	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	59522239
59533934	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	59533934
59537477	Triggered	4,42,43,44,45,46,	 NoSound	40	2	59537477
59537678	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	59537678
59550980	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	59550980
59555724	Triggered	4,42,43,44,45,46,	 NoSound	40	2	59555724
59555926	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	59555926
59568358	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	59568358
59568561	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	59568561
59571767	Triggered	4,42,43,44,45,46,	 NoSound	40	2	59571767
59571968	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	59571968
59583129	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	59583129
59583333	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	59583333
59587073	Triggered	4,42,43,44,45,46,	 NoSound	40	2	59587073
59587274	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	59587274
59595027	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	59595027
59595230	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	59595230
59598836	Triggered	4,42,43,44,45,46,	 NoSound	40	2	59598836
59599038	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	59599038
59606791	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	59606791
59606993	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	59606993
59610667	Triggered	4,42,43,44,45,46,	 NoSound	40	2	59610667
59610869	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	59610869
59619089	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	59619089
59619292	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	59619292
59623167	Triggered	4,42,43,44,45,46,	 NoSound	40	2	59623167
59623368	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	59623368
59632925	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	59632925
59633127	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	59633127
59637071	Triggered	4,42,43,44,45,46,	 NoSound	40	2	59637071
59637272	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	59637272
59645359	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	59645359
59645559	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	59645559
59661734	Triggered	2,37,38,39,40,41,	 NoSound	40	2	59661734
59661939	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	59661939
59675704	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	59675704
59680249	Triggered	8,52,53,54,55,56,	 NoSound	40	2	59680249
59688738	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	59688738
59695557	Triggered	8,52,53,54,55,56,	 NoSound	40	2	59695557
59704713	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	59704713
59710468	Triggered	8,52,53,54,55,56,	 NoSound	40	2	59710468
59718348	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	59718348
59718549	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	59718549
59722425	Triggered	2,37,38,39,40,41,	 NoSound	40	2	59722425
59722627	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	59722627
59736662	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	59736662
59736864	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	59736864
59761467	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	59761467
59765204	Triggered	4,42,43,44,45,46,	 NoSound	40	2	59765204
59765405	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	59765405
59773626	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	59773626
59778918	Triggered	4,42,43,44,45,46,	 NoSound	40	2	59778918
59779120	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	59779120
59789935	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	59789935
59796419	Triggered	4,42,43,44,45,46,	 NoSound	40	2	59796419
59796620	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	59796620
59806311	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	59806311
59810989	Triggered	4,42,43,44,45,46,	 NoSound	40	2	59810989
59811190	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	59811190
59824292	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	59824292
59824496	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	59824496
59829505	Triggered	6,47,48,49,50,51,	 NoSound	40	2	59829505
59829707	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	59829707
59846616	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	59846616
59846819	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	59846819
59851496	Triggered	6,47,48,49,50,51,	 NoSound	40	2	59851496
59851698	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	59851698
59866535	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	59866535
59866738	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	59866738
59870813	Triggered	4,42,43,44,45,46,	 NoSound	40	2	59870813
59871014	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	59871014
59879636	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	59879636
59879838	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	59879838
59883780	Triggered	6,47,48,49,50,51,	 NoSound	40	2	59883780
59883983	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	59883983
59897817	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	59897817
59898020	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	59898020
59902094	Triggered	4,42,43,44,45,46,	 NoSound	40	2	59902094
59902296	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	59902296
59911252	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	59911252
59911454	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	59911454
59915797	Triggered	6,47,48,49,50,51,	 NoSound	40	2	59915797
59916000	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	59916000
59935983	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	59935983
59936183	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	59936183
59950632	Triggered	8,52,53,54,55,56,	 NoSound	40	2	59950632
59950836	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	59950836
59984443	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	59984443
59989322	Triggered	8,52,53,54,55,56,	 NoSound	40	2	59989322
59989523	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	59989523
60001023	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	60001023
60005902	Triggered	8,52,53,54,55,56,	 NoSound	40	2	60005902
60006104	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	60006104
60018664	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	60018664
60023210	Triggered	2,37,38,39,40,41,	 NoSound	40	2	60023210
60023410	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	60023410
60033637	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	60033637
60033838	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	60033838
60038117	Triggered	8,52,53,54,55,56,	 NoSound	40	2	60038117
60038318	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	60038318
60048810	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	60048810
60049012	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	60049012
60072673	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	60072673
60076549	Triggered	4,42,43,44,45,46,	 NoSound	40	2	60076549
60076752	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	60076753
60090452	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	60090452
60094396	Triggered	6,47,48,49,50,51,	 NoSound	40	2	60094396
60094599	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	60094599
60107763	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	60107763
60111306	Triggered	4,42,43,44,45,46,	 NoSound	40	2	60111306
60111510	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	60111510
60125677	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	60125677
60129957	Triggered	6,47,48,49,50,51,	 NoSound	40	2	60129957
60130159	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	60130159
60142923	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	60142923
60143128	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	60143128
60146600	Triggered	6,47,48,49,50,51,	 NoSound	40	2	60146600
60146802	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	60146802
60157561	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	60157561
60157766	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	60157766
60161239	Triggered	6,47,48,49,50,51,	 NoSound	40	2	60161239
60161441	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	60161441
60172533	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	60172533
60172734	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	60172734
60176209	Triggered	6,47,48,49,50,51,	 NoSound	40	2	60176209
60176413	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	60176413
60188642	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	60188642
60188846	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	60188846
60192185	Triggered	6,47,48,49,50,51,	 NoSound	40	2	60192185
60192387	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	60192387
60203480	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	60203480
60203681	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	60203681
60207024	Triggered	6,47,48,49,50,51,	 NoSound	40	2	60207024
60207227	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	60207227
60220326	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	60220326
60220529	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	60220529
60224201	Triggered	6,47,48,49,50,51,	 NoSound	40	2	60224201
60224405	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	60224405
60236500	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	60236500
60236700	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	60236700
60246860	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	60246860
60251338	Triggered	8,52,53,54,55,56,	 NoSound	40	2	60251338
60307018	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	60307018
