Ver1.3	514702174	StartFile	6/15/2020	6:15:43 PM	E:\BehavioralExperiments\Rizzo\RatData_Rizzo\Rawdata\061520\SoundData.txt	514702174
516711626	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	516711626
516711840	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	516711840
516714873	Triggered	6,	 NoSound	40	2	516714873
516726426	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	516726426
516726627	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	516726627
516729615	Triggered	6,	 NoSound	40	2	516729615
516741768	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	516741768
516741968	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	516741968
516744968	Triggered	6,	 NoSound	40	2	516744968
516830092	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	516830092
516830292	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	516830292
516833641	Triggered	4,	 NoSound	40	2	516833641
516843027	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	516843027
516843227	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	516843227
516846517	Triggered	4,	 NoSound	40	2	516846517
516856263	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	516856263
516856465	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	516856465
516869561	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	516869561
516869764	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	516869764
516872930	Triggered	2,	 NoSound	40	2	516872930
516880752	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	516880752
516880953	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	516880953
516883940	Triggered	2,	 NoSound	40	2	516883940
516893085	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	516893085
516893285	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	516893285
516906322	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	516906322
516906525	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	516906525
516909933	Triggered	4,	 NoSound	40	2	516909933
516921603	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	516921603
516921804	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	516921804
516925274	Triggered	4,	 NoSound	40	2	516925274
516937186	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	516937186
516937387	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	516937387
516940917	Triggered	4,	 NoSound	40	2	516940917
516954394	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	516954394
516954594	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	516954594
516958184	Triggered	6,	 NoSound	40	2	516958184
516969916	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	516969916
516970117	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	516970117
516973587	Triggered	6,	 NoSound	40	2	516973587
516985019	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	516985019
516985219	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	516985219
516987967	Triggered	6,	 NoSound	40	2	516987967
517000007	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	517000007
517000207	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	517000207
517002949	Triggered	6,	 NoSound	40	2	517002949
517014681	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	517014681
517014882	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	517014882
517026653	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	517026653
517026856	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	517026856
517030443	Triggered	8,	 NoSound	40	2	517030444
517040912	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	517040912
517041112	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	517041112
517044103	Triggered	8,	 NoSound	40	2	517044103
517054630	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	517054630
517054831	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	517054831
517067387	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	517067387
517067592	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	517067592
517071296	Triggered	4,	 NoSound	40	2	517071296
517086277	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	517086277
517086489	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	517086489
517090008	Triggered	4,	 NoSound	40	2	517090008
517100604	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	517100604
517100804	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	517100804
517103906	Triggered	4,	 NoSound	40	2	517103906
517116721	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	517116721
517116922	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	517116922
517120092	Triggered	4,	 NoSound	40	2	517120092
517131341	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	517131341
517131542	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	517131542
517135132	Triggered	4,	 NoSound	40	2	517135132
517146624	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	517146624
517146836	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	517146836
517150478	Triggered	4,	 NoSound	40	2	517150478
517161969	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	517161969
517162169	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	517162169
517166118	Triggered	4,	 NoSound	40	2	517166118
517178272	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	517178272
517178472	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	517178472
517195069	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	517195069
517195272	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	517195272
517198426	Triggered	2,	 NoSound	40	2	517198426
517208534	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	517208534
517208734	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	517208734
517211903	Triggered	2,	 NoSound	40	2	517211903
517222313	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	517222313
517222513	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	517222513
517246019	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	517246019
517246223	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	517246223
517250110	Triggered	6,	 NoSound	40	2	517250110
517259735	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	517259735
517259935	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	517259935
517263525	Triggered	6,	 NoSound	40	2	517263525
517274897	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	517274897
517275114	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	517275114
517279891	Triggered	4,	 NoSound	40	2	517279891
517292466	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	517292466
517292666	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	517292666
517296557	Triggered	6,	 NoSound	40	2	517296557
517305582	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	517305582
517305782	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	517305782
517309198	Triggered	6,	 NoSound	40	2	517309198
517317556	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	517317556
517317756	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	517317756
517320985	Triggered	6,	 NoSound	40	2	517320985
517329167	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	517329167
517329367	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	517329367
517332656	Triggered	6,	 NoSound	40	2	517332656
517341561	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	517341561
517341761	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	517341761
517354380	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	517354380
517354583	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	517354583
517358167	Triggered	2,	 NoSound	40	2	517358167
517364310	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	517364310
517364510	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	517364510
517368696	Triggered	8,	 NoSound	40	2	517368696
517377964	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	517377964
517378164	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	517378164
517390777	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	517390777
517390981	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	517390981
517394628	Triggered	6,	 NoSound	40	2	517394628
517407563	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	517407563
517407763	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	517407763
517411054	Triggered	6,	 NoSound	40	2	517411054
517434398	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	517434398
517434598	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	517434598
517438430	Triggered	6,	 NoSound	40	2	517438430
517448422	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	517448422
517448623	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	517448623
517452025	Triggered	6,	 NoSound	40	2	517452025
517466044	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	517466044
517466246	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	517466246
517470377	Triggered	6,	 NoSound	40	2	517470377
517481566	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	517481566
517481766	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	517481766
517485718	Triggered	6,	 NoSound	40	2	517485718
517500820	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	517500820
517501020	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	517501020
517507559	Triggered	6,	 NoSound	40	2	517507559
517518569	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	517518569
517518769	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	517518769
517533983	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	517533983
517534187	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	517534187
517537581	Triggered	2,	 NoSound	40	2	517537581
517551360	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	517551360
517551560	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	517551560
517554669	Triggered	2,	 NoSound	40	2	517554669
517569590	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	517569590
517569790	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	517569790
517582827	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	517582827
517583029	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	517583029
517586617	Triggered	6,	 NoSound	40	2	517586617
517616519	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	517616519
517616719	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	517616719
517621212	Triggered	6,	 NoSound	40	2	517621212
517628432	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	517628432
517628632	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	517628632
517633727	Triggered	4,	 NoSound	40	2	517633727
518072577	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	518072577
518072777	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	518072777
