Ver1.3	227188431	StartFile	10/1/2020	10:17:29 AM	E:\BehavioralExperiments\Twenty\Horizon\RawData\100120\SoundData.txt	227188431
229975707	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	229975707
229979044	Triggered	6,47,48,49,50,51,	 NoSound	40	2	229979044
229979247	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	229979247
229996222	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	229996222
230000498	Triggered	6,47,48,49,50,51,	 NoSound	40	2	230000498
230000700	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	230000700
230016087	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	230016087
230019816	Triggered	4,42,43,44,45,46,	 NoSound	40	2	230019816
230020017	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	230020017
230031313	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	230031313
230031516	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	230031516
230034656	Triggered	6,47,48,49,50,51,	 NoSound	40	2	230034656
230034857	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	230034857
230076497	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	230076497
230076701	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	230076701
230079907	Triggered	6,47,48,49,50,51,	 NoSound	40	2	230079907
230080108	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	230080108
230104236	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	230104236
230104450	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	230104450
230107580	Triggered	6,47,48,49,50,51,	 NoSound	40	2	230107580
230107782	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	230107782
230119543	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	230119543
230119745	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	230119745
230122818	Triggered	6,47,48,49,50,51,	 NoSound	40	2	230122818
230123020	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	230123020
230133513	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	230133513
230133715	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	230133715
230136863	Triggered	6,47,48,49,50,51,	 NoSound	40	2	230136863
230137064	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	230137064
230147684	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	230147684
230147885	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	230147885
230151294	Triggered	6,47,48,49,50,51,	 NoSound	40	2	230151294
230151496	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	230151496
230165329	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	230165329
230165529	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	230165529
230184981	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	230184981
230187655	Triggered	2,37,38,39,40,41,	 NoSound	40	2	230187655
230187857	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	230187857
230202091	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	230202091
230204965	Triggered	2,37,38,39,40,41,	 NoSound	40	2	230204965
230205179	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	230205179
230219536	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	230219536
230223547	Triggered	8,52,53,54,55,56,	 NoSound	40	2	230223547
230223760	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	230223760
230232504	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	230232504
230235779	Triggered	2,37,38,39,40,41,	 NoSound	40	2	230235779
230235980	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	230235980
230251690	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	230251690
230251892	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	230251892
230254828	Triggered	2,37,38,39,40,41,	 NoSound	40	2	230254828
230255030	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	230255030
230269668	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	230269668
230269870	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	230269870
230292261	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	230292261
230295335	Triggered	6,47,48,49,50,51,	 NoSound	40	2	230295335
230295536	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	230295536
230306097	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	230306097
230309772	Triggered	4,42,43,44,45,46,	 NoSound	40	2	230309772
230309973	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	230309973
230322340	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	230322340
230325748	Triggered	6,47,48,49,50,51,	 NoSound	40	2	230325748
230325949	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	230325949
230347538	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	230347538
230351292	Triggered	6,47,48,49,50,51,	 NoSound	40	2	230351292
230351494	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	230351494
