Ver1.3	349634150	StartFile	6/13/2020	8:24:35 PM	E:\BehavioralExperiments\Rizzo\RatData_Rizzo\Rawdata\061320\SoundData.txt	349634150
351983902	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	351983902
351984102	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	351984102
351988168	Triggered	4,	 NoSound	40	2	351988168
351999719	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	351999719
351999919	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	351999919
352013317	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	352013317
352013520	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	352013520
352016025	Triggered	2,	 NoSound	40	2	352016025
352023124	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	352023124
352023324	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	352023324
352026073	Triggered	2,	 NoSound	40	2	352026073
352039797	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	352039797
352039997	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	352039997
352043220	Triggered	8,	 NoSound	40	2	352043220
352080583	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	352080583
352080783	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	352080783
352083771	Triggered	2,	 NoSound	40	2	352083771
352095083	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	352095083
352095283	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	352095283
352098392	Triggered	8,	 NoSound	40	2	352098392
352109403	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	352109403
352109603	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	352109603
352112170	Triggered	8,	 NoSound	40	2	352112170
352124925	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	352124925
352125136	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	352125136
352127753	Triggered	8,	 NoSound	40	2	352127753
352146705	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	352146705
352146905	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	352146905
352168547	Triggered	4,	 NoSound	40	2	352168547
352178412	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	352178412
352178613	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	352178613
352181601	Triggered	4,	 NoSound	40	2	352181601
352251513	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	352251513
352251714	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	352251714
352269685	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	352269685
352269888	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	352269888
352272872	Triggered	8,	 NoSound	40	2	352272872
352280995	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	352280995
352281195	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	352281195
352284184	Triggered	8,	 NoSound	40	2	352284184
352312351	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	352312351
352312551	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	352312551
352315952	Triggered	8,	 NoSound	40	2	352315952
352337134	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	352337134
352337334	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	352337334
352341040	Triggered	8,	 NoSound	40	2	352341040
352347841	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	352347841
352348041	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	352348041
352351089	Triggered	2,	 NoSound	40	2	352351089
352379559	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	352379559
352379760	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	352379760
352384480	Triggered	8,	 NoSound	40	2	352384480
