Ver1.3	837192989	StartFile	11/20/2020	11:03:49 AM	E:\BehavioralExperiments\Gerald\Horizon\RawData\112020\SoundData.txt	837192989
839202319	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	839202319
839202520	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	839202520
839206289	Triggered	8,52,53,54,55,56,	 NoSound	40	2	839206289
839206492	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	839206492
839219586	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	839219586
839219788	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	839219788
839235650	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	839235650
839243532	Triggered	6,47,48,49,50,51,	 NoSound	40	2	839243532
839243732	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	839243732
839331312	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	839331312
839339384	Triggered	6,47,48,49,50,51,	 NoSound	40	2	839339384
839339585	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	839339585
839396532	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	839396532
839401224	Triggered	6,47,48,49,50,51,	 NoSound	40	2	839401224
839401426	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	839401426
839426074	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	839426074
839426289	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	839426289
839429985	Triggered	6,47,48,49,50,51,	 NoSound	40	2	839429985
839430186	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	839430186
839443522	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	839443522
839443726	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	839443726
839447614	Triggered	6,47,48,49,50,51,	 NoSound	40	2	839447614
839447815	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	839447815
839459708	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	839459708
839459910	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	839459910
839463557	Triggered	6,47,48,49,50,51,	 NoSound	40	2	839463557
839463760	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	839463760
839476673	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	839476673
839476876	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	839476876
839480764	Triggered	6,47,48,49,50,51,	 NoSound	40	2	839480764
839480965	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	839480965
839489916	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	839489916
839490119	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	839490119
839493820	Triggered	6,47,48,49,50,51,	 NoSound	40	2	839493820
839494021	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	839494021
839503568	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	839503568
839503770	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	839503770
839507539	Triggered	6,47,48,49,50,51,	 NoSound	40	2	839507539
839507740	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	839507740
839517001	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	839517001
839517203	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	839517203
839534433	Triggered	8,52,53,54,55,56,	 NoSound	40	2	839534433
839534636	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	839534636
839549654	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	839549654
839554708	Triggered	8,52,53,54,55,56,	 NoSound	40	2	839554708
839554910	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	839554910
839564094	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	839564094
839568546	Triggered	8,52,53,54,55,56,	 NoSound	40	2	839568546
839568748	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	839568748
839579497	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	839579497
839579698	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	839579698
839583890	Triggered	2,37,38,39,40,41,	 NoSound	40	2	839583890
839584091	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	839584091
839594659	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	839594659
839594860	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	839594860
839627689	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	839627689
839631721	Triggered	4,42,43,44,45,46,	 NoSound	40	2	839631721
839631935	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	839631935
839645139	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	839645139
839648929	Triggered	4,42,43,44,45,46,	 NoSound	40	2	839648929
839649131	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	839649131
839662526	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	839662526
839667579	Triggered	4,42,43,44,45,46,	 NoSound	40	2	839667579
839667781	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	839667781
839682320	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	839682320
839682524	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	839682524
839686114	Triggered	6,47,48,49,50,51,	 NoSound	40	2	839686114
839686314	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	839686314
839697061	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	839697061
839697263	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	839697263
839702176	Triggered	6,47,48,49,50,51,	 NoSound	40	2	839702176
839702377	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	839702377
839713246	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	839713246
839713460	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	839713460
839717771	Triggered	6,47,48,49,50,51,	 NoSound	40	2	839717771
839717971	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	839717971
839730154	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	839730154
839730356	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	839730356
839734063	Triggered	6,47,48,49,50,51,	 NoSound	40	2	839734063
839734264	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	839734264
839744728	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	839744728
839744931	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	839744931
839748923	Triggered	6,47,48,49,50,51,	 NoSound	40	2	839748923
839749136	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	839749136
839761138	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	839761138
839761340	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	839761340
839765709	Triggered	4,42,43,44,45,46,	 NoSound	40	2	839765709
839765911	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	839765911
839778644	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	839778644
839778845	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	839778845
839793146	Triggered	8,52,53,54,55,56,	 NoSound	40	2	839793146
839793350	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	839793350
839803614	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	839803614
839808547	Triggered	8,52,53,54,55,56,	 NoSound	40	2	839808547
839808748	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	839808748
839817994	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	839817994
839821844	Triggered	8,52,53,54,55,56,	 NoSound	40	2	839821844
839822044	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	839822044
839832554	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	839832554
839832756	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	839832756
839836525	Triggered	2,37,38,39,40,41,	 NoSound	40	2	839836525
839836727	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	839836727
839848618	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	839848618
839848819	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	839848819
839866307	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	839866307
839869797	Triggered	4,42,43,44,45,46,	 NoSound	40	2	839869797
839890553	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	839890553
839894766	Triggered	4,42,43,44,45,46,	 NoSound	40	2	839894766
839906866	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	839906866
839912153	Triggered	4,42,43,44,45,46,	 NoSound	40	2	839912153
839917507	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	839917507
839917712	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	839917712
839921185	Triggered	6,47,48,49,50,51,	 NoSound	40	2	839921185
839921388	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	839921388
839938388	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	839938388
839938592	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	839938592
839941950	Triggered	6,47,48,49,50,51,	 NoSound	40	2	839941950
839942152	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	839942152
839958421	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	839958421
839958623	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	839958623
839962091	Triggered	6,47,48,49,50,51,	 NoSound	40	2	839962091
839962293	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	839962293
839977554	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	839977554
839977756	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	839977756
839981105	Triggered	6,47,48,49,50,51,	 NoSound	40	2	839981105
839981307	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	839981307
839996632	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	839996632
839996835	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	839996835
840000237	Triggered	6,47,48,49,50,51,	 NoSound	40	2	840000237
840000440	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	840000440
840019193	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	840019193
840019394	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	840019394
840023158	Triggered	6,47,48,49,50,51,	 NoSound	40	2	840023158
840023360	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	840023360
840040547	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	840040547
840040748	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	840040748
840051979	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	840051979
840055889	Triggered	2,37,38,39,40,41,	 NoSound	40	2	840055889
840056090	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	840056090
840066539	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	840066539
840070991	Triggered	2,37,38,39,40,41,	 NoSound	40	2	840070991
840071194	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	840071194
840082964	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	840082964
840086032	Triggered	2,37,38,39,40,41,	 NoSound	40	2	840086032
840086234	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	840086234
840097416	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	840097416
840097617	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	840097617
840101681	Triggered	8,52,53,54,55,56,	 NoSound	40	2	840101681
840101883	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	840101883
840114972	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	840114972
840115174	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	840115174
840171469	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	840171469
840176160	Triggered	6,47,48,49,50,51,	 NoSound	40	2	840176160
840176362	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	840176362
840193127	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	840193127
840198122	Triggered	6,47,48,49,50,51,	 NoSound	40	2	840198122
840198324	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	840198324
840212742	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	840212742
840216712	Triggered	6,47,48,49,50,51,	 NoSound	40	2	840216712
840216913	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	840216913
840236327	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	840236327
840236530	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	840236530
840240057	Triggered	6,47,48,49,50,51,	 NoSound	40	2	840240057
840240258	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	840240258
840255700	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	840255700
840255904	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	840255904
840259791	Triggered	6,47,48,49,50,51,	 NoSound	40	2	840259791
840259993	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	840259993
840270921	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	840270921
840271123	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	840271123
840275434	Triggered	6,47,48,49,50,51,	 NoSound	40	2	840275434
840275636	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	840275636
840286748	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	840286748
840286962	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	840286962
840290957	Triggered	6,47,48,49,50,51,	 NoSound	40	2	840290957
840291159	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	840291159
840301486	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	840301486
840301689	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	840301689
840305337	Triggered	6,47,48,49,50,51,	 NoSound	40	2	840305337
840305539	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	840305539
840315865	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	840315865
840316066	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	840316066
840320258	Triggered	4,42,43,44,45,46,	 NoSound	40	2	840320258
840320460	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	840320460
840336083	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	840336083
840336283	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	840336283
840352868	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	840352868
840357440	Triggered	2,37,38,39,40,41,	 NoSound	40	2	840357440
