Monday, March 15, 2021	10:33:08 AM	Game1.txt	392616107
Cued	Now	392623701
2	Feed	393875842
37	Feed	393875922
28,5	BlinkStart	393876060
28,5	BlinkEnd	393881444
5	0DropFeed	393881524
28	Feed	393881605
2,37,8,55	BlinkStart	393881766
2,37,8,55	BlinkEnd	393884524
2	Feed	393884604
37	Feed	393884684
27,5	BlinkStart	393884851
27,5	BlinkEnd	393891001
5	0DropFeed	393891081
27	Feed	393891161
2,37,8,55	BlinkStart	393891344
2,37,8,55	BlinkEnd	393894878
8	Feed	393894958
55	Feed	393895038
26,5	BlinkStart	393895183
26,5	BlinkEnd	393908983
5	0DropFeed	393909063
26	Feed	393909144
2,37,8,55	BlinkStart	393909294
2,37,8,55	BlinkEnd	393912590
2	Feed	393912670
37	Feed	393912751
25,5	BlinkStart	393912924
25,5	BlinkEnd	393918473
5	0DropFeed	393918553
25	Feed	393918633
2,37,8,55	BlinkStart	393918785
2,37,8,55	BlinkEnd	393922290
2	Feed	393922370
37	Feed	393922450
23,5	BlinkStart	393922603
23,5	BlinkEnd	393928833
5	0DropFeed	393928913
23	NoFeedAbort	393928994
1	BlinkStart	393939061
1	BlinkEnd	393949963
1	NoFeedLowProb	393950043
4,43	BlinkStart	393950133
4,43	BlinkEnd	393953030
4	Feed	393953110
43	Feed	393953190
16,1	BlinkStart	393953348
16,1	BlinkEnd	393961785
1	0DropFeed	393961865
16	Feed	393961946
4,43,6,47	BlinkStart	393962118
4,43,6,47	BlinkEnd	393965529
6	Feed	393965609
47	Feed	393965690
15,1	BlinkStart	393965862
15,1	BlinkEnd	393972014
1	0DropFeed	393972094
15	NoFeedAbort	393972174
5	BlinkStart	393982254
5	BlinkEnd	393990127
5	NoFeedLowProb	393990207
8,52	BlinkStart	393990289
8,52	BlinkEnd	393993335
8	Feed	393993415
52	Feed	393993496
30,5	BlinkStart	393993637
30,5	BlinkEnd	394001490
5	0DropFeed	394001570
30	Feed	394001651
8,52,2,39	BlinkStart	394001804
8,52,2,39	BlinkEnd	394005300
8	Feed	394005380
52	Feed	394005460
29,5	BlinkStart	394005617
29,5	BlinkEnd	394014859
5	0DropFeed	394014939
29	Feed	394015019
8,52,2,39	BlinkStart	394015184
8,52,2,39	BlinkEnd	394018467
2	Feed	394018547
39	Feed	394018627
28,5	BlinkStart	394018784
28,5	BlinkEnd	394028693
5	0DropFeed	394028773
28	Feed	394028853
8,52,2,39	BlinkStart	394029016
8,52,2,39	BlinkEnd	394032369
8	Feed	394032449
52	Feed	394032530
27,5	BlinkStart	394032674
27,5	BlinkEnd	394040992
5	0DropFeed	394041072
27	Feed	394041152
8,52,2,39	BlinkStart	394041331
8,52,2,39	BlinkEnd	394045271
2	Feed	394045351
39	Feed	394045432
26,5	BlinkStart	394045571
26,5	BlinkEnd	394055029
5	0DropFeed	394055110
26	Feed	394055190
8,52,2,39	BlinkStart	394055342
8,52,2,39	BlinkEnd	394058238
2	Feed	394058318
39	Feed	394058398
25,5	BlinkStart	394058569
25,5	BlinkEnd	394068064
5	0DropFeed	394068145
25	Feed	394068225
8,52,2,39	BlinkStart	394068390
8,52,2,39	BlinkEnd	394071273
2	Feed	394071353
39	Feed	394071433
23,5	BlinkStart	394071572
23,5	BlinkEnd	394081499
5	0DropFeed	394081579
23	NoFeedAbort	394081659
1	BlinkStart	394091722
1	BlinkEnd	394091986
1	NoFeedLowProb	394092067
6,51	BlinkStart	394092134
6,51	BlinkEnd	394095668
6	Feed	394095748
51	Feed	394095828
16,1	BlinkStart	394095988
16,1	BlinkEnd	394108703
1	0DropFeed	394108783
16	Feed	394108863
6,51,4	BlinkStart	394109028
6,51,4	BlinkEnd	394111511
6	Feed	394111591
51	Feed	394111671
15,1	BlinkStart	394111812
15,1	BlinkEnd	394123340
1	0DropFeed	394123420
15	NoFeedAbort	394123500
5	BlinkStart	394133568
5	BlinkEnd	394135654
5	NoFeedLowProb	394135735
8,52	BlinkStart	394135839
8,52	BlinkEnd	394139183
8	Feed	394139263
52	Feed	394139344
30,5	BlinkStart	394139495
30,5	BlinkEnd	394150077
5	0DropFeed	394150157
30	Feed	394150237
8,52,2,41	BlinkStart	394150410
8,52,2,41	BlinkEnd	394153759
8	Feed	394153839
52	Feed	394153919
29,5	BlinkStart	394154074
29,5	BlinkEnd	394163578
5	0DropFeed	394163658
29	Feed	394163738
8,52,2,41	BlinkStart	394163895
8,52,2,41	BlinkEnd	394167254
2	Feed	394167334
41	Feed	394167415
28,5	BlinkStart	394167593
28,5	BlinkEnd	394181966
5	0DropFeed	394182046
28	Feed	394182126
8,52,2,41	BlinkStart	394182298
8,52,2,41	BlinkEnd	394185168
2	Feed	394185248
41	Feed	394185328
27,5	BlinkStart	394185484
27,5	BlinkEnd	394198670
5	0DropFeed	394198750
27	Feed	394198830
8,52,2,41	BlinkStart	394198981
8,52,2,41	BlinkEnd	394204284
8	Feed	394204364
52	Feed	394204445
26,5	BlinkStart	394204612
26,5	BlinkEnd	394213174
5	0DropFeed	394213254
26	Feed	394213334
8,52,2,41	BlinkStart	394213508
