Ver1.3	392634014	StartFile	3/15/2021	10:33:26 AM	E:\BehavioralExperiments\Twenty\Horizon\RawData\031521\SoundData.txt	392634014
394670302	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	394670302
394673176	Triggered	6,47,48,49,50,51,	 NoSound	40	2	394673176
394673377	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	394673377
394688215	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	394688215
394688417	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	394688417
394692559	Triggered	4,42,43,44,45,46,	 NoSound	40	2	394692559
394692761	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	394692761
394711007	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	394711007
394711209	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	394711209
394724909	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	394724909
394729924	Triggered	8,52,53,54,55,56,	 NoSound	40	2	394729924
394730125	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	394730125
394743825	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	394743825
394744041	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	394744041
394747506	Triggered	2,37,38,39,40,41,	 NoSound	40	2	394747506
394747708	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	394747708
394761472	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	394761472
394761674	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	394761674
394764680	Triggered	2,37,38,39,40,41,	 NoSound	40	2	394764680
394764883	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	394764883
394779252	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	394779252
394779455	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	394779455
394784599	Triggered	8,52,53,54,55,56,	 NoSound	40	2	394784599
394784800	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	394784800
394798300	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	394798300
394798503	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	394798503
394807124	Triggered	2,37,38,39,40,41,	 NoSound	40	2	394807124
394807326	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	394807326
394820692	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	394820692
394820895	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	394820895
394832925	Triggered	8,52,53,54,55,56,	 NoSound	40	2	394832925
394833126	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	394833126
394843820	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	394843820
394844021	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	394844021
394853845	Triggered	2,37,38,39,40,41,	 NoSound	40	2	394853845
394854048	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	394854048
394868427	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	394868427
394868627	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	394868627
394955447	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	394955447
394959320	Triggered	6,47,48,49,50,51,	 NoSound	40	2	394959320
394959521	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	394959521
394973290	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	394973290
394973492	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	394973492
394977635	Triggered	4,42,43,44,45,46,	 NoSound	40	2	394977635
394977837	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	394977837
394992881	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	394992881
394993083	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	394993083
395004773	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	395004773
395008518	Triggered	8,52,53,54,55,56,	 NoSound	40	2	395008518
395027847	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	395027847
395028049	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	395028049
395033381	Triggered	2,37,38,39,40,41,	 NoSound	40	2	395033381
395033583	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	395033583
395049161	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	395049161
395049363	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	395049363
395052497	Triggered	2,37,38,39,40,41,	 NoSound	40	2	395052497
395052699	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	395052699
395067603	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	395067603
395067805	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	395067805
395071686	Triggered	2,37,38,39,40,41,	 NoSound	40	2	395071686
395071889	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	395071889
395087054	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	395087054
395087257	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	395087257
395090262	Triggered	2,37,38,39,40,41,	 NoSound	40	2	395090262
395090464	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	395090464
395113996	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	395113996
395114198	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	395114198
395118535	Triggered	2,37,38,39,40,41,	 NoSound	40	2	395118535
395118738	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	395118738
395136451	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	395136451
395136652	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	395136652
395140794	Triggered	2,37,38,39,40,41,	 NoSound	40	2	395140794
395140997	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	395140997
395158641	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	395158641
395158841	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	395158841
395196005	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	395196005
395200016	Triggered	6,47,48,49,50,51,	 NoSound	40	2	395200016
395205430	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	395205430
395205631	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	395205631
395209774	Triggered	4,42,43,44,45,46,	 NoSound	40	2	395209774
395209975	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	395209975
395224881	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	395224881
395225082	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	395225082
395242191	Triggered	2,37,38,39,40,41,	 NoSound	40	2	395242191
395242396	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	395242396
395262176	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	395262176
395262380	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	395262380
395267592	Triggered	8,52,53,54,55,56,	 NoSound	40	2	395267592
395267794	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	395267794
395299150	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	395299150
395299354	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	395299354
395304554	Triggered	8,52,53,54,55,56,	 NoSound	40	2	395304554
395304754	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	395304754
395320005	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	395320005
395320210	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	395320210
395325141	Triggered	2,37,38,39,40,41,	 NoSound	40	2	395325141
395325360	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	395325360
395348000	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	395348000
395348202	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	395348202
395356957	Triggered	8,52,53,54,55,56,	 NoSound	40	2	395356957
395357159	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	395357159
395370526	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	395370526
395370729	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	395370729
395374737	Triggered	2,37,38,39,40,41,	 NoSound	40	2	395374737
395374952	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	395374952
395390711	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	395390711
395390913	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	395390913
395395925	Triggered	2,37,38,39,40,41,	 NoSound	40	2	395395925
395396127	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	395396127
395409293	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	395409293
395409494	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	395409494
395457218	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	395457218
395461499	Triggered	4,42,43,44,45,46,	 NoSound	40	2	395461499
395474864	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	395474864
395475066	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	395475066
395479476	Triggered	6,47,48,49,50,51,	 NoSound	40	2	395479476
395479678	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	395479678
395488968	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	395488968
395489170	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	395489170
395527068	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	395527068
395532950	Triggered	2,37,38,39,40,41,	 NoSound	40	2	395532950
395533153	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	395533153
395552534	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	395552534
395552738	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	395552738
395560153	Triggered	8,52,53,54,55,56,	 NoSound	40	2	395560153
395560354	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	395560354
395573990	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	395573990
395574191	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	395574191
395581609	Triggered	2,37,38,39,40,41,	 NoSound	40	2	395581609
395581813	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	395581813
395615832	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	395615832
395616035	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	395616035
395631008	Triggered	8,52,53,54,55,56,	 NoSound	40	2	395631008
395631211	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	395631211
395977643	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	395977643
395977847	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	395977847
395981652	Triggered	2,37,38,39,40,41,	 NoSound	40	2	395981652
395981855	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	395981855
395998830	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	395998830
395999032	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	395999032
396002509	Triggered	2,37,38,39,40,41,	 NoSound	40	2	396002509
396002710	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	396002710
396033655	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	396033655
396033857	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	396033857
396038736	Triggered	2,37,38,39,40,41,	 NoSound	40	2	396038736
396038939	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	396038939
396053040	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	396053040
396053240	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	396053240
