Ver1.3	1192711608	StartFile	6/23/2020	2:35:53 PM	E:\BehavioralExperiments\Ratzo\RatData_Ratzo\Rawdata\062320\SoundData.txt	1192711608
1196686221	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1196686221
1196692398	Triggered	4,	 NoSound	40	2	1196692398
1196701776	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1196701776
1196701978	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1196701978
1196714712	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1196714712
1196714915	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1196714915
1196718442	Triggered	8,	 NoSound	40	2	1196718442
1196739801	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1196739801
1196740001	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1196740001
1196747142	Triggered	8,	 NoSound	40	2	1196747142
1196762792	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1196762792
1196762992	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	1196762992
1196774155	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1196774155
1196774358	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1196774358
1196778427	Triggered	6,	 NoSound	40	2	1196778427
1196792927	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1196792927
1196793128	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1196793128
1196796476	Triggered	6,	 NoSound	40	2	1196796476
1196809713	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1196809713
1196809914	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1196809914
1196813323	Triggered	6,	 NoSound	40	2	1196813323
1196825416	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1196825416
1196825617	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1196825617
1196828846	Triggered	6,	 NoSound	40	2	1196828846
1196842022	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1196842022
1196842222	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1196842222
1196845812	Triggered	4,	 NoSound	40	2	1196845812
1196855447	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1196855447
1196855647	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1196855647
1196859833	Triggered	6,	 NoSound	40	2	1196859833
1196883777	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1196883777
1196883977	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1196883977
1196889200	Triggered	4,	 NoSound	40	2	1196889200
1196899482	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1196899482
1196899695	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1196899695
1196912957	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1196912957
1196913160	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1196913160
1196916508	Triggered	8,	 NoSound	40	2	1196916508
1196927640	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1196927640
1196927840	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1196927840
1196930949	Triggered	8,	 NoSound	40	2	1196930949
1196943162	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1196943162
1196943363	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	1196943363
1196955977	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1196955977
1196956181	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1196956181
1196959647	Triggered	6,	 NoSound	40	2	1196959647
1196968251	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1196968251
1196968451	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1196968451
1196972282	Triggered	6,	 NoSound	40	2	1196972282
1196979750	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1196979750
1196979950	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1196979950
1196985337	Triggered	4,	 NoSound	40	2	1196985337
1196993700	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1196993700
1196993900	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1196993900
1196999957	Triggered	6,	 NoSound	40	2	1196999957
1197009283	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1197009283
1197009484	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1197009484
1197014578	Triggered	4,	 NoSound	40	2	1197014578
1197030100	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1197030100
1197030301	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1197030301
1197035636	Triggered	6,	 NoSound	40	2	1197035636
1197052122	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1197052122
1197052323	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1197052323
1197057115	Triggered	4,	 NoSound	40	2	1197057115
1197077813	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1197077813
1197078013	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1197078013
