Ver1.3	2302047085	StartFile	9/15/2020	10:33:35 AM	E:\BehavioralExperiments\Twenty\Horizon\RawData\091520\SoundData.txt	2302047085
2305195954	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2305195954
2305196157	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	2305196157
2305200699	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2305200699
2305200900	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	2305200900
2305211660	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2305211660
2305211863	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	2305211863
2305215951	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2305215951
2305216152	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	2305216152
2305226900	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2305226900
2305227113	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	2305227113
2305232449	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2305232449
2305232650	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	2305232650
2305244613	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2305244613
2305244814	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	2305244814
2305353563	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2305353563
2305356906	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2305356906
2305357109	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	2305357109
2305369943	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2305369943
2305373482	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2305373482
2305373684	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	2305373684
2305388120	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2305388120
2305391997	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2305391997
2305392199	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	2305392199
2305409977	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2305409977
2305414054	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2305414054
2305414256	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	2305414256
2305429896	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2305429896
2305430097	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	2305430097
2305434910	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2305434910
2305435112	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	2305435112
2305454829	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2305454829
2305455030	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	2305455030
2305469734	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2305469734
2305473411	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2305473411
2305473612	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	2305473612
2305485574	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2305485574
2305494464	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2305494464
2305494665	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	2305494665
2305506562	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2305506562
2305509705	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2305509705
2305509907	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	2305509907
2305520733	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2305520733
2305524209	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2305524209
2305524410	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	2305524410
2305538045	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2305538045
2305538248	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	2305538248
2305541588	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2305541588
2305541789	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	2305541789
2305552749	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2305552749
2305552951	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	2305552951
2305556627	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2305556627
2305556829	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	2305556829
2305567789	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2305567789
2305567991	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	2305567991
2305571268	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2305571268
2305571470	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	2305571470
2305584634	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2305584634
2305584837	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	2305584837
2305588109	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2305588109
2305588310	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	2305588310
2305600815	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2305600815
2305601018	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	2305601018
2305604953	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2305604953
2305605166	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	2305605166
2305617050	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2305617050
2305617252	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	2305617252
2305621402	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2305621402
2305621604	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	2305621604
2305634496	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2305634496
2305634697	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	2305634697
2305705080	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2305705080
2305708155	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2305708155
2305708355	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	2305708355
2305723797	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2305723797
2305726671	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2305726671
2305726871	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	2305726871
2305737900	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2305737900
2305740975	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2305740975
2305741190	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	2305741190
2305751000	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2305751000
2305754877	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2305754877
2305755078	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	2305755078
2305764568	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2305764568
2305764770	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	2305764770
2305769315	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2305769315
2305769515	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	2305769515
2305781747	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2305781747
2305781948	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	2305781948
2305796652	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2305796652
2305799525	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2305799525
2305799738	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	2305799738
2305810956	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2305810956
2305814498	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2305814498
2305814712	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	2305814712
2305824190	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2305824190
2305827332	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2305827332
2305827532	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	2305827532
2305836823	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2305836823
2305839964	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2305839964
2305840164	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	2305840164
2305852397	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2305852397
2305852599	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	2305852599
2305856077	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2305856077
2305856277	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	2305856277
2305867369	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2305867369
2305867573	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	2305867573
2305871515	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2305871515
2305871717	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	2305871717
2305880069	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2305880069
2305880271	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	2305880271
2305883946	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2305883946
2305884147	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	2305884147
2305893972	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2305893972
2305894174	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	2305894174
2305897716	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2305897716
2305897917	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	2305897917
2305908878	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2305908878
2305909080	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	2305909080
2305912822	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2305912822
2305913023	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	2305913023
2305922446	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2305922446
2305922659	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	2305922659
2305926458	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2305926458
2305926658	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	2305926658
2305937620	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2305937620
2305937821	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	2305937821
2305975183	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2305975183
2305978460	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2305978460
2305978663	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	2305978663
2305992362	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2305992362
2305996238	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2305996238
2305996440	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	2305996440
2306009941	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2306009941
2306013484	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2306013484
2306013685	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	2306013685
2306027054	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2306027054
2306030996	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2306030996
2306031197	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	2306031197
2306045166	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2306045166
2306045368	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	2306045368
2306050514	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2306050514
2306050716	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	2306050716
2306063681	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2306063681
2306063882	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	2306063882
