Ver1.3	1099907919	StartFile	11/23/2020	12:02:24 PM	E:\BehavioralExperiments\Twenty\Horizon\RawData\112320\SoundData.txt	1099907919
1103299686	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1103299686
1103303152	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1103303152
1103303354	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1103303354
1103322669	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1103322669
1103326078	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1103326078
1103326281	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1103326281
1103523193	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1103523193
1103527737	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1103527737
1103527940	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1103527940
1103594647	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1103594647
1103594848	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1103594848
1103598599	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1103598599
1103598800	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1103598800
1103617238	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1103617238
1103617438	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1103617438
1103635018	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1103635018
1103635222	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1103635222
1103654133	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1103654133
1103658478	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1103658478
1103658681	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1103658681
1103675322	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1103675322
1103679667	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1103679667
1103679869	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1103679869
1103695381	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1103695381
1103695583	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1103695583
1103699585	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1103699585
1103699800	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1103699800
1103716095	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1103716095
1103716295	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1103716295
1103850779	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1103850779
1103855057	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1103855057
1103855260	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1103855260
1103871499	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1103871499
1103876178	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1103876178
1103876381	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1103876381
1103894160	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1103894160
1103898370	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1103898370
1103898573	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1103898573
