Ver1.3	324529578	StartFile	10/16/2020	1:22:36 PM	E:\BehavioralExperiments\Gerald\Horizon\RawData\101620\SoundData.txt	324529578
327850213	Triggered	8,52,53,54,55,56,	 NoSound	40	2	327850213
327850414	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	327850414
327861163	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	327861163
327864473	Triggered	8,52,53,54,55,56,	 NoSound	40	2	327864473
327864674	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	327864674
327873918	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	327873918
327874120	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	327874120
327876927	Triggered	2,37,38,39,40,41,	 NoSound	40	2	327876927
327877130	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	327877130
327889027	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	327889027
327889231	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	327889231
327892328	Triggered	2,37,38,39,40,41,	 NoSound	40	2	327892328
327892530	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	327892530
327906649	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	327906649
327906863	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	327906863
327909655	Triggered	2,37,38,39,40,41,	 NoSound	40	2	327909655
327909858	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	327909858
327923615	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	327923615
327923820	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	327923820
327926683	Triggered	2,37,38,39,40,41,	 NoSound	40	2	327926683
327926886	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	327926886
327939257	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	327939257
327939462	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	327939462
327941904	Triggered	2,37,38,39,40,41,	 NoSound	40	2	327941904
327942107	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	327942107
327955442	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	327955442
327955645	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	327955645
327958693	Triggered	2,37,38,39,40,41,	 NoSound	40	2	327958693
327958910	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	327958910
327972950	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	327972950
327973155	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	327973155
327975899	Triggered	2,37,38,39,40,41,	 NoSound	40	2	327975899
327976100	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	327976100
327989797	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	327989797
327990000	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	327990000
327993407	Triggered	8,52,53,54,55,56,	 NoSound	40	2	327993407
327993608	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	327993608
328004732	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	328004732
328004935	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	328004936
328008028	Triggered	2,37,38,39,40,41,	 NoSound	40	2	328008028
328008231	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	328008231
328021684	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	328021684
328021890	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	328021890
328024813	Triggered	2,37,38,39,40,41,	 NoSound	40	2	328024813
328025015	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	328025015
328040156	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	328040156
328040359	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	328040359
328042865	Triggered	2,37,38,39,40,41,	 NoSound	40	2	328042865
328043069	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	328043069
328056039	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	328056039
328056243	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	328056243
328059228	Triggered	2,37,38,39,40,41,	 NoSound	40	2	328059228
328059431	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	328059431
328073427	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	328073427
328073628	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	328073628
328076376	Triggered	2,37,38,39,40,41,	 NoSound	40	2	328076376
328076578	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	328076578
328089913	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	328089913
328090116	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	328090116
328094125	Triggered	8,52,53,54,55,56,	 NoSound	40	2	328094125
328094327	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	328094327
328104292	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	328104292
328104495	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	328104495
328108143	Triggered	2,37,38,39,40,41,	 NoSound	40	2	328108143
328108346	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	328108346
328121740	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	328121740
328121940	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	328121940
328160427	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	328160427
328163495	Triggered	4,42,43,44,45,46,	 NoSound	40	2	328163495
328163698	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	328163698
328178115	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	328178115
328181312	Triggered	4,42,43,44,45,46,	 NoSound	40	2	328181312
328181515	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	328181515
328193698	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	328193698
328196527	Triggered	4,42,43,44,45,46,	 NoSound	40	2	328196527
328196729	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	328196729
328209642	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	328209642
328209848	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	328209848
328212651	Triggered	4,42,43,44,45,46,	 NoSound	40	2	328212651
328212853	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	328212853
328226008	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	328226008
328226213	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	328226213
328228715	Triggered	6,47,48,49,50,51,	 NoSound	40	2	328228715
328233289	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	328233289
328233494	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	328233494
328236476	Triggered	4,42,43,44,45,46,	 NoSound	40	2	328236476
328236679	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	328236679
328250434	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	328250434
328250639	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	328250639
328253142	Triggered	6,47,48,49,50,51,	 NoSound	40	2	328253142
328258016	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	328258016
328258220	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	328258220
328261146	Triggered	4,42,43,44,45,46,	 NoSound	40	2	328261146
328261348	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	328261348
328274380	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	328274380
328274585	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	328274585
328277163	Triggered	4,42,43,44,45,46,	 NoSound	40	2	328277163
328277364	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	328277364
328310961	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	328310961
328311165	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	328311165
328314271	Triggered	4,42,43,44,45,46,	 NoSound	40	2	328314271
328314473	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	328314473
328329372	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	328329372
328329576	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	328329576
328332922	Triggered	4,42,43,44,45,46,	 NoSound	40	2	328332922
328333125	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	328333125
328348810	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	328348810
328349013	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	328349013
328352116	Triggered	6,47,48,49,50,51,	 NoSound	40	2	328352116
328385446	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	328385446
328385650	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	328385650
328390381	Triggered	4,42,43,44,45,46,	 NoSound	40	2	328390381
328390597	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	328390597
328412160	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	328412160
328412362	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	328412362
328415770	Triggered	6,47,48,49,50,51,	 NoSound	40	2	328415770
328462400	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	328462400
328462602	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	328462602
328466317	Triggered	6,47,48,49,50,51,	 NoSound	40	2	328466317
328479613	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	328479613
328479816	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	328479816
328484601	Triggered	4,42,43,44,45,46,	 NoSound	40	2	328484601
328484803	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	328484803
328517450	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	328517450
328517652	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	328517652
