Ver1.3	52221010	StartFile	9/29/2020	9:41:21 AM	E:\BehavioralExperiments\Gerald\Horizon\RawData\092920\SoundData.txt	52221010
54267818	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	54267818
54276643	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	54276643
54279831	Triggered	6,47,48,49,50,51,	 NoSound	40	2	54279831
54280031	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	54280031
54289939	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	54289939
54293007	Triggered	4,42,43,44,45,46,	 NoSound	40	2	54293007
54293209	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	54293209
54303898	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	54303898
54306967	Triggered	6,47,48,49,50,51,	 NoSound	40	2	54306967
54307180	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	54307180
54316533	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	54316533
54316735	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	54316735
54319119	Triggered	4,42,43,44,45,46,	 NoSound	40	2	54319119
54319320	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	54319320
54328927	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	54328927
54329128	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	54329128
54344570	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	54344570
54347278	Triggered	2,37,38,39,40,41,	 NoSound	40	2	54347278
54347478	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	54347478
54354738	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	54354738
54357205	Triggered	2,37,38,39,40,41,	 NoSound	40	2	54357205
54357406	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	54357406
54364906	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	54364906
54367555	Triggered	2,37,38,39,40,41,	 NoSound	40	2	54367555
54367756	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	54367756
54375675	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	54375675
54378925	Triggered	2,37,38,39,40,41,	 NoSound	40	2	54378925
54379126	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	54379126
54387168	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	54387168
54387370	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	54387370
54391138	Triggered	8,52,53,54,55,56,	 NoSound	40	2	54391138
54391338	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	54391338
54400042	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	54400042
54400245	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	54400245
54403411	Triggered	8,52,53,54,55,56,	 NoSound	40	2	54403411
54403613	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	54403613
54411895	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	54411895
54412099	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	54412099
54414724	Triggered	8,52,53,54,55,56,	 NoSound	40	2	54414724
54414924	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	54414924
54423687	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	54423687
54423888	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	54423888
54427117	Triggered	8,52,53,54,55,56,	 NoSound	40	2	54427117
54427329	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	54427329
54435304	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	54435304
54435507	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	54435507
54438128	Triggered	8,52,53,54,55,56,	 NoSound	40	2	54438128
54438330	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	54438330
54446069	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	54446069
54446271	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	54446271
54449560	Triggered	8,52,53,54,55,56,	 NoSound	40	2	54449560
54449760	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	54449760
54459247	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	54459247
54459447	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	54459447
54512613	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	54512613
54516102	Triggered	4,42,43,44,45,46,	 NoSound	40	2	54516102
54516305	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	54516305
54530662	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	54530662
54534033	Triggered	4,42,43,44,45,46,	 NoSound	40	2	54534033
54534235	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	54534235
54545101	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	54545101
54549735	Triggered	4,42,43,44,45,46,	 NoSound	40	2	54549735
54549935	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	54549935
54564837	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	54564837
54568325	Triggered	4,42,43,44,45,46,	 NoSound	40	2	54568325
54568528	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	54568528
54579698	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	54579698
54579900	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	54579900
54582826	Triggered	4,42,43,44,45,46,	 NoSound	40	2	54582826
54583027	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	54583027
54594919	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	54594919
54595120	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	54595120
54617061	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	54617061
54619948	Triggered	2,37,38,39,40,41,	 NoSound	40	2	54619948
54620149	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	54620149
54627830	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	54627830
54630718	Triggered	2,37,38,39,40,41,	 NoSound	40	2	54630718
54630920	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	54630920
54638180	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	54638180
54641430	Triggered	2,37,38,39,40,41,	 NoSound	40	2	54641430
54641630	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	54641630
54647986	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	54647986
54651837	Triggered	2,37,38,39,40,41,	 NoSound	40	2	54651837
54652039	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	54652039
54658635	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	54658635
54658840	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	54658840
54662065	Triggered	8,52,53,54,55,56,	 NoSound	40	2	54662065
54662266	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	54662266
54680475	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	54680475
54680677	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	54680677
54683665	Triggered	8,52,53,54,55,56,	 NoSound	40	2	54683665
54683867	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	54683867
54701178	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	54701178
54701380	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	54701380
54704542	Triggered	8,52,53,54,55,56,	 NoSound	40	2	54704542
54704756	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	54704756
54721208	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	54721208
54721411	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	54721411
54724758	Triggered	8,52,53,54,55,56,	 NoSound	40	2	54724758
54724959	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	54724959
54740761	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	54740761
54740963	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	54740963
54744193	Triggered	8,52,53,54,55,56,	 NoSound	40	2	54744193
54744394	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	54744394
54760435	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	54760435
54760636	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	54760636
54763624	Triggered	8,52,53,54,55,56,	 NoSound	40	2	54763624
54763825	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	54763825
54777523	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	54777523
54777723	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	54777723
54812057	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	54812057
54815065	Triggered	6,47,48,49,50,51,	 NoSound	40	2	54815065
54815267	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	54815267
54827100	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	54827100
54830168	Triggered	6,47,48,49,50,51,	 NoSound	40	2	54830168
54830369	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	54830369
54844006	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	54844006
54847255	Triggered	4,42,43,44,45,46,	 NoSound	40	2	54847255
54847456	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	54847456
54860011	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	54860011
54863559	Triggered	4,42,43,44,45,46,	 NoSound	40	2	54863559
54863761	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	54863761
54874991	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	54874991
54875194	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	54875194
54878001	Triggered	4,42,43,44,45,46,	 NoSound	40	2	54878001
54878203	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	54878203
54887386	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	54887386
54887586	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	54887586
