Tuesday, September 29, 2020	9:40:46 AM	Game1.txt	52185486
Cued	Now	52202831
8,53,2,37	BlinkEnd	53965344
8	Feed	53965424
53	Feed	53965504
25,5	BlinkStart	53965644
25,5	BlinkEnd	53973526
5	0DropFeed	53973606
25	Feed	53973686
8,53,2,37	BlinkStart	53973855
8,53,2,37	BlinkEnd	53977258
8	Feed	53977338
53	Feed	53977418
23,5	BlinkStart	53977576
23,5	BlinkEnd	53986462
5	0DropFeed	53986543
23	NoFeedAbort	53986623
1	BlinkStart	53996691
1	BlinkEnd	54011672
1	NoFeedLowProb	54011752
6,47	BlinkStart	54011839
6,47	BlinkEnd	54014873
6	Feed	54014953
47	Feed	54015033
1	BlinkStart	54015207
1	BlinkEnd	54023464
1	NoFeedLowProb	54023544
4,44	BlinkStart	54023678
4,44	BlinkEnd	54026833
4	Feed	54026914
44	Feed	54026995
1	BlinkStart	54027133
1	BlinkEnd	54055533
1	NoFeedLowProb	54055613
4,44	BlinkStart	54055721
4,44	BlinkEnd	54059203
4	Feed	54059283
44	Feed	54059363
1	BlinkStart	54059518
1	BlinkEnd	54070033
1	NoFeedLowProb	54070113
4,44	BlinkStart	54070195
4,44	BlinkEnd	54073943
4	Feed	54074023
44	Feed	54074103
16,1	BlinkStart	54074272
16,1	BlinkEnd	54084900
1	0DropFeed	54084980
16	Feed	54085060
4,44,6,47	BlinkStart	54085228
4,44,6,47	BlinkEnd	54089227
6	Feed	54089307
47	Feed	54089388
15,1	BlinkStart	54089564
15,1	BlinkEnd	54100777
1	0DropFeed	54100858
15	NoFeedAbort	54100939
5	BlinkStart	54111017
5	BlinkEnd	54111487
5	NoFeedLowProb	54111567
2,39	BlinkStart	54111682
2,39	BlinkEnd	54115096
2	Feed	54115176
39	Feed	54115256
5	BlinkStart	54115401
5	BlinkEnd	54123947
5	NoFeedLowProb	54124028
8,53	BlinkStart	54124127
8,53	BlinkEnd	54126769
8	Feed	54126850
53	Feed	54126930
5	BlinkStart	54127068
5	BlinkEnd	54145480
5	NoFeedLowProb	54145560
8,53	BlinkStart	54145660
8,53	BlinkEnd	54148729
8	Feed	54148809
53	Feed	54148889
5	BlinkStart	54149051
5	BlinkEnd	54159498
5	NoFeedLowProb	54159578
8,53	BlinkStart	54159666
8,53	BlinkEnd	54162689
8	Feed	54162769
53	Feed	54162849
30,5	BlinkStart	54163005
