Ver1.3	171620279	StartFile	11/9/2020	3:03:52 PM	E:\BehavioralExperiments\Twenty\Horizon\RawData\110920\SoundData.txt	171620279
173793459	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	173793459
173793661	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	173793661
173796732	Triggered	2,37,38,39,40,41,	 NoSound	40	2	173796732
173865178	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	173865178
173865390	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	173865390
173881288	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	173881288
173885565	Triggered	6,47,48,49,50,51,	 NoSound	40	2	173885565
173885766	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	173885766
173899335	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	173899335
173902410	Triggered	6,47,48,49,50,51,	 NoSound	40	2	173902410
173902611	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	173902611
173917848	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	173917848
173921325	Triggered	6,47,48,49,50,51,	 NoSound	40	2	173921325
173921526	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	173921526
173937172	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	173937172
173937375	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	173937375
173940173	Triggered	6,47,48,49,50,51,	 NoSound	40	2	173940173
173940374	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	173940374
173968046	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	173968046
173968250	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	173968250
173971791	Triggered	6,47,48,49,50,51,	 NoSound	40	2	173971791
173971991	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	173971991
173981683	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	173981683
173981886	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	173981886
173985226	Triggered	6,47,48,49,50,51,	 NoSound	40	2	173985226
173985427	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	173985427
173997859	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	173997859
173998060	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	173998060
174002737	Triggered	4,42,43,44,45,46,	 NoSound	40	2	174002737
174010223	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	174010223
174010438	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	174010438
174014034	Triggered	6,47,48,49,50,51,	 NoSound	40	2	174014034
174014234	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	174014234
174036225	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	174036225
174036426	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	174036426
174039648	Triggered	6,47,48,49,50,51,	 NoSound	40	2	174039648
174039849	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	174039849
174073453	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	174073453
174073666	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	174073666
174087959	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	174087959
174090834	Triggered	8,52,53,54,55,56,	 NoSound	40	2	174090834
174091036	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	174091036
174130135	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	174130135
174133010	Triggered	8,52,53,54,55,56,	 NoSound	40	2	174133010
174133213	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	174133213
174151792	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	174151792
174154533	Triggered	8,52,53,54,55,56,	 NoSound	40	2	174154533
174154736	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	174154736
174168970	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	174168970
174169172	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	174169172
174172781	Triggered	2,37,38,39,40,41,	 NoSound	40	2	174172781
174172984	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	174172984
174185813	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	174185813
174186015	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	174186015
174201254	Triggered	6,47,48,49,50,51,	 NoSound	40	2	174201254
174201457	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	174201457
174214421	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	174214421
174216896	Triggered	6,47,48,49,50,51,	 NoSound	40	2	174216896
174217097	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	174217097
174229328	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	174229328
174232202	Triggered	6,47,48,49,50,51,	 NoSound	40	2	174232202
174232404	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	174232404
174244834	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	174244834
174245036	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	174245036
174247241	Triggered	6,47,48,49,50,51,	 NoSound	40	2	174247241
174247442	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	174247442
174262547	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	174262547
174262750	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	174262750
174265026	Triggered	6,47,48,49,50,51,	 NoSound	40	2	174265026
174265228	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	174265228
174277184	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	174277184
174277388	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	174277388
174280060	Triggered	6,47,48,49,50,51,	 NoSound	40	2	174280060
174280275	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	174280275
174294833	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	174294833
174295035	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	174295035
174297505	Triggered	6,47,48,49,50,51,	 NoSound	40	2	174297505
174297708	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	174297708
174307464	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	174307464
174307667	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	174307667
174310739	Triggered	6,47,48,49,50,51,	 NoSound	40	2	174310739
174310941	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	174310941
174338812	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	174338812
174339014	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	174339014
174343427	Triggered	6,47,48,49,50,51,	 NoSound	40	2	174343427
174343629	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	174343629
174367888	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	174367888
174368089	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	174368089
