Ver1.3	1704391327	StartFile	11/30/2020	11:57:08 AM	E:\BehavioralExperiments\Twenty\Horizon\RawData\113020\SoundData.txt	1704391327
1707267195	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1707267195
1707279627	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1707279627
1707287180	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1707287180
1707293462	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1707293462
1707293664	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1707293664
1707298075	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1707298075
1707298276	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1707298276
1707313449	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1707313449
1707313650	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1707313650
1707324143	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1707324143
1707327886	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1707327886
1707328088	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1707328088
1707343126	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1707343126
1707347939	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1707347939
1707348142	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1707348142
1707368130	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1707368130
1707372603	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1707372603
1707372806	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1707372806
1707388644	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1707388644
1707388846	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1707388846
1707393125	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1707393125
1707393327	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1707393327
1707412172	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1707412172
1707412384	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1707412384
1707443988	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1707443988
1707447865	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1707447865
1707448066	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1707448066
1707462303	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1707462303
1707470191	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1707470191
1707470392	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1707470392
1707481493	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1707481493
1707486967	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1707486967
1707487167	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1707487167
1707498932	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1707498932
1707499133	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1707499133
1707503276	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1707503276
1707510028	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1707510028
1707510229	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1707510229
1707626531	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1707626531
1707633283	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1707633283
1707633485	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1707633485
