Wednesday, August 19, 2020	4:03:42 PM	Game1.txt	2174363599
Cued	Now	2174378031
44	Feed	2175096953
22,1	BlinkStart	2175097125
22,1	BlinkEnd	2175102675
1	0DropFeed	2175102755
22	Feed	2175102836
4,44,6	BlinkStart	2175103001
4,44,6	BlinkEnd	2175105416
4	Feed	2175105496
44	Feed	2175105577
22,1	BlinkStart	2175105733
22,1	BlinkEnd	2175111499
1	0DropFeed	2175111579
22	Feed	2175111659
4,44,6	BlinkStart	2175111816
4,44,6	BlinkEnd	2175114171
4	Feed	2175114251
44	Feed	2175114331
22,1	BlinkStart	2175114495
22,1	BlinkEnd	2175120859
1	0DropFeed	2175120939
22	Feed	2175121019
4,44,6	BlinkStart	2175121165
4,44,6	BlinkEnd	2175123530
4	Feed	2175123610
44	Feed	2175123690
22,1	BlinkStart	2175123864
22,1	BlinkEnd	2175130079
1	0DropFeed	2175130159
22	Feed	2175130240
4,44,6	BlinkStart	2175130419
4,44,6	BlinkEnd	2175133088
4	Feed	2175133168
44	Feed	2175133248
22,1	BlinkStart	2175133400
22,1	BlinkEnd	2175139838
1	0DropFeed	2175139918
22	Feed	2175139998
4,44,6	BlinkStart	2175140154
4,44,6	BlinkEnd	2175142445
4	Feed	2175142525
44	Feed	2175142605
22,1	BlinkStart	2175142759
22,1	BlinkEnd	2175148528
1	0DropFeed	2175148608
22	Feed	2175148688
4,44,6	BlinkStart	2175148849
4,44,6	BlinkEnd	2175151604
4	Feed	2175151684
44	Feed	2175151764
21,1	BlinkStart	2175151918
21,1	BlinkEnd	2175158960
1	0DropFeed	2175159041
21	Feed	2175159121
4,44,6	BlinkStart	2175159269
4,44,6	BlinkEnd	2175161561
4	Feed	2175161641
44	Feed	2175161721
20,1	BlinkStart	2175161870
20,1	BlinkEnd	2175167777
1	0DropFeed	2175167857
20	Feed	2175167937
4,44,6	BlinkStart	2175168098
4,44,6	BlinkEnd	2175170786
4	Feed	2175170867
44	Feed	2175170947
19,1	BlinkStart	2175171102
19,1	BlinkEnd	2175177270
1	0DropFeed	2175177351
19	Feed	2175177431
4,44,6	BlinkStart	2175177581
4,44,6	BlinkEnd	2175179875
4	Feed	2175179955
44	Feed	2175180035
18,1	BlinkStart	2175180180
18,1	BlinkEnd	2175186559
1	0DropFeed	2175186640
18	Feed	2175186720
4,44,6	BlinkStart	2175186867
4,44,6	BlinkEnd	2175189301
4	Feed	2175189381
44	Feed	2175189461
17,1	BlinkStart	2175189606
17,1	BlinkEnd	2175195850
1	0DropFeed	2175195930
17	Feed	2175196011
4,44,6	BlinkStart	2175196172
4,44,6	BlinkEnd	2175198860
4	Feed	2175198940
44	Feed	2175199020
16,1	BlinkStart	2175199194
16,1	BlinkEnd	2175206144
1	0DropFeed	2175206224
16	Feed	2175206304
4,44,6	BlinkStart	2175206469
4,44,6	BlinkEnd	2175209152
4	Feed	2175209233
44	Feed	2175209314
14,1	BlinkStart	2175209460
14,1	BlinkEnd	2175215836
1	0DropFeed	2175215916
14	NoFeedAbort	2175215997
31,5	BlinkStart	2175226061
31,5	BlinkEnd	2175228939
