Ver1.3	340613931	StartFile	12/28/2020	12:13:29 PM	E:\BehavioralExperiments\Twenty\Horizon\RawData\122820\SoundData.txt	340613931
342155707	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	342155707
342158814	Triggered	8,52,53,54,55,56,	 NoSound	40	2	342158814
342159016	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	342159016
342171089	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	342171089
342171290	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	342171290
342188054	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	342188054
342191363	Triggered	4,42,43,44,45,46,	 NoSound	40	2	342191363
342191566	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	342191566
342206947	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	342206947
342210556	Triggered	4,42,43,44,45,46,	 NoSound	40	2	342210556
342210759	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	342210759
342231013	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	342231013
342234622	Triggered	4,42,43,44,45,46,	 NoSound	40	2	342234622
342234835	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	342234835
342262661	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	342262661
342262863	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	342262863
342266691	Triggered	6,47,48,49,50,51,	 NoSound	40	2	342266691
342266902	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	342266902
342279031	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	342279031
342279234	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	342279234
342282454	Triggered	6,47,48,49,50,51,	 NoSound	40	2	342282454
342282654	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	342282654
342296895	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	342296895
342297098	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	342297098
342302069	Triggered	4,42,43,44,45,46,	 NoSound	40	2	342302069
342302271	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	342302271
342320539	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	342320539
342320743	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	342320743
342323970	Triggered	6,47,48,49,50,51,	 NoSound	40	2	342323970
342324171	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	342324171
342402485	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	342402485
342402688	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	342402688
342406516	Triggered	6,47,48,49,50,51,	 NoSound	40	2	342406516
342406717	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	342406717
342418670	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	342418670
342418872	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	342418872
342423423	Triggered	4,42,43,44,45,46,	 NoSound	40	2	342423423
342423627	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	342423627
342496705	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	342496705
342496905	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	342496905
342510369	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	342510369
342516028	Triggered	8,52,53,54,55,56,	 NoSound	40	2	342516028
342516230	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	342516230
343008715	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	343008715
343012987	Triggered	8,52,53,54,55,56,	 NoSound	40	2	343012987
343013200	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	343013200
343027608	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	343027608
343031698	Triggered	8,52,53,54,55,56,	 NoSound	40	2	343031698
343031900	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	343031900
343044755	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	343044755
343044959	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	343044959
343048788	Triggered	2,37,38,39,40,41,	 NoSound	40	2	343048788
343048989	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	343048989
343065695	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	343065695
343065898	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	343065898
343070206	Triggered	8,52,53,54,55,56,	 NoSound	40	2	343070206
343070407	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	343070407
343106605	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	343106605
343106807	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	343106807
343110997	Triggered	2,37,38,39,40,41,	 NoSound	40	2	343110997
343111198	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	343111198
343136582	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	343136582
343136785	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	343136785
343141021	Triggered	2,37,38,39,40,41,	 NoSound	40	2	343141021
343141222	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	343141222
343207021	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	343207021
343207225	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	343207225
343224529	Triggered	8,52,53,54,55,56,	 NoSound	40	2	343224529
343224730	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	343224730
343247755	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	343247755
343247956	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	343247956
343252026	Triggered	8,52,53,54,55,56,	 NoSound	40	2	343252026
343252228	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	343252228
343269054	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	343269054
343269255	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	343269255
