Ver1.3	854939511	StartFile	4/7/2021	10:47:16 AM	E:\BehavioralExperiments\Twenty\Horizon\RawData\040721\SoundData.txt	854939511
856782268	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	856782268
856795902	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	856795902
856796118	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	856796118
856799178	Triggered	4,42,43,44,45,46,	 NoSound	40	2	856799178
856799381	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	856799381
856816155	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	856816155
856816367	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	856816367
856838011	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	856838011
856838217	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	856838217
856841221	Triggered	8,52,53,54,55,56,	 NoSound	40	2	856841221
856841423	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	856841423
856868023	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	856868023
856868225	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	856868225
856871567	Triggered	8,52,53,54,55,56,	 NoSound	40	2	856871567
856871768	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	856871768
856893690	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	856893690
856893891	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	856893891
856907066	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	856907066
856907271	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	856907271
856910267	Triggered	6,47,48,49,50,51,	 NoSound	40	2	856910267
856910469	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	856910469
856927245	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	856927245
856927447	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	856927447
856930727	Triggered	6,47,48,49,50,51,	 NoSound	40	2	856930727
856930929	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	856930929
856967148	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	856967148
856967352	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	856967352
856970624	Triggered	4,42,43,44,45,46,	 NoSound	40	2	856970624
856982255	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	856982255
856982457	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	856982457
856985731	Triggered	6,47,48,49,50,51,	 NoSound	40	2	856985731
856985933	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	856985933
856996774	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	856996774
856996976	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	856996976
857000569	Triggered	6,47,48,49,50,51,	 NoSound	40	2	857000569
857000771	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	857000771
857019218	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	857019218
857019420	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	857019420
857023095	Triggered	6,47,48,49,50,51,	 NoSound	40	2	857023095
857023297	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	857023297
857038810	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	857038810
857039012	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	857039012
857042613	Triggered	4,42,43,44,45,46,	 NoSound	40	2	857042613
857047825	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	857047825
857048026	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	857048026
857065070	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	857065070
857065274	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	857065274
857069080	Triggered	8,52,53,54,55,56,	 NoSound	40	2	857069080
857069294	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	857069294
857087528	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	857087528
857087730	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	857087730
857090870	Triggered	8,52,53,54,55,56,	 NoSound	40	2	857090870
857091084	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	857091084
857108652	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	857108652
857108853	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	857108853
857123422	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	857123422
857123627	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	857123627
857126897	Triggered	6,47,48,49,50,51,	 NoSound	40	2	857126897
857127098	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	857127098
857137258	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	857137258
857137462	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	857137462
857141134	Triggered	4,42,43,44,45,46,	 NoSound	40	2	857141134
857141337	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	857141337
857156641	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	857156641
857156844	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	857156844
857159782	Triggered	4,42,43,44,45,46,	 NoSound	40	2	857159782
857159984	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	857159984
857176359	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	857176359
857176562	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	857176562
857179502	Triggered	4,42,43,44,45,46,	 NoSound	40	2	857179502
857179704	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	857179704
857196546	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	857196546
857196749	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	857196749
857199755	Triggered	4,42,43,44,45,46,	 NoSound	40	2	857199755
857199959	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	857199959
857218336	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	857218336
857218539	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	857218539
857221410	Triggered	4,42,43,44,45,46,	 NoSound	40	2	857221410
857221613	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	857221613
857237318	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	857237318
857237520	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	857237520
857240794	Triggered	4,42,43,44,45,46,	 NoSound	40	2	857240794
857240997	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	857240997
857258506	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	857258506
857258707	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	857258707
857286246	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	857286246
857286450	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	857286450
857289855	Triggered	8,52,53,54,55,56,	 NoSound	40	2	857289855
857290057	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	857290057
857303025	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	857303025
857303227	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	857303227
857306365	Triggered	8,52,53,54,55,56,	 NoSound	40	2	857306365
857306566	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	857306566
857330427	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	857330427
857330629	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	857330629
857346004	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	857346004
857346208	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	857346208
857349879	Triggered	4,42,43,44,45,46,	 NoSound	40	2	857349879
857350081	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	857350081
857366924	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	857366924
857367127	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	857367127
857369998	Triggered	4,42,43,44,45,46,	 NoSound	40	2	857369998
857370200	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	857370200
857386375	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	857386375
857386578	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	857386578
857389650	Triggered	4,42,43,44,45,46,	 NoSound	40	2	857389650
857389853	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	857389853
857407907	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	857407907
857408111	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	857408111
857416719	Triggered	6,47,48,49,50,51,	 NoSound	40	2	857416719
857416921	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	857416921
857433103	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	857433103
857433306	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	857433306
857436572	Triggered	4,42,43,44,45,46,	 NoSound	40	2	857436572
857436776	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	857436776
857454952	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	857454952
857455155	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	857455155
857458229	Triggered	4,42,43,44,45,46,	 NoSound	40	2	857458229
857458433	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	857458433
857475405	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	857475405
857475607	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	857475607
857478547	Triggered	4,42,43,44,45,46,	 NoSound	40	2	857478547
857478750	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	857478750
857500138	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	857500138
857500338	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	857500338
857515512	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	857515512
857515728	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	857515728
857519327	Triggered	8,52,53,54,55,56,	 NoSound	40	2	857519327
857539840	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	857539840
857540042	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	857540042
857543786	Triggered	8,52,53,54,55,56,	 NoSound	40	2	857543786
857566646	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	857566646
857566847	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	857566847
857588569	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	857588569
857588787	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	857588787
857592512	Triggered	6,47,48,49,50,51,	 NoSound	40	2	857592512
857592727	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	857592727
857608017	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	857608017
857608222	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	857608222
857611493	Triggered	4,42,43,44,45,46,	 NoSound	40	2	857611493
857616573	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	857616573
857616777	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	857616777
857620852	Triggered	6,47,48,49,50,51,	 NoSound	40	2	857620852
857621053	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	857621053
857640702	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	857640702
857640906	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	857640906
857644245	Triggered	4,42,43,44,45,46,	 NoSound	40	2	857644245
857651130	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	857651130
857651334	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	857651334
857655006	Triggered	6,47,48,49,50,51,	 NoSound	40	2	857655006
857655219	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	857655219
857674390	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	857674390
857674593	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	857674593
857678266	Triggered	4,42,43,44,45,46,	 NoSound	40	2	857678266
857684215	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	857684215
857684417	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	857684417
857688562	Triggered	6,47,48,49,50,51,	 NoSound	40	2	857688562
857688765	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	857688765
857706475	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	857706475
857706686	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	857706686
857753331	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	857753331
857753537	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	857753537
857757676	Triggered	8,52,53,54,55,56,	 NoSound	40	2	857757676
857757878	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	857757878
857780534	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	857780534
857780747	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	857780747
857783477	Triggered	8,52,53,54,55,56,	 NoSound	40	2	857783477
857783678	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	857783678
857811014	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	857811014
857811216	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	857811216
857825184	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	857825184
857825388	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	857825388
857828591	Triggered	6,47,48,49,50,51,	 NoSound	40	2	857828591
857828794	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	857828794
857845238	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	857845238
857845442	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	857845442
857848780	Triggered	6,47,48,49,50,51,	 NoSound	40	2	857848780
857848983	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	857848983
857865891	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	857865891
857866106	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	857866106
857870107	Triggered	6,47,48,49,50,51,	 NoSound	40	2	857870107
857870309	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	857870309
857886744	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	857886744
857886946	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	857886946
857890355	Triggered	6,47,48,49,50,51,	 NoSound	40	2	857890355
857890557	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	857890557
857911410	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	857911410
857911611	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	857911611
857914952	Triggered	6,47,48,49,50,51,	 NoSound	40	2	857914952
857915154	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	857915154
857931796	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	857931796
857932012	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	857932012
857935071	Triggered	6,47,48,49,50,51,	 NoSound	40	2	857935071
857935274	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	857935274
857953920	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	857953920
857954121	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	857954121
857957262	Triggered	6,47,48,49,50,51,	 NoSound	40	2	857957262
857957464	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	857957464
858011469	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	858011469
858011670	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	858011670
858095889	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	858095889
858096095	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	858096095
858100574	Triggered	8,52,53,54,55,56,	 NoSound	40	2	858100574
858100775	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	858100775
858125567	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	858125567
858125768	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	858125768
858129251	Triggered	8,52,53,54,55,56,	 NoSound	40	2	858129251
858129454	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	858129454
858152503	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	858152503
858152716	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	858152716
858164202	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	858164202
858164406	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	858164406
858167676	Triggered	6,47,48,49,50,51,	 NoSound	40	2	858167676
858167878	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	858167878
858186192	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	858186192
858186394	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	858186394
858190140	Triggered	4,42,43,44,45,46,	 NoSound	40	2	858190140
858190342	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	858190342
