Ver1.3	1956876557	StartFile	7/21/2020	2:53:40 PM	E:\BehavioralExperiments\Ratzo\RatData_Ratzo\Rawdata\072120\SoundData.txt	1956876557
1958761696	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1958761696
1958775270	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1958775270
1958775473	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1958775473
1958778279	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1958778279
1958778481	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1958778481
1958791034	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1958791034
1958791236	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1958791236
1958793981	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1958793981
1958794183	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1958794183
1958808302	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1958808302
1958808504	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1958808504
1958811369	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1958811369
1958811572	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1958811572
1958826351	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1958826351
1958826552	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1958826552
1958851018	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1958851018
1958854509	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1958854509
1958862390	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1958862390
1958862603	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1958862603
1958867091	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1958867091
1958867293	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1958867293
1958881763	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1958881763
1958881980	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1958881980
1958897828	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1958897828
1958898033	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1958898033
1958907937	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1958907937
1958908139	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1958908139
1958911545	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1958911545
1958911761	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1958911761
1958921172	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1958921172
1958921374	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1958921374
1958924722	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1958924722
1958924925	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1958924925
1958940854	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1958940854
1958941055	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1958941055
1958945720	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1958945720
1958945922	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1958945922
1958959738	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1958959738
1958959941	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1958959941
1958963830	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1958963830
1958964031	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1958964031
1958975080	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1958975080
1958975283	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1958975283
1958978810	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1958978810
1958979012	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1958979012
1958990723	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1958990723
1958990924	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1958990924
1958994935	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1958994935
1958995137	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1958995137
1959042407	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1959042407
1959042608	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1959042608
1959064727	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1959064727
1959068107	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1959068107
1959068309	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1959068309
1959082477	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1959082477
1959082679	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1959082679
1959086761	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1959086761
1959095533	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1959095533
1959095734	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1959095734
1959115508	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1959115508
1959119482	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1959119482
1959119683	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1959119683
1959132535	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1959132535
1959132738	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1959132738
1959136806	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1959136806
1959137009	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1959137009
1959150103	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1959150103
1959150307	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1959150307
1959153954	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1959153954
1959154156	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1959154156
1959169718	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1959169718
1959169919	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1959169919
1959173929	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1959173929
1959174131	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1959174131
1959192400	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1959192400
1959192602	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1959192602
1959196552	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1959196552
1959196753	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1959196753
1959206598	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1959206598
1959206800	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1959206800
1959211786	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1959211786
1959211987	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1959211987
1959221280	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1959221280
1959221481	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1959221481
1959226273	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1959226273
1959226474	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1959226474
1959237343	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1959237343
1959237544	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1959237544
1959248354	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1959248354
1959252264	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1959252264
1959259253	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1959259253
1959259456	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1959259456
1959263095	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1959263095
1959263296	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1959263296
1959275311	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1959275311
1959275512	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1959275512
1959296908	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1959296908
1959301003	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1959301003
1959301204	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1959301204
1959310265	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1959310265
1959310468	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1959310468
1959315019	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1959315019
1959315223	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1959315223
1959331384	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1959331384
1959331588	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1959331588
1959335655	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1959335655
1959335855	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1959335855
1959345462	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1959345462
1959345666	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1959345666
1959349974	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1959349974
1959350177	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1959350177
1959367964	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1959367964
1959368165	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1959368165
1959371934	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1959371934
1959372136	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1959372136
1959380598	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1959380598
1959380800	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1959380800
1959386074	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1959386074
1959386275	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1959386275
1959402739	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1959402739
1959402941	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1959402941
1959406470	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1959406470
1959406673	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1959406673
1959422835	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1959422835
1959423036	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1959423036
1959435229	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1959435229
1959438598	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1959438598
1959438799	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1959438799
1959450150	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1959450150
1959450352	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1959450352
1959454002	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1959454002
1959454203	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1959454203
1959464350	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1959464350
1959464550	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1959464550
1959480714	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1959480714
1959480916	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1959480916
1959511105	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1959511105
1959511310	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1959511310
1959515432	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1959515432
1959515633	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1959515633
1959532579	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1959532579
1959532783	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1959532783
1959538114	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1959538114
1959538315	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1959538315
1959549304	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1959549304
1959549507	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1959549507
1959553816	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1959553816
1959554018	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1959554018
1959567654	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1959567654
1959567856	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1959567856
1959573250	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1959573250
1959573451	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1959573451
1959582155	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1959582155
1959582357	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1959582357
1959586547	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1959586547
1959586749	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1959586749
1959601408	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1959601408
1959601610	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1959601610
1959607183	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1959607183
1959607384	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1959607384
1959616330	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1959616330
1959616530	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1959616530
1959631851	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1959631851
1959635643	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1959635643
1959635844	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1959635844
1959650804	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1959650804
1959651006	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1959651006
1959656159	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1959656159
1959656361	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1959656361
1959680588	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1959680588
1959680790	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1959680790
1959708563	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1959708563
1959712775	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1959712775
1959712977	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1959712977
1959723002	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1959723002
1959723206	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1959723206
1959727035	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1959727035
1959734615	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1959734615
1959734817	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1959734817
1959741834	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1959741834
1959742036	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1959742036
1959787861	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1959787861
1959788064	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1959788064
1959792253	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1959792253
1959792456	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1959792456
1959801098	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1959801098
1959801301	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1959801301
1959805430	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1959805430
1959810965	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1959810965
1959811168	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1959811168
1959817523	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1959817523
1959817726	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1959817726
1959872033	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1959872033
1959872235	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1959872235
1959878291	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1959878291
1959884367	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1959884367
1959884568	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1959884568
1959915051	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1959915051
1959919205	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1959919205
1959919407	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1959919407
1959940563	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1959940563
1959940764	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1959940764
1959945617	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1959945617
1959962342	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1959962342
1959962543	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1959962543
1959977445	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1959977445
1959981479	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1959981479
1959988635	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1959988635
1959988850	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1959988850
1959993027	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1959993027
1959993227	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1959993227
1960014627	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1960014627
1960014830	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1960014830
1960020944	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1960020944
1960028645	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1960028645
1960028848	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1960028848
1960035144	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1960035144
1960035344	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1960035344
1960098317	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1960098317
1960098519	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1960098519
1960107161	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1960107161
1960114622	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1960114622
1960114824	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1960114824
1960158123	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1960158123
1960158324	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1960158324
1960170396	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1960170396
1960170598	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1960170598
1960175330	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1960175330
1960181838	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1960181838
1960182039	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1960182039
1960197591	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1960197591
1960201381	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1960201381
1960201583	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1960201583
1960219080	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1960219080
1960219289	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1960219289
1960223462	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1960223462
1960223665	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1960223665
1960244944	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1960244944
1960245146	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1960245146
1960260523	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1960260523
1960264676	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1960264676
1960272978	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1960272978
1960273181	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1960273181
1960278936	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1960278936
1960279139	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1960279139
1960294759	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1960294759
1960294963	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1960294963
1960299092	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1960299092
1960341388	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1960341388
1960341591	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1960341591
1960350472	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1960350472
1960367920	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1960367920
1960368122	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1960368122
1960372914	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1960372914
1960373117	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1960373117
1960390063	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1960390063
1960390265	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1960390265
1960395537	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1960395537
1960402214	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1960402214
1960402416	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1960402416
1960408232	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1960408232
1960408433	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1960408433
1960426763	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1960426763
1960426964	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1960426964
1960456785	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1960456785
1960461117	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1960461117
1960461319	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1960461319
1960521945	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1960521945
1960522147	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1960522147
1960526157	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1960526157
1960526360	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1960526360
1960544507	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1960544507
1960544720	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1960544720
1960589691	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1960589691
1960593724	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1960593724
1960593941	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1960593941
1960610449	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1960610449
1960610653	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1960610653
1960614480	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1960614480
1960614681	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1960614681
1960627058	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1960627058
1960627263	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1960627263
1960633011	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1960633011
1960633214	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1960633214
1960652144	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1960652144
1960652346	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1960652346
1960657559	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1960657559
1960657762	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1960657762
1960675489	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1960675489
1960675691	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1960675691
1960680060	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1960680060
1960680263	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1960680263
1960700156	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1960700156
1960700359	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1960700359
1960707558	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1960707558
1960707760	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1960707760
1960728796	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1960728796
1960728997	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1960728997
1960734392	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1960734392
1960734592	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1960734592
1960743235	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1960743235
1960743437	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1960743437
1960777288	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1960777288
1960781382	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1960781382
1960781585	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1960781585
1960802138	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1960802138
1960802341	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1960802341
1960805928	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1960805928
1960806129	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1960806129
1960824041	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1960824041
1960824242	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1960824242
1960875179	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1960875179
1960880654	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1960880654
1960880855	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1960880855
1960892385	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1960892385
1960892589	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1960892589
1960901592	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1960901592
1960937811	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1960937811
