Ver1.2	1567532131	StartFile	2/12/2020	2:49:06 PM	E:\BehavioralExperiments\Rizzo\RatData_Rizzo\Rawdata\021220\SoundData.txt	1567532131
1571065060	Triggered	5	 Modulated Tone	25	2	1571065060
1571069136	Triggered	2	 NoSound	50	2	1571069136
1571080367	Triggered	5	 Modulated Tone	25	2	1571080367
1571085247	Triggered	8	 NoSound	50	2	1571085247
1571093266	Triggered	5	 Modulated Tone	25	2	1571093266
1571097014	Triggered	2	 NoSound	50	2	1571097014
1571118332	Triggered	5	 Modulated Tone	25	2	1571118332
1571123556	Triggered	8	 NoSound	50	2	1571123556
1571129226	Triggered	6	 NoSound	50	2	1571129226
1571142929	Triggered	5	 Modulated Tone	25	2	1571142929
1571147876	Triggered	2	 NoSound	50	2	1571147876
1571163316	Triggered	5	 Modulated Tone	25	2	1571163316
1571168331	Triggered	8	 NoSound	50	2	1571168331
1571172674	Triggered	1	 Modulated Tone	25	2	1571172674
1571193126	Triggered	5	 Modulated Tone	25	2	1571193126
1571202488	Triggered	1	 Modulated Tone	25	2	1571202488
1571206897	Triggered	6	 NoSound	50	2	1571206897
1571219997	Triggered	2	 NoSound	50	2	1571219997
1571229356	Triggered	1	 Modulated Tone	25	2	1571229356
1571233566	Triggered	6	 NoSound	50	2	1571233566
1571239584	Triggered	1	 Modulated Tone	25	2	1571239584
1571243858	Triggered	4	 NoSound	50	2	1571243858
1571263445	Triggered	6	 NoSound	50	2	1571263445
1571267855	Triggered	1	 Modulated Tone	25	2	1571267855
1571604466	Triggered	6	 NoSound	50	2	1571604466
1571612220	Triggered	7	 NoSound	50	2	1571612220
1571623782	Triggered	5	 Modulated Tone	25	2	1571623782
1571629331	Triggered	1	 Modulated Tone	25	2	1571629331
1571634008	Triggered	4	 NoSound	50	2	1571634008
1571645371	Triggered	1	 Modulated Tone	25	2	1571645371
1571652055	Triggered	4	 NoSound	50	2	1571652055
1571662621	Triggered	1	 Modulated Tone	25	2	1571662621
1571667028	Triggered	6	 NoSound	50	2	1571667028
1571672711	Triggered	1	 Modulated Tone	25	2	1571672711
1571676786	Triggered	4	 NoSound	50	2	1571676786
1571693898	Triggered	8	 NoSound	50	2	1571693898
1571709673	Triggered	1	 Modulated Tone	25	2	1571709673
1571714490	Triggered	4	 NoSound	50	2	1571714490
1571725782	Triggered	1	 Modulated Tone	25	2	1571725782
1571730531	Triggered	6	 NoSound	50	2	1571730531
1571737081	Triggered	1	 Modulated Tone	25	2	1571737081
1571741221	Triggered	4	 NoSound	50	2	1571741221
1571751983	Triggered	1	 Modulated Tone	25	2	1571751983
1571757331	Triggered	6	 NoSound	50	2	1571757331
1571762681	Triggered	1	 Modulated Tone	25	2	1571762681
1571770765	Triggered	5	 Modulated Tone	25	2	1571770765
1571775452	Triggered	2	 NoSound	50	2	1571775452
1571787609	Triggered	5	 Modulated Tone	25	2	1571787609
1571792088	Triggered	8	 NoSound	50	2	1571792088
1571807795	Triggered	5	 Modulated Tone	25	2	1571807795
1571812674	Triggered	2	 NoSound	50	2	1571812674
1571819359	Triggered	5	 Modulated Tone	25	2	1571819359
1571823503	Triggered	8	 NoSound	50	2	1571823503
1571840684	Triggered	5	 Modulated Tone	25	2	1571840684
1571845433	Triggered	2	 NoSound	50	2	1571845433
1571851843	Triggered	5	 Modulated Tone	25	2	1571851843
1571857792	Triggered	8	 NoSound	50	2	1571857792
1571920625	Triggered	6	 NoSound	50	2	1571920625
1571927508	Triggered	5	 Modulated Tone	25	2	1571927508
1571933388	Triggered	2	 NoSound	50	2	1571933388
1571942277	Triggered	5	 Modulated Tone	25	2	1571942277
1571948495	Triggered	2	 NoSound	50	2	1571948495
1571954847	Triggered	5	 Modulated Tone	25	2	1571954847
1571958921	Triggered	8	 NoSound	50	2	1571958921
1571974763	Triggered	5	 Modulated Tone	25	2	1571974763
1571981582	Triggered	8	 NoSound	50	2	1571981582
1571992542	Triggered	1	 Modulated Tone	25	2	1571992542
1572117870	Triggered	5	 Modulated Tone	25	2	1572117870
1572122815	Triggered	2	 NoSound	50	2	1572122815
1572130505	Triggered	5	 Modulated Tone	25	2	1572130505
1572135047	Triggered	8	 NoSound	50	2	1572135047
1572149558	Triggered	5	 Modulated Tone	25	2	1572149558
1572172344	Triggered	1	 Modulated Tone	25	2	1572172344
1572177225	Triggered	6	 NoSound	50	2	1572177225
1572189990	Triggered	1	 Modulated Tone	25	2	1572189990
1572193934	Triggered	4	 NoSound	50	2	1572193934
1572202891	Triggered	1	 Modulated Tone	25	2	1572202891
1572206633	Triggered	4	 NoSound	50	2	1572206633
1572212186	Triggered	3	 NoSound	50	2	1572212186
1572214052	Triggered	2	 NoSound	50	2	1572214052
1572219801	Triggered	8	 NoSound	50	2	1572219801
1572224013	Triggered	7	 NoSound	50	2	1572224013
1572226687	Triggered	6	 NoSound	50	2	1572226687
1572231634	Triggered	1	 Modulated Tone	25	2	1572231634
1572235977	Triggered	6	 NoSound	50	2	1572235977
1572245802	Triggered	1	 Modulated Tone	25	2	1572245802
1572250353	Triggered	6	 NoSound	50	2	1572250353
1572261448	Triggered	1	 Modulated Tone	25	2	1572261448
1572268261	Triggered	4	 NoSound	50	2	1572268261
1572291990	Triggered	5	 Modulated Tone	25	2	1572291990
1572306227	Triggered	1	 Modulated Tone	25	2	1572306227
1572310304	Triggered	6	 NoSound	50	2	1572310304
1572321805	Triggered	1	 Modulated Tone	25	2	1572321805
1572328084	Triggered	6	 NoSound	50	2	1572328084
1572378748	Triggered	1	 Modulated Tone	25	2	1572378748
1572384101	Triggered	6	 NoSound	50	2	1572384101
1572397264	Triggered	4	 NoSound	50	2	1572397264
1572421461	Triggered	1	 Modulated Tone	25	2	1572421461
1572426940	Triggered	6	 NoSound	50	2	1572426940
1572443316	Triggered	1	 Modulated Tone	25	2	1572443316
1572453411	Triggered	6	 NoSound	50	2	1572453411
1572468115	Triggered	1	 Modulated Tone	25	2	1572468115
1572474197	Triggered	6	 NoSound	50	2	1572474197
1572550997	Triggered	1	 Modulated Tone	25	2	1572550997
1572555811	Triggered	6	 NoSound	50	2	1572555811
1572564367	Triggered	5	 Modulated Tone	25	2	1572564367
1572568376	Triggered	8	 NoSound	50	2	1572568376
1572577600	Triggered	5	 Modulated Tone	25	2	1572577600
1572581410	Triggered	2	 NoSound	50	2	1572581410
1572618306	Triggered	1	 Modulated Tone	25	2	1572618306
1572651927	Triggered	5	 Modulated Tone	25	2	1572651927
1572657342	Triggered	8	 NoSound	50	2	1572657342
