Ver1.3	151113087	StartFile	9/30/2020	1:09:33 PM	E:\BehavioralExperiments\Twenty\Horizon\RawData\093020\SoundData.txt	151113087
153306701	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	153306701
153309770	Triggered	6,47,48,49,50,51,	 NoSound	40	2	153309770
153309971	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	153309971
153321684	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	153321684
153324812	Triggered	6,47,48,49,50,51,	 NoSound	40	2	153324812
153325013	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	153325013
153333957	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	153333957
153337266	Triggered	4,42,43,44,45,46,	 NoSound	40	2	153337266
153337467	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	153337467
153352608	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	153352608
153352812	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	153352812
153355796	Triggered	6,47,48,49,50,51,	 NoSound	40	2	153355796
153355997	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	153355997
153364700	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	153364700
153364902	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	153364902
153368070	Triggered	6,47,48,49,50,51,	 NoSound	40	2	153368070
153368282	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	153368282
153375476	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	153375476
153375677	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	153375677
153380768	Triggered	6,47,48,49,50,51,	 NoSound	40	2	153380768
153380968	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	153380968
153516378	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	153516378
153516581	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	153516581
153519809	Triggered	4,42,43,44,45,46,	 NoSound	40	2	153519809
153520010	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	153520010
153534488	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	153534488
153534703	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	153534703
153537984	Triggered	4,42,43,44,45,46,	 NoSound	40	2	153537984
153538187	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	153538187
153550552	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	153550552
153550754	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	153550754
153553983	Triggered	6,47,48,49,50,51,	 NoSound	40	2	153553983
153554185	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	153554185
153564753	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	153564753
153564954	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	153564954
153602236	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	153602236
153605483	Triggered	8,52,53,54,55,56,	 NoSound	40	2	153605483
153605684	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	153605684
153631176	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	153631176
153634665	Triggered	8,52,53,54,55,56,	 NoSound	40	2	153634665
153634865	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	153634865
153659754	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	153659754
153663242	Triggered	2,37,38,39,40,41,	 NoSound	40	2	153663242
153663444	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	153663444
153674675	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	153674675
153678109	Triggered	2,37,38,39,40,41,	 NoSound	40	2	153678109
153678310	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	153678310
153689660	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	153689660
153689862	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	153689862
153693266	Triggered	8,52,53,54,55,56,	 NoSound	40	2	153693266
153693467	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	153693467
153715588	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	153715588
153715790	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	153715790
153733457	Triggered	4,42,43,44,45,46,	 NoSound	40	2	153733457
153733660	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	153733660
153746031	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	153746031
153749526	Triggered	4,42,43,44,45,46,	 NoSound	40	2	153749526
153749727	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	153749727
153763180	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	153763180
153766981	Triggered	4,42,43,44,45,46,	 NoSound	40	2	153766981
153767183	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	153767183
153778943	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	153778943
153784236	Triggered	4,42,43,44,45,46,	 NoSound	40	2	153784236
153784438	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	153784438
153798497	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	153798497
153798700	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	153798700
153802287	Triggered	6,47,48,49,50,51,	 NoSound	40	2	153802287
153802489	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	153802489
153818353	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	153818353
153818567	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	153818567
153822142	Triggered	6,47,48,49,50,51,	 NoSound	40	2	153822142
153822343	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	153822343
154376448	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	154376448
154376650	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	154376650
154380298	Triggered	4,42,43,44,45,46,	 NoSound	40	2	154380298
154380500	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	154380500
154391553	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	154391553
154391755	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	154391755
154395702	Triggered	6,47,48,49,50,51,	 NoSound	40	2	154395702
154395904	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	154395904
154413872	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	154413872
154414074	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	154414074
154417602	Triggered	6,47,48,49,50,51,	 NoSound	40	2	154417602
154417804	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	154417804
154439924	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	154439924
154440125	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	154440125
154444019	Triggered	4,42,43,44,45,46,	 NoSound	40	2	154444019
154444221	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	154444221
154457318	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	154457318
154457519	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	154457519
