Monday, December 14, 2020	9:49:08 AM	Game1.txt	401069871
Cued	Now	401078050
5	0DropFeed	401949224
24	NoFeedAbort	401949304
1	BlinkStart	401959367
1	BlinkEnd	401967435
1	NoFeedLowProb	401967515
4,44	BlinkStart	401967591
4,44	BlinkEnd	401970141
4	Feed	401970222
44	Feed	401970302
1	BlinkStart	401970457
1	BlinkEnd	401979347
1	NoFeedLowProb	401979427
4,44	BlinkStart	401979505
4,44	BlinkEnd	401981934
4	Feed	401982014
44	Feed	401982094
1	BlinkStart	401982237
1	BlinkEnd	401991741
1	NoFeedLowProb	401991821
4,44	BlinkStart	401991888
4,44	BlinkEnd	401994215
4	Feed	401994295
44	Feed	401994375
21,1	BlinkStart	401994541
21,1	BlinkEnd	402004737
1	0DropFeed	402004817
21	Feed	402004897
4,44,6,48	BlinkStart	402005045
4,44,6,48	BlinkEnd	402007143
4	Feed	402007223
44	Feed	402007303
20,1	BlinkStart	402007446
20,1	BlinkEnd	402018214
1	0DropFeed	402018294
20	Feed	402018374
4,44,6,48	BlinkStart	402018530
4,44,6,48	BlinkEnd	402020621
4	Feed	402020701
44	Feed	402020781
19,1	BlinkStart	402020938
19,1	BlinkEnd	402034038
1	0DropFeed	402034118
19	Feed	402034199
4,44,6,48	BlinkStart	402034363
4,44,6,48	BlinkEnd	402037467
6	Feed	402037547
48	Feed	402037627
18,1	BlinkStart	402037765
18,1	BlinkEnd	402040717
1	0DropFeed	402040797
18	Feed	402040877
4,44,6,48	BlinkStart	402041054
4,44,6,48	BlinkEnd	402041322
6	Feed	402041402
48	Feed	402041482
17,1	BlinkStart	402041653
17,1	BlinkEnd	402055092
4,44,6,48	BlinkStart	402055247
4,44,6,48	BlinkEnd	402058043
4	Feed	402058123
44	Feed	402058203
16,1	BlinkStart	402058346
16,1	BlinkEnd	402068754
1	0DropFeed	402068834
16	Feed	402068914
4,44,6,48	BlinkStart	402069064
4,44,6,48	BlinkEnd	402071341
4	Feed	402071421
44	Feed	402071501
14,1	BlinkStart	402071665
14,1	BlinkEnd	402082357
1	0DropFeed	402082437
14	NoFeedAbort	402082517
5	BlinkStart	402092602
5	BlinkEnd	402096670
5	NoFeedLowProb	402096750
8,56	BlinkStart	402096830
8,56	BlinkEnd	402099445
8	Feed	402099525
56	Feed	402099605
5	BlinkStart	402099757
