Ver1.3	401088674	StartFile	12/14/2020	9:49:27 AM	E:\BehavioralExperiments\Gerald\Horizon\RawData\121420\SoundData.txt	401088674
402769804	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	402769804
402780513	Triggered	2,37,38,39,40,41,	 NoSound	40	2	402780513
402780715	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	402780715
402802311	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	402802311
402802513	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	402802513
402806446	Triggered	8,52,53,54,55,56,	 NoSound	40	2	402806446
402806649	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	402806649
402821970	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	402821970
402822172	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	402822172
402842966	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	402842966
402846877	Triggered	6,47,48,49,50,51,	 NoSound	40	2	402846877
402852413	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	402852413
402864686	Triggered	6,47,48,49,50,51,	 NoSound	40	2	402864686
402869921	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	402869921
402883397	Triggered	6,47,48,49,50,51,	 NoSound	40	2	402883397
402898620	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	402898620
402898824	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	402898824
402903192	Triggered	4,42,43,44,45,46,	 NoSound	40	2	402903192
402903395	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	402903395
402915894	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	402915894
402916096	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	402916096
402918835	Triggered	4,42,43,44,45,46,	 NoSound	40	2	402918835
402919048	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	402919048
402931110	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	402931110
402931313	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	402931313
402934238	Triggered	4,42,43,44,45,46,	 NoSound	40	2	402934238
402934439	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	402934439
402945308	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	402945308
402945510	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	402945510
402948136	Triggered	4,42,43,44,45,46,	 NoSound	40	2	402948136
402948340	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	402948340
402961252	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	402961252
402961455	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	402961455
402964320	Triggered	4,42,43,44,45,46,	 NoSound	40	2	402964320
402964523	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	402964523
402976294	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	402976294
402976495	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	402976495
402979001	Triggered	4,42,43,44,45,46,	 NoSound	40	2	402979001
402979202	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	402979202
402991636	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	402991636
402991837	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	402991837
403011731	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	403011731
403015822	Triggered	8,52,53,54,55,56,	 NoSound	40	2	403015822
403023584	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	403023584
403059564	Triggered	8,52,53,54,55,56,	 NoSound	40	2	403059564
403066181	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	403066181
403070453	Triggered	8,52,53,54,55,56,	 NoSound	40	2	403070453
403084412	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	403084412
403084613	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	403084613
403091210	Triggered	8,52,53,54,55,56,	 NoSound	40	2	403091210
403095724	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	403095724
403095925	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	403095925
403111187	Triggered	6,47,48,49,50,51,	 NoSound	40	2	403111187
403111391	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	403111391
403119126	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	403119126
403123218	Triggered	6,47,48,49,50,51,	 NoSound	40	2	403123218
403123429	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	403123429
403131461	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	403131461
403137899	Triggered	6,47,48,49,50,51,	 NoSound	40	2	403137899
403138099	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	403138099
403147224	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	403147224
403147428	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	403147428
403151438	Triggered	4,42,43,44,45,46,	 NoSound	40	2	403151438
403151640	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	403151640
403164973	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	403164973
403165177	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	403165177
403168883	Triggered	4,42,43,44,45,46,	 NoSound	40	2	403168883
403169085	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	403169085
403183624	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	403183624
403183826	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	403183826
403187355	Triggered	4,42,43,44,45,46,	 NoSound	40	2	403187355
403187558	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	403187558
403200711	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	403200711
403200913	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	403200913
403205524	Triggered	4,42,43,44,45,46,	 NoSound	40	2	403205524
403205727	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	403205727
403219724	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	403219724
403219925	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	403219925
403224055	Triggered	6,47,48,49,50,51,	 NoSound	40	2	403224055
403224255	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	403224255
403234645	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	403234645
403234847	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	403234847
403239579	Triggered	4,42,43,44,45,46,	 NoSound	40	2	403239579
403239782	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	403239782
403257087	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	403257087
403257288	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	403257288
403268819	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	403268819
403273452	Triggered	8,52,53,54,55,56,	 NoSound	40	2	403273452
403273653	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	403273653
403281696	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	403281696
403286267	Triggered	8,52,53,54,55,56,	 NoSound	40	2	403286267
403286468	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	403286468
403298541	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	403298541
403304136	Triggered	8,52,53,54,55,56,	 NoSound	40	2	403304136
403304339	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	403304339
403315086	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	403315086
403315288	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	403315288
403320983	Triggered	2,37,38,39,40,41,	 NoSound	40	2	403320983
403321185	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	403321185
403340116	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	403340116
403340318	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	403340318
403361836	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	403361836
403366108	Triggered	4,42,43,44,45,46,	 NoSound	40	2	403366108
403366310	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	403366310
403378741	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	403378741
403382833	Triggered	4,42,43,44,45,46,	 NoSound	40	2	403382833
403383046	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	403383046
403395288	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	403395288
403399980	Triggered	4,42,43,44,45,46,	 NoSound	40	2	403399980
403400181	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	403400181
403413639	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	403413639
403413843	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	403413843
403417552	Triggered	6,47,48,49,50,51,	 NoSound	40	2	403417552
403417752	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	403417752
403427897	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	403427897
403428101	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	403428101
403431809	Triggered	4,42,43,44,45,46,	 NoSound	40	2	403431809
403432011	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	403432011
403444262	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	403444262
403444464	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	403444464
403448294	Triggered	4,42,43,44,45,46,	 NoSound	40	2	403448294
403448496	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	403448496
403459666	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	403459666
403459878	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	403459878
403464177	Triggered	4,42,43,44,45,46,	 NoSound	40	2	403464177
403464378	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	403464378
403476932	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	403476932
403477135	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	403477135
403481505	Triggered	6,47,48,49,50,51,	 NoSound	40	2	403481505
403481705	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	403481705
403490831	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	403490831
403491033	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	403491033
403495102	Triggered	4,42,43,44,45,46,	 NoSound	40	2	403495102
403495303	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	403495303
403506534	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	403506534
403506735	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	403506735
403523019	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	403523019
403528015	Triggered	2,37,38,39,40,41,	 NoSound	40	2	403528015
403528216	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	403528216
403552801	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	403552801
403556904	Triggered	2,37,38,39,40,41,	 NoSound	40	2	403556904
403557106	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	403557106
403572116	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	403572116
403576447	Triggered	2,37,38,39,40,41,	 NoSound	40	2	403576447
403576649	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	403576649
403591187	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	403591187
403591388	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	403591388
403596001	Triggered	8,52,53,54,55,56,	 NoSound	40	2	403596001
403596203	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	403596203
403611944	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	403611944
403612145	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	403612145
403624405	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	403624405
403628250	Triggered	6,47,48,49,50,51,	 NoSound	40	2	403628250
403642447	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	403642447
403649491	Triggered	6,47,48,49,50,51,	 NoSound	40	2	403649491
403664058	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	403664058
403671028	Triggered	6,47,48,49,50,51,	 NoSound	40	2	403671028
403677406	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	403677406
403677609	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	403677609
403681436	Triggered	4,42,43,44,45,46,	 NoSound	40	2	403681436
403681638	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	403681638
403692627	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	403692627
403692831	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	403692831
403696719	Triggered	4,42,43,44,45,46,	 NoSound	40	2	403696719
403696920	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	403696920
403706224	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	403706224
403706426	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	403706426
403710134	Triggered	4,42,43,44,45,46,	 NoSound	40	2	403710134
403710336	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	403710336
403723981	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	403723981
403724184	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	403724184
403729389	Triggered	6,47,48,49,50,51,	 NoSound	40	2	403729389
403740940	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	403740940
403741142	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	403741142
403745332	Triggered	4,42,43,44,45,46,	 NoSound	40	2	403745332
403745533	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	403745533
403758870	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	403758870
403759071	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	403759071
403763930	Triggered	4,42,43,44,45,46,	 NoSound	40	2	403763930
403764133	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	403764133
403777641	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	403777641
403777842	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	403777842
