Wednesday, July 29, 2020	4:56:01 PM	Game1.txt	363102666
Cued	Now	363118863
1	0DropFeed	364750314
17	Feed	364750394
4,44,6,49	BlinkStart	364750561
4,44,6,49	BlinkEnd	364755648
4	Feed	364755728
44	Feed	364755808
16,1	BlinkStart	364755957
16,1	BlinkEnd	364767544
1	0DropFeed	364767624
16	Feed	364767704
4,44,6,49	BlinkStart	364767864
4,44,6,49	BlinkEnd	364771888
6	Feed	364771968
49	Feed	364772048
14,1	BlinkStart	364772191
14,1	BlinkEnd	364808917
1	0DropFeed	364808997
14	NoFeedAbort	364809077
5	BlinkStart	364819143
5	BlinkEnd	364822226
5	NoFeedLowProb	364822307
2,38	BlinkStart	364822384
2,38	BlinkEnd	364825898
2	Feed	364825978
38	Feed	364826058
31,5	BlinkStart	364826200
31,5	BlinkEnd	364836591
5	0DropFeed	364836671
31	Feed	364836751
2,38,8,56	BlinkStart	364836908
2,38,8,56	BlinkEnd	364840401
8	Feed	364840481
56	Feed	364840561
31,5	BlinkStart	364840707
31,5	BlinkEnd	364853903
5	0DropFeed	364853983
31	Feed	364854063
2,38,8,56	BlinkStart	364854237
2,38,8,56	BlinkEnd	364857313
8	Feed	364857393
56	Feed	364857473
31,5	BlinkStart	364857619
31,5	BlinkEnd	364869611
5	0DropFeed	364869691
31	Feed	364869771
2,38,8,56	BlinkStart	364869928
2,38,8,56	BlinkEnd	364872887
8	Feed	364872967
56	Feed	364873047
31,5	BlinkStart	364873200
31,5	BlinkEnd	364887537
5	0DropFeed	364887617
31	Feed	364887697
2,38,8,56	BlinkStart	364887860
2,38,8,56	BlinkEnd	364890598
8	Feed	364890678
56	Feed	364890758
31,5	BlinkStart	364890921
31,5	BlinkEnd	364902099
5	0DropFeed	364902179
31	Feed	364902259
2,38,8,56	BlinkStart	364902420
2,38,8,56	BlinkEnd	364905437
8	Feed	364905517
56	Feed	364905597
31,5	BlinkStart	364905743
31,5	BlinkEnd	364918739
5	0DropFeed	364918819
31	Feed	364918900
2,38,8,56	BlinkStart	364919053
2,38,8,56	BlinkEnd	364922949
8	Feed	364923030
56	Feed	364923110
31,5	BlinkStart	364923264
31,5	BlinkEnd	364941397
5	0DropFeed	364941477
31	Feed	364941557
2,38,8,56	BlinkStart	364941726
2,38,8,56	BlinkEnd	364944873
8	Feed	364944953
56	Feed	364945033
31,5	BlinkStart	364945188
31,5	BlinkEnd	364959911
5	0DropFeed	364959991
31	Feed	364960071
2,38,8,56	BlinkStart	364960244
2,38,8,56	BlinkEnd	364963120
8	Feed	364963200
56	Feed	364963280
31,5	BlinkStart	364963447
31,5	BlinkEnd	364984510
5	0DropFeed	364984590
31	Feed	364984670
2,38,8,56	BlinkStart	364984853
2,38,8,56	BlinkEnd	364987787
8	Feed	364987867
56	Feed	364987947
31,5	BlinkStart	364988095
31,5	BlinkEnd	365000418
5	0DropFeed	365000498
31	Feed	365000578
2,38,8,56	BlinkStart	365000748
2,38,8,56	BlinkEnd	365003761
8	Feed	365003841
56	Feed	365003922
31,5	BlinkStart	365004069
31,5	BlinkEnd	365016728
5	0DropFeed	365016809
31	Feed	365016889
2,38,8,56	BlinkStart	365017062
2,38,8,56	BlinkEnd	365020336
8	Feed	365020416
56	Feed	365020496
31,5	BlinkStart	365020642
31,5	BlinkEnd	365032368
5	0DropFeed	365032448
31	Feed	365032529
2,38,8,56	BlinkStart	365032687
2,38,8,56	BlinkEnd	365035910
8	Feed	365035990
56	Feed	365036070
31,5	BlinkStart	365036216
31,5	BlinkEnd	365050482
5	0DropFeed	365050562
31	Feed	365050642
2,38,8,56	BlinkStart	365050801
2,38,8,56	BlinkEnd	365053771
8	Feed	365053852
56	Feed	365053932
31,5	BlinkStart	365054081
31,5	BlinkEnd	365067525
5	0DropFeed	365067605
31	Feed	365067685
2,38,8,56	BlinkStart	365067843
2,38,8,56	BlinkEnd	365071671
8	Feed	365071751
56	Feed	365071831
30,5	BlinkStart	365071991
30,5	BlinkEnd	365086843
5	0DropFeed	365086923
30	Feed	365087003
2,38,8,56	BlinkStart	365087164
2,38,8,56	BlinkEnd	365090385
8	Feed	365090465
56	Feed	365090545
29,5	BlinkStart	365090718
29,5	BlinkEnd	365105491
5	0DropFeed	365105571
29	Feed	365105651
