Ver1.3	595213308	StartFile	4/4/2021	10:38:30 AM	E:\BehavioralExperiments\Twenty\Horizon\RawData\040421\SoundData.txt	595213308
597109769	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	597109769
597109970	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	597109970
597135472	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	597135472
597135676	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	597135676
597138647	Triggered	8,52,53,54,55,56,	 NoSound	40	2	597138647
597146648	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	597146648
597146850	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	597146850
597150919	Triggered	2,37,38,39,40,41,	 NoSound	40	2	597150919
597151121	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	597151121
597164039	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	597164039
597164240	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	597164240
597180041	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	597180041
597180245	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	597180245
597183532	Triggered	6,47,48,49,50,51,	 NoSound	40	2	597183532
597183736	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	597183736
597195568	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	597195568
597195771	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	597195771
597198633	Triggered	6,47,48,49,50,51,	 NoSound	40	2	597198633
597198835	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	597198835
597212712	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	597212712
597212915	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	597212915
597215960	Triggered	6,47,48,49,50,51,	 NoSound	40	2	597215960
597216163	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	597216163
597229557	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	597229557
597229759	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	597229759
597232757	Triggered	6,47,48,49,50,51,	 NoSound	40	2	597232757
597232959	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	597232959
597246224	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	597246224
597246425	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	597246425
597249537	Triggered	6,47,48,49,50,51,	 NoSound	40	2	597249537
597249739	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	597249739
597263851	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	597263851
597264054	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	597264054
597267461	Triggered	6,47,48,49,50,51,	 NoSound	40	2	597267461
597267664	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	597267664
597284068	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	597284068
597284270	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	597284270
597287257	Triggered	6,47,48,49,50,51,	 NoSound	40	2	597287257
597287459	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	597287459
597301334	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	597301334
597301535	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	597301535
597319444	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	597319444
597319649	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	597319649
597323241	Triggered	8,52,53,54,55,56,	 NoSound	40	2	597323241
597323442	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	597323442
597339419	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	597339419
597339620	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	597339620
597342848	Triggered	8,52,53,54,55,56,	 NoSound	40	2	597342848
597343049	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	597343049
597359998	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	597359998
597360199	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	597360199
597394894	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	597394894
597395111	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	597395111
597398023	Triggered	6,47,48,49,50,51,	 NoSound	40	2	597398023
597398225	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	597398225
597409153	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	597409153
597409356	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	597409356
597412401	Triggered	6,47,48,49,50,51,	 NoSound	40	2	597412401
597412603	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	597412603
597425097	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	597425097
597425299	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	597425299
597428346	Triggered	6,47,48,49,50,51,	 NoSound	40	2	597428346
597428548	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	597428548
597440559	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	597440559
597440763	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	597440763
597443687	Triggered	6,47,48,49,50,51,	 NoSound	40	2	597443687
597443888	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	597443888
597456871	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	597456871
597457074	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	597457074
597460112	Triggered	6,47,48,49,50,51,	 NoSound	40	2	597460112
597460314	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	597460314
597475996	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	597475996
597476199	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	597476199
597479546	Triggered	6,47,48,49,50,51,	 NoSound	40	2	597479546
597479747	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	597479747
597493866	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	597493866
597494068	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	597494068
597497836	Triggered	6,47,48,49,50,51,	 NoSound	40	2	597497836
597498038	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	597498038
597511674	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	597511674
597511875	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	597511875
597550601	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	597550601
597550803	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	597550803
597554153	Triggered	8,52,53,54,55,56,	 NoSound	40	2	597554153
597554353	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	597554353
597571781	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	597571781
597571983	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	597571983
597575511	Triggered	8,52,53,54,55,56,	 NoSound	40	2	597575511
597575712	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	597575712
597597951	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	597597951
597598153	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	597598153
597623583	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	597623583
597623801	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	597623801
597626839	Triggered	6,47,48,49,50,51,	 NoSound	40	2	597626839
597627040	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	597627040
597635075	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	597635075
597635277	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	597635277
597639287	Triggered	6,47,48,49,50,51,	 NoSound	40	2	597639287
597639489	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	597639489
597654032	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	597654032
597654235	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	597654235
597658058	Triggered	4,42,43,44,45,46,	 NoSound	40	2	597658058
597658260	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	597658260
597675026	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	597675026
597675227	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	597675227
597678996	Triggered	6,47,48,49,50,51,	 NoSound	40	2	597678996
597679197	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	597679197
597695723	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	597695723
597695937	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	597695937
597699761	Triggered	6,47,48,49,50,51,	 NoSound	40	2	597699761
597699962	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	597699962
597735551	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	597735551
597735754	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	597735754
597739943	Triggered	6,47,48,49,50,51,	 NoSound	40	2	597739943
597740144	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	597740144
597753783	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	597753783
597753984	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	597753984
597762100	Triggered	4,42,43,44,45,46,	 NoSound	40	2	597762100
597762301	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	597762301
597798123	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	597798123
597798323	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	597798323
597833560	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	597833560
597833763	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	597833763
597837052	Triggered	8,52,53,54,55,56,	 NoSound	40	2	597837052
597837254	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	597837254
597858289	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	597858289
597858492	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	597858492
597861901	Triggered	8,52,53,54,55,56,	 NoSound	40	2	597861901
597862102	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	597862102
597895772	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	597895772
597895973	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	597895973
597914305	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	597914305
597914509	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	597914509
597917553	Triggered	6,47,48,49,50,51,	 NoSound	40	2	597917553
597917755	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	597917755
597930368	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	597930368
597930585	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	597930585
597933918	Triggered	6,47,48,49,50,51,	 NoSound	40	2	597933918
597934120	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	597934120
597951487	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	597951487
597951688	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	597951688
597954616	Triggered	6,47,48,49,50,51,	 NoSound	40	2	597954616
597954818	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	597954818
597968819	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	597968819
597969021	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	597969021
597972251	Triggered	6,47,48,49,50,51,	 NoSound	40	2	597972251
597972453	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	597972453
597987347	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	597987347
597987548	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	597987548
597990593	Triggered	6,47,48,49,50,51,	 NoSound	40	2	597990593
597990795	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	597990795
598005456	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	598005456
598005658	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	598005658
598008825	Triggered	6,47,48,49,50,51,	 NoSound	40	2	598008825
598009027	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	598009027
598026695	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	598026695
598026897	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	598026897
598030613	Triggered	6,47,48,49,50,51,	 NoSound	40	2	598030613
598030815	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	598030815
598049498	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	598049498
598049699	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	598049699
598071096	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	598071096
598071298	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	598071298
598074767	Triggered	8,52,53,54,55,56,	 NoSound	40	2	598074767
598074968	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	598074968
598101539	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	598101539
598101741	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	598101741
598105029	Triggered	8,52,53,54,55,56,	 NoSound	40	2	598105029
598105231	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	598105231
598135833	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	598135833
598136034	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	598136034
598149378	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	598149378
598149584	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	598149584
598152568	Triggered	6,47,48,49,50,51,	 NoSound	40	2	598152568
598161705	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	598161705
598161908	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	598161908
598165677	Triggered	4,42,43,44,45,46,	 NoSound	40	2	598165677
598165879	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	598165879
598188598	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	598188598
598188801	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	598188801
598192391	Triggered	6,47,48,49,50,51,	 NoSound	40	2	598192391
598209236	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	598209236
598209438	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	598209438
598217118	Triggered	6,47,48,49,50,51,	 NoSound	40	2	598217118
598230174	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	598230174
598230375	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	598230375
598234808	Triggered	4,42,43,44,45,46,	 NoSound	40	2	598234808
598235009	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	598235009
598581601	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	598581601
598581813	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	598581813
598595860	Triggered	4,42,43,44,45,46,	 NoSound	40	2	598595860
598596060	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	598596060
598621671	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	598621671
598621873	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	598621873
598626305	Triggered	4,42,43,44,45,46,	 NoSound	40	2	598626305
598626506	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	598626506
598641467	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	598641467
598641667	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	598641667
