Friday, January 8, 2021	1:02:47 PM	Game1.txt	1293971585
Cued	Now	1293986351
26,5	BlinkStart	1295479919
26,5	BlinkEnd	1295487325
5	0DropFeed	1295487405
26	Feed	1295487485
2,37,8	BlinkStart	1295487648
2,37,8	BlinkEnd	1295492252
2	Feed	1295492332
37	Feed	1295492412
25,5	BlinkStart	1295492595
25,5	BlinkEnd	1295501156
5	0DropFeed	1295501237
25	Feed	1295501317
2,37,8	BlinkStart	1295501478
2,37,8	BlinkEnd	1295505188
2	Feed	1295505268
37	Feed	1295505348
23,5	BlinkStart	1295505500
23,5	BlinkEnd	1295512108
5	0DropFeed	1295512188
23	NoFeedAbort	1295512268
1	BlinkStart	1295522351
1	BlinkEnd	1295522614
1	NoFeedLowProb	1295522694
4,46	BlinkStart	1295522758
4,46	BlinkEnd	1295526547
4	Feed	1295526627
46	Feed	1295526707
1	BlinkStart	1295526886
1	BlinkEnd	1295538881
1	NoFeedLowProb	1295538961
4,46	BlinkStart	1295539038
4,46	BlinkEnd	1295542490
4	Feed	1295542570
46	Feed	1295542650
1	BlinkStart	1295542790
1	BlinkEnd	1295555608
1	NoFeedLowProb	1295555688
4,46	BlinkStart	1295555796
4,46	BlinkEnd	1295559096
4	Feed	1295559176
46	Feed	1295559256
21,1	BlinkStart	1295559421
21,1	BlinkEnd	1295572754
1	0DropFeed	1295572834
21	Feed	1295572914
4,46,6	BlinkStart	1295573070
4,46,6	BlinkEnd	1295576124
6	0DropFeed	1295576204
20,1	BlinkStart	1295576365
20,1	BlinkEnd	1295583836
1	0DropFeed	1295583916
20	Feed	1295583996
4,46,6	BlinkStart	1295584154
4,46,6	BlinkEnd	1295610417
4	Feed	1295610497
46	Feed	1295610577
19,1	BlinkStart	1295610725
19,1	BlinkEnd	1295625459
1	0DropFeed	1295625539
19	Feed	1295625619
4,46,6	BlinkStart	1295625781
4,46,6	BlinkEnd	1295628829
4	Feed	1295628909
46	Feed	1295628989
18,1	BlinkStart	1295629155
18,1	BlinkEnd	1295640983
1	0DropFeed	1295641063
18	Feed	1295641143
4,46,6	BlinkStart	1295641299
4,46,6	BlinkEnd	1295644291
4	Feed	1295644371
46	Feed	1295644451
17,1	BlinkStart	1295644594
17,1	BlinkEnd	1295657468
1	0DropFeed	1295657548
17	Feed	1295657628
4,46,6	BlinkStart	1295657787
4,46,6	BlinkEnd	1295661077
6	0DropFeed	1295661157
16,1	BlinkStart	1295661315
16,1	BlinkEnd	1295666614
1	0DropFeed	1295666694
16	Feed	1295666774
4,46,6	BlinkStart	1295666923
4,46,6	BlinkEnd	1295672389
4	Feed	1295672469
46	Feed	1295672549
14,1	BlinkStart	1295672695
14,1	BlinkEnd	1295687370
1	0DropFeed	1295687451
14	NoFeedAbort	1295687532
5	BlinkStart	1295697593
5	BlinkEnd	1295697856
5	NoFeedLowProb	1295697937
8,53	BlinkStart	1295698000
8,53	BlinkEnd	1295703133
8	Feed	1295703214
53	Feed	1295703295
5	BlinkStart	1295703466
5	BlinkEnd	1295711798
5	NoFeedLowProb	1295711878
8,53	BlinkStart	1295711988
8,53	BlinkEnd	1295716370
8	Feed	1295716450
53	Feed	1295716530
5	BlinkStart	1295716671
5	BlinkEnd	1295724974
5	NoFeedLowProb	1295725054
8,53	BlinkStart	1295725144
8,53	BlinkEnd	1295729906
8	Feed	1295729986
53	Feed	1295730066
30,5	BlinkStart	1295730233
30,5	BlinkEnd	1295740436
5	0DropFeed	1295740516
30	Feed	1295740596
8,53,2,37	BlinkStart	1295740758
8,53,2,37	BlinkEnd	1295744167
2	Feed	1295744247
37	Feed	1295744327
29,5	BlinkStart	1295744473
29,5	BlinkEnd	1295752591
5	0DropFeed	1295752671
29	Feed	1295752751
8,53,2,37	BlinkStart	1295752916
8,53,2,37	BlinkEnd	1295756502
2	Feed	1295756582
37	Feed	1295756662
28,5	BlinkStart	1295756826
28,5	BlinkEnd	1295765527
5	0DropFeed	1295765607
28	Feed	1295765687
8,53,2,37	BlinkStart	1295765865
8,53,2,37	BlinkEnd	1295770579
2	Feed	1295770659
37	Feed	1295770740
27,5	BlinkStart	1295770886
27,5	BlinkEnd	1295778641
5	0DropFeed	1295778721
27	Feed	1295778802
8,53,2,37	BlinkStart	1295778997
8,53,2,37	BlinkEnd	1295783094
2	Feed	1295783174
37	Feed	1295783255
26,5	BlinkStart	1295783405
26,5	BlinkEnd	1295790199
5	0DropFeed	1295790279
26	Feed	1295790359
8,53,2,37	BlinkStart	1295790512
8,53,2,37	BlinkEnd	1295795789
2	Feed	1295795869
37	Feed	1295795949
25,5	BlinkStart	1295796088
25,5	BlinkEnd	1295803550
5	0DropFeed	1295803630
25	Feed	1295803710
8,53,2,37	BlinkStart	1295803862
8,53,2,37	BlinkEnd	1295809266
8	Feed	1295809346
53	Feed	1295809426
23,5	BlinkStart	1295809584
23,5	BlinkEnd	1295818593
5	0DropFeed	1295818673
23	NoFeedAbort	1295818753
1	BlinkStart	1295828820
1	BlinkEnd	1295830564
1	NoFeedLowProb	1295830644
6,48	BlinkStart	1295830745
6,48	BlinkEnd	1295833273
6	Feed	1295833353
48	Feed	1295833434
1	BlinkStart	1295833600
1	BlinkEnd	1295848253
1	NoFeedLowProb	1295848333
6,48	BlinkStart	1295848408
6,48	BlinkEnd	1295851863
6	Feed	1295851943
48	Feed	1295852023
1	BlinkStart	1295852198
1	BlinkEnd	1295875027
1	NoFeedLowProb	1295875107
6,48	BlinkStart	1295875229
6,48	BlinkEnd	1295879358
6	Feed	1295879439
48	Feed	1295879520
21,1	BlinkStart	1295879674
21,1	BlinkEnd	1295890251
1	0DropFeed	1295890331
21	Feed	1295890411
6,48,4,45	BlinkStart	1295890570
6,48,4,45	BlinkEnd	1295893558
6	Feed	1295893638
48	Feed	1295893719
20,1	BlinkStart	1295893860
20,1	BlinkEnd	1295920392
1	0DropFeed	1295920472
20	Feed	1295920552
6,48,4,45	BlinkStart	1295920728
6,48,4,45	BlinkEnd	1295923762
6	Feed	1295923842
48	Feed	1295923922
19,1	BlinkStart	1295924099
19,1	BlinkEnd	1295933147
1	0DropFeed	1295933227
19	Feed	1295933307
6,48,4,45	BlinkStart	1295933479
6,48,4,45	BlinkEnd	1295937659
4	Feed	1295937739
45	Feed	1295937819
18,1	BlinkStart	1295937979
18,1	BlinkEnd	1295949692
1	0DropFeed	1295949773
18	Feed	1295949853
6,48,4,45	BlinkStart	1295950012
6,48,4,45	BlinkEnd	1295953062
4	Feed	1295953142
45	Feed	1295953223
17,1	BlinkStart	1295953377
17,1	BlinkEnd	1295964975
1	0DropFeed	1295965055
17	Feed	1295965136
6,48,4,45	BlinkStart	1295965317
6,48,4,45	BlinkEnd	1295968464
4	Feed	1295968544
45	Feed	1295968624
16,1	BlinkStart	1295968782
16,1	BlinkEnd	1295981280
1	0DropFeed	1295981360
16	Feed	1295981440
6,48,4,45	BlinkStart	1295981609
6,48,4,45	BlinkEnd	1295985130
6	Feed	1295985210
48	Feed	1295985290
14,1	BlinkStart	1295985447
14,1	BlinkEnd	1296008836
1	0DropFeed	1296008916
14	NoFeedAbort	1296008996
0	StopTraining	1296018997
0	StopTraining	1296018997
0	StopTraining	1296018998
0	StopTraining	1296018999
0	StopTraining	1296019000
0	StopTraining	1296019000
0	StopTraining	1296019001
0	StopTraining	1296019001
5	BlinkStart	1296019064
5	BlinkEnd	1296019327
