Ver1.3	1184373392	StartFile	10/12/2020	12:10:34 PM	E:\BehavioralExperiments\Gerald\Horizon\RawData\101220\SoundData.txt	1184373392
1185878289	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1185878289
1185894752	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1185894752
1185894958	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1185894958
1185898061	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1185898061
1185898264	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1185898264
1185913704	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1185913704
1185913908	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1185913908
1185916774	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1185916774
1185916977	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1185916977
1185932958	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1185932958
1185933160	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1185933160
1185936266	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1185936266
1185936469	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1185936469
1185953174	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1185953174
1185953377	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1185953377
1185956903	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1185956903
1185957119	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1185957119
1185977909	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1185977909
1185978111	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1185978112
1185981210	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1185981210
1185981413	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1185981413
1186000162	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1186000162
1186000364	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1186000364
1186003351	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1186003351
1186003555	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1186003555
1186050822	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1186050822
1186051025	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1186051025
1186053890	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1186053890
1186054093	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1186054093
1186072000	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1186072000
1186072202	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1186072202
1186075249	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1186075249
1186075451	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1186075451
1186094323	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1186094323
1186094524	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1186094524
1186115921	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1186115921
1186119653	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1186119653
1186119853	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1186119853
1186130662	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1186130662
1186135535	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1186135535
1186135736	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1186135736
1186143838	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1186143838
1186150637	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1186150637
1186150838	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1186150838
1186250333	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1186250333
1186250537	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1186250537
1186255387	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1186255387
1187279347	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1187279347
1187279552	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1187279552
1187284521	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1187284522
1187284723	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1187284723
1187373807	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1187373807
1187374012	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1187374012
1187378622	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1187378622
1187407862	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1187407862
1187408067	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1187408067
1187431268	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1187431268
1187461230	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1187461230
1187461445	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1187461445
1187469173	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1187469173
1187790338	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1187790338
1187790556	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1187790556
1187799842	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1187799842
1187846772	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1187846772
1187846976	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1187846976
1188676578	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1188676578
