Ver1.3	126009310	StartFile	1/14/2021	10:30:42 AM	E:\BehavioralExperiments\Twenty\Horizon\RawData\011421\SoundData.txt	126009310
127847618	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	127847618
127859648	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	127859648
127859859	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	127859859
127873150	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	127873150
127877028	Triggered	6,47,48,49,50,51,	 NoSound	40	2	127877028
127877229	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	127877229
127888926	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	127888926
127895342	Triggered	6,47,48,49,50,51,	 NoSound	40	2	127895342
127895543	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	127895543
127909779	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	127909779
127914860	Triggered	6,47,48,49,50,51,	 NoSound	40	2	127914860
127915061	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	127915061
127927226	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	127927226
127927429	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	127927429
127932438	Triggered	4,42,43,44,45,46,	 NoSound	40	2	127932438
127932641	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	127932641
127949683	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	127949683
127949886	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	127949886
127953694	Triggered	6,47,48,49,50,51,	 NoSound	40	2	127953694
127953895	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	127953895
127983511	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	127983511
127983715	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	127983715
127987448	Triggered	6,47,48,49,50,51,	 NoSound	40	2	127987448
127987649	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	127987649
127998544	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	127998544
127998747	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	127998747
128003290	Triggered	4,42,43,44,45,46,	 NoSound	40	2	128003290
128003492	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	128003492
128020735	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	128020735
128020938	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	128020938
128025220	Triggered	4,42,43,44,45,46,	 NoSound	40	2	128025220
128025423	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	128025423
128042860	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	128042860
128043061	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	128043061
128047203	Triggered	6,47,48,49,50,51,	 NoSound	40	2	128047203
128047404	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	128047404
128057034	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	128057034
128057234	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	128057234
128082362	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	128082362
128085971	Triggered	2,37,38,39,40,41,	 NoSound	40	2	128085971
128086173	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	128086173
128097201	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	128097201
128101278	Triggered	2,37,38,39,40,41,	 NoSound	40	2	128101278
128101481	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	128101481
128114848	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	128114848
128118723	Triggered	2,37,38,39,40,41,	 NoSound	40	2	128118723
128118925	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	128118925
128130956	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	128130956
128131161	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	128131161
128135032	Triggered	8,52,53,54,55,56,	 NoSound	40	2	128135032
128146336	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	128146336
128146540	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	128146540
128158367	Triggered	8,52,53,54,55,56,	 NoSound	40	2	128158367
128165713	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	128165713
128165915	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	128165915
128178145	Triggered	2,37,38,39,40,41,	 NoSound	40	2	128178145
128178347	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	128178347
128195122	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	128195122
128195337	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	128195337
128199269	Triggered	2,37,38,39,40,41,	 NoSound	40	2	128199269
128199472	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	128199472
128215515	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	128215515
128215718	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	128215718
128220389	Triggered	2,37,38,39,40,41,	 NoSound	40	2	128220389
128220591	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	128220591
128232691	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	128232691
128232892	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	128232892
128236237	Triggered	2,37,38,39,40,41,	 NoSound	40	2	128236237
128236439	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	128236439
128247671	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	128247671
128247873	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	128247873
