Thursday, February 11, 2021	1:38:53 PM	Game1.txt	155076109
Cued	Now	155085975
2,39,8,54	BlinkStart	156604576
2,39,8,54	BlinkEnd	156607601
2	Feed	156607681
39	Feed	156607761
28,5	BlinkStart	156607907
28,5	BlinkEnd	156616551
5	0DropFeed	156616631
28	Feed	156616712
2,39,8,54	BlinkStart	156616865
2,39,8,54	BlinkEnd	156619824
2	Feed	156619904
39	Feed	156619985
27,5	BlinkStart	156620127
27,5	BlinkEnd	156628180
5	0DropFeed	156628260
27	Feed	156628340
2,39,8,54	BlinkStart	156628514
2,39,8,54	BlinkEnd	156633193
2	Feed	156633273
39	Feed	156633353
26,5	BlinkStart	156633509
26,5	BlinkEnd	156641948
5	0DropFeed	156642028
26	Feed	156642108
2,39,8,54	BlinkStart	156642303
2,39,8,54	BlinkEnd	156646828
2	Feed	156646908
39	Feed	156646988
25,5	BlinkStart	156647137
25,5	BlinkEnd	156654850
5	0DropFeed	156654930
25	Feed	156655010
2,39,8,54	BlinkStart	156655172
2,39,8,54	BlinkEnd	156659204
8	Feed	156659284
54	Feed	156659364
23,5	BlinkStart	156659521
23,5	BlinkEnd	156668082
5	0DropFeed	156668162
23	NoFeedAbort	156668242
1	BlinkStart	156678303
1	BlinkEnd	156681186
1	NoFeedLowProb	156681266
6,51	BlinkStart	156681376
6,51	BlinkEnd	156684326
6	Feed	156684407
51	Feed	156684487
1	BlinkStart	156684648
1	BlinkEnd	156699967
1	NoFeedLowProb	156700047
6,51	BlinkStart	156700130
6,51	BlinkEnd	156702706
6	Feed	156702786
51	Feed	156702866
1	BlinkStart	156703006
1	BlinkEnd	156717144
1	NoFeedLowProb	156717225
6,51	BlinkStart	156717326
6,51	BlinkEnd	156720017
6	Feed	156720097
51	Feed	156720177
22,1	BlinkStart	156720316
22,1	BlinkEnd	156733252
1	0DropFeed	156733332
22	Feed	156733412
6,51,4,42	BlinkStart	156733583
6,51,4,42	BlinkEnd	156736596
6	Feed	156736676
51	Feed	156736756
22,1	BlinkStart	156736921
22,1	BlinkEnd	156748827
1	0DropFeed	156748907
22	Feed	156748987
6,51,4,42	BlinkStart	156749158
6,51,4,42	BlinkEnd	156751433
6	Feed	156751513
51	Feed	156751593
