Tuesday, October 27, 2020	3:41:18 PM	Game1.txt	517046347
Cued	Now	517056263
22,1	BlinkStart	518627509
22,1	BlinkEnd	518635298
1	0DropFeed	518635378
22	Feed	518635458
4,42,6,48	BlinkStart	518635644
4,42,6,48	BlinkEnd	518638185
6	Feed	518638265
48	Feed	518638345
22,1	BlinkStart	518638493
22,1	BlinkEnd	518649618
1	0DropFeed	518649698
22	Feed	518649778
4,42,6,48	BlinkStart	518649953
4,42,6,48	BlinkEnd	518652505
6	Feed	518652585
48	Feed	518652665
22,1	BlinkStart	518652839
22,1	BlinkEnd	518663757
1	0DropFeed	518663837
22	Feed	518663917
4,42,6,48	BlinkStart	518664092
4,42,6,48	BlinkEnd	518666703
6	Feed	518666783
48	Feed	518666864
22,1	BlinkStart	518667057
22,1	BlinkEnd	518679820
1	0DropFeed	518679900
22	Feed	518679980
4,42,6,48	BlinkStart	518680139
4,42,6,48	BlinkEnd	518682773
6	Feed	518682854
48	Feed	518682934
21,1	BlinkStart	518683115
21,1	BlinkEnd	518693478
1	0DropFeed	518693558
21	Feed	518693638
4,42,6,48	BlinkStart	518693807
4,42,6,48	BlinkEnd	518696306
6	Feed	518696386
48	Feed	518696466
20,1	BlinkStart	518696635
20,1	BlinkEnd	518705871
1	0DropFeed	518705951
20	Feed	518706031
4,42,6,48	BlinkStart	518706192
4,42,6,48	BlinkEnd	518708882
6	Feed	518708963
48	Feed	518709043
19,1	BlinkStart	518709206
19,1	BlinkEnd	518719469
1	0DropFeed	518719549
19	Feed	518719629
4,42,6,48	BlinkStart	518719813
4,42,6,48	BlinkEnd	518722417
6	Feed	518722497
48	Feed	518722577
18,1	BlinkStart	518722726
18,1	BlinkEnd	518734217
1	0DropFeed	518734297
18	Feed	518734377
4,42,6,48	BlinkStart	518734551
4,42,6,48	BlinkEnd	518736925
6	Feed	518737006
48	Feed	518737086
17,1	BlinkStart	518737253
17,1	BlinkEnd	518746423
1	0DropFeed	518746503
17	Feed	518746583
4,42,6,48	BlinkStart	518746742
4,42,6,48	BlinkEnd	518749611
6	Feed	518749692
48	Feed	518749772
16,1	BlinkStart	518749930
16,1	BlinkEnd	518760322
1	0DropFeed	518760402
16	Feed	518760482
4,42,6,48	BlinkStart	518760662
4,42,6,48	BlinkEnd	518763148
6	Feed	518763229
48	Feed	518763309
14,1	BlinkStart	518763493
14,1	BlinkEnd	518771753
1	0DropFeed	518771834
14	NoFeedAbort	518771915
