Ver1.3	517066125	StartFile	10/27/2020	3:41:37 PM	E:\BehavioralExperiments\Twenty\Horizon\RawData\102720\SoundData.txt	517066125
518939977	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	518939977
518940181	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	518940181
518942865	Triggered	2,37,38,39,40,41,	 NoSound	40	2	518942865
518943069	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	518943069
518956943	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	518956943
518957148	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	518957148
518960855	Triggered	8,52,53,54,55,56,	 NoSound	40	2	518960855
518961058	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	518961058
518974454	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	518974454
518974657	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	518974657
518977583	Triggered	8,52,53,54,55,56,	 NoSound	40	2	518977583
518977785	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	518977785
518989253	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	518989253
518989457	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	518989457
518992682	Triggered	2,37,38,39,40,41,	 NoSound	40	2	518992682
518992883	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	518992883
519004355	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	519004355
519004558	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	519004558
519007302	Triggered	2,37,38,39,40,41,	 NoSound	40	2	519007302
519007505	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	519007505
519018923	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	519018923
519019128	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	519019128
519021743	Triggered	2,37,38,39,40,41,	 NoSound	40	2	519021743
519021947	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	519021947
519033174	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	519033174
519033377	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	519033377
519036183	Triggered	2,37,38,39,40,41,	 NoSound	40	2	519036183
519036387	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	519036387
519048517	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	519048517
519048733	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	519048733
519051345	Triggered	2,37,38,39,40,41,	 NoSound	40	2	519051345
519051548	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	519051548
519062474	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	519062474
519062678	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	519062678
519065544	Triggered	2,37,38,39,40,41,	 NoSound	40	2	519065544
519065747	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	519065747
519077335	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	519077335
519077538	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	519077538
519083420	Triggered	2,37,38,39,40,41,	 NoSound	40	2	519083420
519083622	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	519083622
519094242	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	519094242
519094444	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	519094444
519097070	Triggered	2,37,38,39,40,41,	 NoSound	40	2	519097070
519097272	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	519097272
519109945	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	519109945
519110148	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	519110148
519112954	Triggered	2,37,38,39,40,41,	 NoSound	40	2	519112954
519113168	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	519113168
519124386	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	519124386
519124587	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	519124587
