Friday, July 10, 2020	12:04:34 PM	Game1.txt	996331092
Cued	Now	996348260
4	Feed	997430812
42	Feed	997430892
15,1	BlinkStart	997431070
15,1	BlinkEnd	997445637
1	0DropFeed	997445717
15	NoFeedAbort	997445797
5	BlinkStart	997455857
5	BlinkEnd	997471089
5	NoFeedLowProb	997471169
2	BlinkStart	997471244
2	BlinkEnd	997474818
2	0DropFeed	997474898
5	BlinkStart	997475058
5	BlinkEnd	997480654
5	NoFeedLowProb	997480734
2	BlinkStart	997480795
2	BlinkEnd	997496176
2	0DropFeed	997496256
5	BlinkStart	997496448
5	BlinkEnd	997521273
5	NoFeedLowProb	997521353
2	BlinkStart	997521432
2	BlinkEnd	997527645
2	0DropFeed	997527725
30,5	BlinkStart	997527903
30,5	BlinkEnd	997532697
5	0DropFeed	997532777
30	Feed	997532857
8,55,2	BlinkStart	997533012
8,55,2	BlinkEnd	997537270
8	Feed	997537350
55	Feed	997537430
29,5	BlinkStart	997537586
29,5	BlinkEnd	997577882
5	0DropFeed	997577962
29	Feed	997578042
8,55,2	BlinkStart	997578215
8,55,2	BlinkEnd	997582575
8	Feed	997582655
55	Feed	997582735
28,5	BlinkStart	997582897
28,5	BlinkEnd	997594008
5	0DropFeed	997594088
28	Feed	997594168
8,55,2	BlinkStart	997594320
8,55,2	BlinkEnd	997597444
8	Feed	997597524
55	Feed	997597604
27,5	BlinkStart	997597764
27,5	BlinkEnd	997609770
5	0DropFeed	997609850
27	Feed	997609931
8,55,2	BlinkStart	997610090
8,55,2	BlinkEnd	997612718
8	Feed	997612798
55	Feed	997612879
26,5	BlinkStart	997613015
26,5	BlinkEnd	997625654
5	0DropFeed	997625734
26	Feed	997625814
8,55,2	BlinkStart	997625983
8,55,2	BlinkEnd	997628722
8	Feed	997628802
55	Feed	997628883
25,5	BlinkStart	997629056
25,5	BlinkEnd	997640334
5	0DropFeed	997640414
25	Feed	997640494
8,55,2	BlinkStart	997640669
8,55,2	BlinkEnd	997643523
8	Feed	997643603
55	Feed	997643683
23,5	BlinkStart	997643834
23,5	BlinkEnd	997654112
5	0DropFeed	997654192
23	NoFeedAbort	997654272
1	BlinkStart	997664333
1	BlinkEnd	997666567
1	NoFeedLowProb	997666647
4,46	BlinkStart	997666754
4,46	BlinkEnd	997669454
4	Feed	997669534
46	Feed	997669614
1	BlinkStart	997669777
1	BlinkEnd	997694724
1	NoFeedLowProb	997694804
4,46	BlinkStart	997694899
4,46	BlinkEnd	997698034
4	Feed	997698114
46	Feed	997698195
1	BlinkStart	997698371
1	BlinkEnd	997712235
1	NoFeedLowProb	997712315
4,46	BlinkStart	997712409
4,46	BlinkEnd	997715244
4	Feed	997715324
46	Feed	997715404
16,1	BlinkStart	997715574
16,1	BlinkEnd	997728910
1	0DropFeed	997728990
16	Feed	997729070
