Ver1.3	331847564	StartFile	12/8/2020	1:52:20 PM	E:\BehavioralExperiments\Gerald\Horizon\RawData\120820\SoundData.txt	331847564
333846246	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	333846246
333854934	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	333854934
333858209	Triggered	4,42,43,44,45,46,	 NoSound	40	2	333858209
333858410	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	333858410
333866303	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	333866303
333869774	Triggered	4,42,43,44,45,46,	 NoSound	40	2	333869774
333869975	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	333869975
333876055	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	333876055
333876257	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	333876257
333879665	Triggered	6,47,48,49,50,51,	 NoSound	40	2	333879665
333879867	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	333879867
333888155	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	333888155
333888356	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	333888356
333910017	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	333910017
333913219	Triggered	2,37,38,39,40,41,	 NoSound	40	2	333913219
333913421	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	333913421
333927990	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	333927990
333931400	Triggered	2,37,38,39,40,41,	 NoSound	40	2	333931400
333931603	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	333931603
333943765	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	333943765
333948043	Triggered	2,37,38,39,40,41,	 NoSound	40	2	333948043
333948246	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	333948246
333960743	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	333960743
333960947	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	333960947
333963684	Triggered	2,37,38,39,40,41,	 NoSound	40	2	333963684
333963886	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	333963886
333977921	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	333977921
333978126	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	333978126
333981597	Triggered	2,37,38,39,40,41,	 NoSound	40	2	333981597
333981813	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	333981813
333994303	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	333994303
333994507	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	333994507
333997438	Triggered	2,37,38,39,40,41,	 NoSound	40	2	333997438
333997639	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	333997639
334026247	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	334026247
334026449	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	334026449
334029594	Triggered	2,37,38,39,40,41,	 NoSound	40	2	334029594
334029796	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	334029796
334044962	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	334044962
334045165	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	334045165
334048304	Triggered	2,37,38,39,40,41,	 NoSound	40	2	334048304
334048506	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	334048506
334062943	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	334062943
334063144	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	334063144
334069560	Triggered	2,37,38,39,40,41,	 NoSound	40	2	334069560
334069762	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	334069762
334098501	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	334098501
334098702	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	334098702
