Ver1.3	69552347	StartFile	11/11/2020	1:49:49 PM	E:\BehavioralExperiments\Gerald\Horizon\RawData\111120\SoundData.txt	69552347
71651145	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	71651145
71662573	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	71662573
71666452	Triggered	2,37,38,39,40,41,	 NoSound	40	2	71666452
71666653	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	71666653
71676410	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	71676410
71676611	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	71676611
71679551	Triggered	8,52,53,54,55,56,	 NoSound	40	2	71679551
71679753	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	71679753
71699939	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	71699939
71700141	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	71700141
71714108	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	71714108
71717584	Triggered	6,47,48,49,50,51,	 NoSound	40	2	71717584
71717794	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	71717794
71749133	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	71749133
71754614	Triggered	6,47,48,49,50,51,	 NoSound	40	2	71754614
71754815	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	71754815
71770925	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	71770925
71775402	Triggered	6,47,48,49,50,51,	 NoSound	40	2	71775402
71775602	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	71775602
71792380	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	71792380
71792581	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	71792581
71796390	Triggered	4,42,43,44,45,46,	 NoSound	40	2	71796390
71796594	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	71796594
71819717	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	71819717
71819920	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	71819920
71866706	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	71866706
71871786	Triggered	2,37,38,39,40,41,	 NoSound	40	2	71871786
71871988	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	71871988
