Wednesday, March 31, 2021	12:24:53 PM	Game1.txt	255996525
Cued	Now	256010640
26	Feed	257827712
2,40,8,53	BlinkStart	257827883
2,40,8,53	BlinkEnd	257831102
8	Feed	257831182
53	Feed	257831262
25,5	BlinkStart	257831416
25,5	BlinkEnd	257844813
5	0DropFeed	257844893
25	Feed	257844973
2,40,8,53	BlinkStart	257845151
2,40,8,53	BlinkEnd	257848541
8	Feed	257848621
53	Feed	257848701
23,5	BlinkStart	257848858
23,5	BlinkEnd	257863912
5	0DropFeed	257863992
23	NoFeedAbort	257864072
17,1	BlinkStart	257874151
17,1	BlinkEnd	257883163
1	0DropFeed	257883243
17	Feed	257883323
4,45,6,50	BlinkStart	257883500
4,45,6,50	BlinkEnd	257886706
6	Feed	257886786
50	Feed	257886866
16,1	BlinkStart	257887020
16,1	BlinkEnd	257911971
1	0DropFeed	257912051
16	Feed	257912131
4,45,6,50	BlinkStart	257912297
4,45,6,50	BlinkEnd	257916784
6	Feed	257916864
50	Feed	257916944
15,1	BlinkStart	257917094
15,1	BlinkEnd	257931690
1	0DropFeed	257931770
15	NoFeedAbort	257931850
31,5	BlinkStart	257941936
31,5	BlinkEnd	257946997
5	0DropFeed	257947077
31	Feed	257947157
2,39,8	BlinkStart	257947323
2,39,8	BlinkEnd	257950672
8	0DropFeed	257950752
30,5	BlinkStart	257950914
30,5	BlinkEnd	257957088
5	0DropFeed	257957168
30	Feed	257957248
2,39,8	BlinkStart	257957416
2,39,8	BlinkEnd	257961501
2	Feed	257961581
39	Feed	257961661
29,5	BlinkStart	257961822
29,5	BlinkEnd	257974801
5	0DropFeed	257974881
29	Feed	257974961
2,39,8	BlinkStart	257975133
2,39,8	BlinkEnd	257979346
8	0DropFeed	257979426
28,5	BlinkStart	257979586
28,5	BlinkEnd	257987768
5	0DropFeed	257987848
28	Feed	257987928
2,39,8	BlinkStart	257988096
2,39,8	BlinkEnd	257992047
2	Feed	257992127
39	Feed	257992207
27,5	BlinkStart	257992359
27,5	BlinkEnd	258003811
5	0DropFeed	258003891
27	Feed	258003971
2,39,8	BlinkStart	258004142
2,39,8	BlinkEnd	258008222
8	0DropFeed	258008302
26,5	BlinkStart	258008460
26,5	BlinkEnd	258020788
5	0DropFeed	258020868
26	Feed	258020948
2,39,8	BlinkStart	258021119
