Tuesday, March 23, 2021	10:33:05 AM	Game1.txt	1083812169
Cued	Now	1083826746
18,1	BlinkEnd	1084771773
1	0DropFeed	1084771854
18	Feed	1084771934
4,44,6	BlinkStart	1084772104
4,44,6	BlinkEnd	1084774849
4	Feed	1084774930
44	Feed	1084775010
17,1	BlinkStart	1084775179
17,1	BlinkEnd	1084784275
1	0DropFeed	1084784355
17	Feed	1084784435
4,44,6	BlinkStart	1084784601
4,44,6	BlinkEnd	1084787288
4	Feed	1084787368
44	Feed	1084787448
16,1	BlinkStart	1084787607
16,1	BlinkEnd	1084796446
1	0DropFeed	1084796526
16	Feed	1084796606
4,44,6	BlinkStart	1084796761
4,44,6	BlinkEnd	1084799512
4	Feed	1084799592
44	Feed	1084799673
14,1	BlinkStart	1084799848
14,1	BlinkEnd	1084809338
1	0DropFeed	1084809419
14	NoFeedAbort	1084809500
27,5	BlinkStart	1084819564
27,5	BlinkEnd	1084822038
5	0DropFeed	1084822118
27	Feed	1084822198
8,52,2,38	BlinkStart	1084822398
8,52,2,38	BlinkEnd	1084825649
8	Feed	1084825729
52	Feed	1084825810
26,5	BlinkStart	1084825968
26,5	BlinkEnd	1084832198
5	0DropFeed	1084832279
26	Feed	1084832360
8,52,2,38	BlinkStart	1084832522
8,52,2,38	BlinkEnd	1084835406
8	Feed	1084835487
52	Feed	1084835567
25,5	BlinkStart	1084835711
25,5	BlinkEnd	1084842491
5	0DropFeed	1084842571
25	Feed	1084842651
8,52,2,38	BlinkStart	1084842809
8,52,2,38	BlinkEnd	1084846171
2	Feed	1084846251
38	Feed	1084846331
24,5	BlinkStart	1084846472
24,5	BlinkEnd	1084853453
5	0DropFeed	1084853533
24	NoFeedAbort	1084853613
23,1	BlinkStart	1084863681
23,1	BlinkEnd	1084864282
1	0DropFeed	1084864363
4,45,6,50	BlinkStart	1084864534
4,45,6,50	BlinkEnd	1084867958
4	Feed	1084868038
45	Feed	1084868119
22,1	BlinkStart	1084868275
22,1	BlinkEnd	1084880190
1	0DropFeed	1084880271
22	Feed	1084880352
