Ver1.3	832467033	StartFile	2/19/2021	9:48:44 AM	E:\BehavioralExperiments\Gerald\Horizon\RawData\021921\SoundData.txt	832467033
833886667	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	833886667
833897691	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	833897691
833897893	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	833897893
833901569	Triggered	4,42,43,44,45,46,	 NoSound	40	2	833901569
833901771	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	833901771
833912401	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	833912401
833912604	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	833912604
833915937	Triggered	6,47,48,49,50,51,	 NoSound	40	2	833915937
833916140	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	833916140
833926030	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	833926030
833926233	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	833926233
833929239	Triggered	6,47,48,49,50,51,	 NoSound	40	2	833929239
833929442	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	833929442
833941604	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	833941604
833941805	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	833941805
833945151	Triggered	6,47,48,49,50,51,	 NoSound	40	2	833945151
833945352	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	833945352
833957713	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	833957713
833957913	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	833957913
833986588	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	833986588
833991668	Triggered	8,52,53,54,55,56,	 NoSound	40	2	833991668
833991882	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	833991882
834003643	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	834003643
834007843	Triggered	8,52,53,54,55,56,	 NoSound	40	2	834007843
834008045	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	834008045
834017470	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	834017470
834021412	Triggered	8,52,53,54,55,56,	 NoSound	40	2	834021412
834021615	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	834021615
834032977	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	834032977
834033181	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	834033181
834036988	Triggered	2,37,38,39,40,41,	 NoSound	40	2	834036988
834037188	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	834037188
834044540	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	834044540
834044746	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	834044746
834048484	Triggered	2,37,38,39,40,41,	 NoSound	40	2	834048484
834048684	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	834048684
834064992	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	834064992
834065197	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	834065197
834068674	Triggered	2,37,38,39,40,41,	 NoSound	40	2	834068674
834068874	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	834068874
834079966	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	834079966
834080171	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	834080171
834084311	Triggered	2,37,38,39,40,41,	 NoSound	40	2	834084311
834084512	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	834084512
834091729	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	834091729
834091934	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	834091934
834095741	Triggered	2,37,38,39,40,41,	 NoSound	40	2	834095741
834095941	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	834095941
834102224	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	834102224
834102427	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	834102427
834106903	Triggered	8,52,53,54,55,56,	 NoSound	40	2	834106903
834107106	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	834107106
834120136	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	834120136
834120338	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	834120338
834124280	Triggered	2,37,38,39,40,41,	 NoSound	40	2	834124280
834124481	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	834124481
834132235	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	834132235
834132440	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	834132440
834136113	Triggered	2,37,38,39,40,41,	 NoSound	40	2	834136113
834136313	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	834136313
834143334	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	834143334
834143536	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	834143536
834149280	Triggered	8,52,53,54,55,56,	 NoSound	40	2	834149280
834149482	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	834149482
834220065	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	834220065
834220269	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	834220269
834224074	Triggered	2,37,38,39,40,41,	 NoSound	40	2	834224074
834224275	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	834224275
834231760	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	834231760
834231964	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	834231964
834237709	Triggered	8,52,53,54,55,56,	 NoSound	40	2	834237709
834237912	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	834237912
834247668	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	834247668
834247872	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	834247872
834251480	Triggered	2,37,38,39,40,41,	 NoSound	40	2	834251480
834251681	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	834251681
834258965	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	834258965
834259168	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	834259168
834263443	Triggered	2,37,38,39,40,41,	 NoSound	40	2	834263443
834263644	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	834263644
834271398	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	834271398
834271599	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	834271599
834276879	Triggered	8,52,53,54,55,56,	 NoSound	40	2	834276879
834277082	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	834277082
834295660	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	834295660
834295862	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	834295862
834299805	Triggered	2,37,38,39,40,41,	 NoSound	40	2	834299805
834300005	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	834300005
834307558	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	834307558
834307759	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	834307759
834322664	Triggered	4,42,43,44,45,46,	 NoSound	40	2	834322664
834322868	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	834322868
834334095	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	834334095
834337971	Triggered	4,42,43,44,45,46,	 NoSound	40	2	834337971
834338173	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	834338173
834349535	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	834349535
834353351	Triggered	4,42,43,44,45,46,	 NoSound	40	2	834353351
834353553	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	834353553
834365382	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	834365382
834365587	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	834365587
834369320	Triggered	4,42,43,44,45,46,	 NoSound	40	2	834369320
834369521	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	834369521
834381351	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	834381351
834381553	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	834381553
834385494	Triggered	6,47,48,49,50,51,	 NoSound	40	2	834385494
834385695	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	834385695
834399065	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	834399065
834399271	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	834399271
834403674	Triggered	4,42,43,44,45,46,	 NoSound	40	2	834403674
834403876	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	834403876
834417512	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	834417512
834417716	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	834417716
834421521	Triggered	6,47,48,49,50,51,	 NoSound	40	2	834421521
834421725	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	834421725
834434355	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	834434355
834434559	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	834434559
834438700	Triggered	4,42,43,44,45,46,	 NoSound	40	2	834438700
834438902	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	834438902
834451467	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	834451467
834451683	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	834451683
834455745	Triggered	6,47,48,49,50,51,	 NoSound	40	2	834455745
834455947	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	834455947
834468247	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	834468247
834468452	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	834468452
834472923	Triggered	4,42,43,44,45,46,	 NoSound	40	2	834472923
834473135	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	834473135
834486292	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	834486292
834486495	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	834486495
834490637	Triggered	4,42,43,44,45,46,	 NoSound	40	2	834490637
834490838	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	834490838
834504338	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	834504338
834504544	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	834504544
834508553	Triggered	4,42,43,44,45,46,	 NoSound	40	2	834508553
834508755	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	834508755
834521717	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	834521717
834521932	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	834521932
834525329	Triggered	6,47,48,49,50,51,	 NoSound	40	2	834525329
834525531	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	834525531
834541835	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	834541835
834542039	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	834542039
834546113	Triggered	4,42,43,44,45,46,	 NoSound	40	2	834546113
834546314	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	834546314
834561560	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	834561560
834561764	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	834561764
834565698	Triggered	6,47,48,49,50,51,	 NoSound	40	2	834565698
834565900	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	834565900
834577528	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	834577528
834577732	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	834577732
834582274	Triggered	4,42,43,44,45,46,	 NoSound	40	2	834582274
834582476	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	834582476
834595041	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	834595041
834595243	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	834595243
834599385	Triggered	4,42,43,44,45,46,	 NoSound	40	2	834599385
834599598	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	834599598
834614825	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	834614825
834615027	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	834615027
834618969	Triggered	4,42,43,44,45,46,	 NoSound	40	2	834618969
834619171	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	834619171
834630733	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	834630733
834630934	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	834630934
