Friday, February 19, 2021	9:48:27 AM	Game1.txt	832449363
Cued	Now	832457766
2,38,8,55	BlinkEnd	833612483
2	Feed	833612564
38	Feed	833612644
29,5	BlinkStart	833612817
29,5	BlinkEnd	833620567
5	0DropFeed	833620647
29	Feed	833620727
2,38,8,55	BlinkStart	833620888
2,38,8,55	BlinkEnd	833623642
2	Feed	833623723
38	Feed	833623803
28,5	BlinkStart	833623959
28,5	BlinkEnd	833631396
5	0DropFeed	833631476
28	Feed	833631557
2,38,8,55	BlinkStart	833631724
2,38,8,55	BlinkEnd	833634606
2	Feed	833634686
38	Feed	833634767
27,5	BlinkStart	833634925
27,5	BlinkEnd	833641555
5	0DropFeed	833641635
27	Feed	833641715
2,38,8,55	BlinkStart	833641897
2,38,8,55	BlinkEnd	833644630
2	Feed	833644710
38	Feed	833644790
26,5	BlinkStart	833644943
26,5	BlinkEnd	833651649
5	0DropFeed	833651730
26	Feed	833651810
2,38,8,55	BlinkStart	833651964
2,38,8,55	BlinkEnd	833654858
2	Feed	833654938
38	Feed	833655019
25,5	BlinkStart	833655163
25,5	BlinkEnd	833663419
5	0DropFeed	833663499
25	Feed	833663579
2,38,8,55	BlinkStart	833663730
2,38,8,55	BlinkEnd	833666688
2	Feed	833666768
38	Feed	833666849
23,5	BlinkStart	833667016
23,5	BlinkEnd	833674641
5	0DropFeed	833674722
23	NoFeedAbort	833674803
1	BlinkStart	833684864
1	BlinkEnd	833685128
1	NoFeedLowProb	833685208
6,51	BlinkStart	833685287
6,51	BlinkEnd	833688611
6	Feed	833688692
51	Feed	833688772
1	BlinkStart	833688915
1	BlinkEnd	833700308
1	NoFeedLowProb	833700388
6,51	BlinkStart	833700482
6,51	BlinkEnd	833703717
6	Feed	833703797
51	Feed	833703877
1	BlinkStart	833704031
1	BlinkEnd	833715147
1	NoFeedLowProb	833715227
6,51	BlinkStart	833715329
6,51	BlinkEnd	833718422
6	Feed	833718502
51	Feed	833718583
22,1	BlinkStart	833718757
22,1	BlinkEnd	833733193
1	0DropFeed	833733274
22	Feed	833733354
6,51,4,45	BlinkStart	833733513
6,51,4,45	BlinkEnd	833736402
6	Feed	833736482
51	Feed	833736562
22,1	BlinkStart	833736726
22,1	BlinkEnd	833748034
1	0DropFeed	833748114
22	Feed	833748194
6,51,4,45	BlinkStart	833748353
6,51,4,45	BlinkEnd	833751313
6	Feed	833751393
51	Feed	833751473
22,1	BlinkStart	833751655
22,1	BlinkEnd	833763006
1	0DropFeed	833763086
22	Feed	833763167
6,51,4,45	BlinkStart	833763334
6,51,4,45	BlinkEnd	833766481
6	Feed	833766561
51	Feed	833766641
22,1	BlinkStart	833766787
22,1	BlinkEnd	833778646
1	0DropFeed	833778726
22	Feed	833778806
6,51,4,45	BlinkStart	833778980
6,51,4,45	BlinkEnd	833781657
6	Feed	833781737
51	Feed	833781817
22,1	BlinkStart	833781956
22,1	BlinkEnd	833792549
1	0DropFeed	833792629
22	Feed	833792709
6,51,4,45	BlinkStart	833792873
6,51,4,45	BlinkEnd	833795891
6	Feed	833795971
51	Feed	833796051
22,1	BlinkStart	833796209
22,1	BlinkEnd	833806322
1	0DropFeed	833806402
22	Feed	833806482
6,51,4,45	BlinkStart	833806629
6,51,4,45	BlinkEnd	833809527
6	Feed	833809607
51	Feed	833809688
22,1	BlinkStart	833809841
22,1	BlinkEnd	833821023
1	0DropFeed	833821103
22	Feed	833821183
6,51,4,45	BlinkStart	833821343
6,51,4,45	BlinkEnd	833824231
6	Feed	833824311
51	Feed	833824392
22,1	BlinkStart	833824542
22,1	BlinkEnd	833835996
1	0DropFeed	833836076
22	Feed	833836157
6,51,4,45	BlinkStart	833836327
6,51,4,45	BlinkEnd	833839137
6	Feed	833839217
51	Feed	833839297
22,1	BlinkStart	833839437
22,1	BlinkEnd	833851302
1	0DropFeed	833851382
22	Feed	833851462
6,51,4,45	BlinkStart	833851614
6,51,4,45	BlinkEnd	833854578
6	Feed	833854658
51	Feed	833854739
21,1	BlinkStart	833854876
21,1	BlinkEnd	833866007
1	0DropFeed	833866087
21	Feed	833866168
6,51,4,45	BlinkStart	833866338
6,51,4,45	BlinkEnd	833870622
6	Feed	833870702
51	Feed	833870782
20,1	BlinkStart	833870924
20,1	BlinkEnd	833882118
1	0DropFeed	833882198
20	Feed	833882278
6,51,4,45	BlinkStart	833882448
6,51,4,45	BlinkEnd	833886463
4	Feed	833886543
45	Feed	833886623
19,1	BlinkStart	833886773
19,1	BlinkEnd	833897691
1	0DropFeed	833897772
19	Feed	833897853
6,51,4,45	BlinkStart	833898023
6,51,4,45	BlinkEnd	833901569
4	Feed	833901649
45	Feed	833901730
