Ver1.3	242383160	StartFile	9/21/2020	1:45:12 PM	E:\BehavioralExperiments\Gerald\Horizon\RawData\092120\SoundData.txt	242383160
244351493	Triggered	6,47,48,49,50,51,	 NoSound	40	2	244351493
244351693	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	244351693
244360116	Triggered	4,42,43,44,45,46,	 NoSound	40	2	244360116
244364861	Triggered	6,47,48,49,50,51,	 NoSound	40	2	244364861
244365061	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	244365061
244375088	Triggered	8,52,53,54,55,56,	 NoSound	40	2	244375088
244375288	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	244375288
244389458	Triggered	2,37,38,39,40,41,	 NoSound	40	2	244389458
244389673	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	244389673
244402894	Triggered	8,52,53,54,55,56,	 NoSound	40	2	244402894
244406771	Triggered	6,47,48,49,50,51,	 NoSound	40	2	244406771
244406972	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	244406972
244415061	Triggered	2,37,38,39,40,41,	 NoSound	40	2	244415061
244421811	Triggered	6,47,48,49,50,51,	 NoSound	40	2	244421811
244422012	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	244422012
244439054	Triggered	4,42,43,44,45,46,	 NoSound	40	2	244439054
244442396	Triggered	2,37,38,39,40,41,	 NoSound	40	2	244442396
244448547	Triggered	6,47,48,49,50,51,	 NoSound	40	2	244448547
244448747	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	244448747
244463986	Triggered	2,37,38,39,40,41,	 NoSound	40	2	244463986
244467797	Triggered	4,42,43,44,45,46,	 NoSound	40	2	244467797
244472943	Triggered	8,52,53,54,55,56,	 NoSound	40	2	244472943
244473143	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	244473143
244479895	Triggered	6,47,48,49,50,51,	 NoSound	40	2	244479895
244480095	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	244480095
244488986	Triggered	4,42,43,44,45,46,	 NoSound	40	2	244488986
244489188	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	244489188
244497941	Triggered	8,52,53,54,55,56,	 NoSound	40	2	244497941
244498142	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	244498142
244508302	Triggered	4,42,43,44,45,46,	 NoSound	40	2	244508302
244511510	Triggered	2,37,38,39,40,41,	 NoSound	40	2	244511510
244511727	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	244511727
244522208	Triggered	6,47,48,49,50,51,	 NoSound	40	2	244522208
244522409	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	244522409
244533300	Triggered	4,42,43,44,45,46,	 NoSound	40	2	244533300
244533502	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	244533502
244551214	Triggered	6,47,48,49,50,51,	 NoSound	40	2	244551214
244551415	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	244551415
244560839	Triggered	8,52,53,54,55,56,	 NoSound	40	2	244560839
244561039	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	244561039
244568258	Triggered	6,47,48,49,50,51,	 NoSound	40	2	244568258
244568459	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	244568459
244577750	Triggered	8,52,53,54,55,56,	 NoSound	40	2	244577750
244584100	Triggered	2,37,38,39,40,41,	 NoSound	40	2	244584100
244594393	Triggered	6,47,48,49,50,51,	 NoSound	40	2	244594393
244594595	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	244594595
244605632	Triggered	2,37,38,39,40,41,	 NoSound	40	2	244605632
244605832	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	244605832
244616519	Triggered	6,47,48,49,50,51,	 NoSound	40	2	244616519
244616719	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	244616719
244626951	Triggered	4,42,43,44,45,46,	 NoSound	40	2	244626951
244627151	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	244627151
244636636	Triggered	2,37,38,39,40,41,	 NoSound	40	2	244636636
244636836	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	244636836
244646396	Triggered	6,47,48,49,50,51,	 NoSound	40	2	244646396
244653280	Triggered	2,37,38,39,40,41,	 NoSound	40	2	244653280
244653480	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	244653480
244673866	Triggered	8,52,53,54,55,56,	 NoSound	40	2	244673866
244683225	Triggered	2,37,38,39,40,41,	 NoSound	40	2	244683225
244692248	Triggered	4,42,43,44,45,46,	 NoSound	40	2	244692248
244695726	Triggered	2,37,38,39,40,41,	 NoSound	40	2	244695726
244702074	Triggered	6,47,48,49,50,51,	 NoSound	40	2	244702074
244706292	Triggered	8,52,53,54,55,56,	 NoSound	40	2	244706292
244706493	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	244706493
