Ver1.3	1015286320	StartFile	12/21/2020	12:26:05 PM	E:\BehavioralExperiments\Gerald\Horizon\RawData\122120\SoundData.txt	1015286320
1016814589	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1016814589
1016814792	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1016814792
1016825016	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1016825016
1016825221	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1016825221
1016828493	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1016828493
1016828694	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1016828694
1016839322	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1016839322
1016839523	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1016839523
1016842596	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1016842596
1016842811	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1016842811
1016852756	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1016852756
1016852958	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1016852958
1016856767	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1016856767
1016856970	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1016856970
1016868330	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1016868330
1016868532	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1016868532
1016871674	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1016871674
1016871876	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1016871876
1016883771	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1016883771
1016883971	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1016883971
1016904825	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1016904825
1016907900	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1016907900
1016908103	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1016908103
1016925352	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1016925352
1016928353	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1016928353
1016928567	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1016928567
1016943994	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1016943994
1016947000	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1016947000
1016947203	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1016947203
1016964784	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1016964784
1016964988	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1016964988
1016968057	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1016968057
1016968259	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1016968259
1016984632	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1016984632
1016984835	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1016984835
1016987574	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1016987574
1016987776	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1016987776
1017002546	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1017002546
1017002750	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1017002750
1017005821	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1017005821
1017006023	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1017006023
1017020527	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1017020527
1017020730	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1017020730
1017023668	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1017023668
1017023870	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1017023870
1017038239	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1017038239
1017038452	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1017038452
1017041782	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1017041782
1017041984	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1017041984
1017057423	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1017057423
1017057624	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1017057624
1017060697	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1017060697
1017060900	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1017060900
1017076471	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1017076471
1017076673	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1017076673
1017096993	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1017096993
1017100404	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1017100404
1017100606	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1017100606
1017114170	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1017114170
1017117713	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1017117713
1017117916	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1017117916
1017131215	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1017131215
1017134490	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1017134490
1017134693	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1017134693
1017148526	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1017148526
1017148728	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1017148728
1017152070	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1017152070
1017152272	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1017152272
1017167515	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1017167515
1017167719	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1017167719
1017171387	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1017171387
1017171589	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1017171589
1017188370	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1017188370
1017188573	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1017188573
1017192040	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1017192040
1017192243	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1017192244
1017205476	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1017205476
1017205678	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1017205678
1017212426	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1017212426
1017212628	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1017212628
1017233414	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1017233414
1017233617	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1017233617
1017238228	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1017238228
1017238429	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1017238429
1017254269	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1017254269
1017254471	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1017254471
1017262356	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1017262356
1017262558	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1017262558
1017281205	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1017281205
1017281416	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1017281416
