Ver1.3	816186303	StartFile	1/22/2021	10:13:39 AM	E:\BehavioralExperiments\Twenty\Horizon\RawData\012221\SoundData.txt	816186303
818181625	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	818181625
818181826	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	818181826
818196330	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	818196330
818200280	Triggered	6,47,48,49,50,51,	 NoSound	40	2	818200280
818200481	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	818200481
818215320	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	818215320
818218725	Triggered	6,47,48,49,50,51,	 NoSound	40	2	818218725
818218927	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	818218927
818279881	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	818279881
818282555	Triggered	6,47,48,49,50,51,	 NoSound	40	2	818282555
818282756	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	818282756
818305216	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	818305216
818305420	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	818305420
818308824	Triggered	4,42,43,44,45,46,	 NoSound	40	2	818308824
818309027	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	818309027
818324263	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	818324263
818324467	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	818324467
818327472	Triggered	6,47,48,49,50,51,	 NoSound	40	2	818327472
818327674	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	818327674
818341113	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	818341113
818341316	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	818341316
818344582	Triggered	6,47,48,49,50,51,	 NoSound	40	2	818344582
818344785	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	818344785
818362429	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	818362429
818362631	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	818362631
818366172	Triggered	6,47,48,49,50,51,	 NoSound	40	2	818366172
818366374	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	818366374
818384621	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	818384621
818384824	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	818384824
818388765	Triggered	6,47,48,49,50,51,	 NoSound	40	2	818388765
818388967	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	818388967
818405474	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	818405474
818405676	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	818405676
818409552	Triggered	6,47,48,49,50,51,	 NoSound	40	2	818409552
818409754	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	818409754
818425266	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	818425266
818425468	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	818425468
818477395	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	818477395
818481954	Triggered	8,52,53,54,55,56,	 NoSound	40	2	818481954
818482155	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	818482155
818497848	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	818497848
818502060	Triggered	8,52,53,54,55,56,	 NoSound	40	2	818502060
818502262	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	818502262
818515761	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	818515761
818521443	Triggered	8,52,53,54,55,56,	 NoSound	40	2	818521443
818521645	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	818521645
818535013	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	818535013
818535218	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	818535218
818539223	Triggered	8,52,53,54,55,56,	 NoSound	40	2	818539223
818539425	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	818539425
818552123	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	818552123
818552326	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	818552326
818558544	Triggered	8,52,53,54,55,56,	 NoSound	40	2	818558544
818558746	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	818558746
818579328	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	818579328
818579531	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	818579531
818585945	Triggered	8,52,53,54,55,56,	 NoSound	40	2	818585945
818586147	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	818586147
818606733	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	818606733
818606935	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	818606935
818623109	Triggered	8,52,53,54,55,56,	 NoSound	40	2	818623109
818623311	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	818623311
