Ver1.3	133630030	StartFile	4/15/2021	10:54:49 AM	E:\BehavioralExperiments\Twenty\Horizon\RawData\041521\SoundData.txt	133630030
135497277	Triggered	8,52,53,54,55,56,	 NoSound	40	2	135497277
135497477	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	135497477
135506233	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	135506233
135506434	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	135506434
135520003	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	135520003
135523079	Triggered	6,47,48,49,50,51,	 NoSound	40	2	135523079
135523280	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	135523280
135531699	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	135531699
135534977	Triggered	6,47,48,49,50,51,	 NoSound	40	2	135534977
135535186	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	135535186
135544800	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	135544800
135549680	Triggered	6,47,48,49,50,51,	 NoSound	40	2	135549680
135549882	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	135549883
135567928	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	135567928
135568132	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	135568132
135571670	Triggered	4,42,43,44,45,46,	 NoSound	40	2	135571670
135571873	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	135571873
135593127	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	135593127
135593331	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	135593331
135596603	Triggered	4,42,43,44,45,46,	 NoSound	40	2	135596603
135596805	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	135596805
135616988	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	135616988
135617192	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	135617192
135620998	Triggered	4,42,43,44,45,46,	 NoSound	40	2	135620998
135621200	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	135621200
135633364	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	135633364
135633569	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	135633569
135641657	Triggered	6,47,48,49,50,51,	 NoSound	40	2	135641657
135641860	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	135641860
135654753	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	135654753
135654957	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	135654957
135658964	Triggered	4,42,43,44,45,46,	 NoSound	40	2	135658964
135674204	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	135674204
135674406	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	135674406
135678414	Triggered	6,47,48,49,50,51,	 NoSound	40	2	135678414
135678616	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	135678616
135713907	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	135713907
135714108	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	135714108
135748129	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	135748129
135754281	Triggered	2,37,38,39,40,41,	 NoSound	40	2	135754281
135766778	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	135766778
135771858	Triggered	2,37,38,39,40,41,	 NoSound	40	2	135771858
135787165	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	135787165
135793850	Triggered	2,37,38,39,40,41,	 NoSound	40	2	135793850
135794051	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	135794051
135806148	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	135806148
135806353	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	135806353
135810158	Triggered	8,52,53,54,55,56,	 NoSound	40	2	135810158
135810359	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	135810359
135823727	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	135823727
135823929	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	135823929
135827350	Triggered	8,52,53,54,55,56,	 NoSound	40	2	135827350
135833754	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	135833754
135833956	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	135833956
135906080	Triggered	8,52,53,54,55,56,	 NoSound	40	2	135906080
135906282	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	135906282
135927598	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	135927598
135927800	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	135927800
135931808	Triggered	8,52,53,54,55,56,	 NoSound	40	2	135931808
135932021	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	135932021
135947786	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	135947786
135947988	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	135947988
135953064	Triggered	8,52,53,54,55,56,	 NoSound	40	2	135953064
135953266	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	135953266
135969840	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	135969840
135970042	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	135970042
135973651	Triggered	8,52,53,54,55,56,	 NoSound	40	2	135973651
135973852	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	135973852
