Ver1.3	653812242	StartFile	3/18/2021	11:06:25 AM	E:\BehavioralExperiments\Twenty\Horizon\RawData\031821\SoundData.txt	653812242
655791061	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	655791061
655794870	Triggered	2,37,38,39,40,41,	 NoSound	40	2	655794870
655804161	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	655804161
655804367	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	655804368
655809174	Triggered	2,37,38,39,40,41,	 NoSound	40	2	655809174
655832302	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	655832302
655832504	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	655832504
655837650	Triggered	2,37,38,39,40,41,	 NoSound	40	2	655837650
655851685	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	655851685
655851890	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	655851890
655857433	Triggered	8,52,53,54,55,56,	 NoSound	40	2	655857433
655857645	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	655857645
655876150	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	655876150
655876352	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	655876352
655879826	Triggered	8,52,53,54,55,56,	 NoSound	40	2	655879826
655880028	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	655880028
655899416	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	655899416
655899620	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	655899620
655902685	Triggered	8,52,53,54,55,56,	 NoSound	40	2	655902685
655902887	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	655902887
655924542	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	655924542
655924744	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	655924744
655928085	Triggered	8,52,53,54,55,56,	 NoSound	40	2	655928085
655928287	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	655928287
655948405	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	655948405
655948606	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	655948606
655959769	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	655959769
655963377	Triggered	6,47,48,49,50,51,	 NoSound	40	2	655963377
655963578	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	655963578
655974673	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	655974673
655974874	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	655974874
655979218	Triggered	4,42,43,44,45,46,	 NoSound	40	2	655979218
655979420	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	655979420
655995528	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	655995528
655995729	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	655995729
656009096	Triggered	8,52,53,54,55,56,	 NoSound	40	2	656009096
656009300	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	656009300
656023267	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	656023267
656023470	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	656023470
656026742	Triggered	8,52,53,54,55,56,	 NoSound	40	2	656026742
656026943	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	656026943
656042785	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	656042785
656042987	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	656042987
656047066	Triggered	2,37,38,39,40,41,	 NoSound	40	2	656047066
656062101	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	656062101
656062305	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	656062305
656066980	Triggered	8,52,53,54,55,56,	 NoSound	40	2	656066980
656067182	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	656067182
656081018	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	656081018
656081219	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	656081219
656087435	Triggered	8,52,53,54,55,56,	 NoSound	40	2	656087435
656087637	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	656087637
656113502	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	656113502
656113705	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	656113705
656118849	Triggered	8,52,53,54,55,56,	 NoSound	40	2	656118849
656119050	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	656119050
656135292	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	656135292
656135493	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	656135493
656139770	Triggered	8,52,53,54,55,56,	 NoSound	40	2	656139770
656139973	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	656139973
656153539	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	656153539
656153741	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	656153741
656191639	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	656191639
656195315	Triggered	6,47,48,49,50,51,	 NoSound	40	2	656195315
656195516	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	656195516
656209485	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	656209485
656209687	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	656209687
656213362	Triggered	4,42,43,44,45,46,	 NoSound	40	2	656213362
656221719	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	656221719
656221932	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	656221932
656234818	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	656234818
656238762	Triggered	2,37,38,39,40,41,	 NoSound	40	2	656238762
656238962	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	656238962
656249658	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	656249658
656249862	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	656249862
656253667	Triggered	8,52,53,54,55,56,	 NoSound	40	2	656253667
656253869	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	656253869
656271515	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	656271515
656271719	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	656271719
656275059	Triggered	8,52,53,54,55,56,	 NoSound	40	2	656275059
656275261	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	656275261
656293838	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	656293838
656294042	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	656294042
656297381	Triggered	8,52,53,54,55,56,	 NoSound	40	2	656297381
656297583	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	656297583
656313958	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	656313958
656314159	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	656314159
656317634	Triggered	8,52,53,54,55,56,	 NoSound	40	2	656317634
656317836	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	656317836
656333341	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	656333341
656333543	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	656333543
656336817	Triggered	8,52,53,54,55,56,	 NoSound	40	2	656336817
656337018	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	656337018
656351790	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	656351790
656351993	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	656351993
656354999	Triggered	8,52,53,54,55,56,	 NoSound	40	2	656354999
656355200	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	656355200
656382536	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	656382536
656382736	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	656382736
