Ver1.3	1333927447	StartFile	7/14/2020	9:51:11 AM	E:\BehavioralExperiments\Ratzo\RatData_Ratzo\Rawdata\071420\SoundData.txt	1333927447
1336451711	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1336451711
1336451914	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1336451914
1336454721	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1336454721
1336454923	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1336454923
1336468289	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1336468289
1336468492	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1336468492
1336471831	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1336471831
1336472035	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1336472035
1336486067	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1336486067
1336486269	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1336486269
1336489210	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1336489210
1336489412	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1336489412
1336503246	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1336503246
1336503448	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1336503448
1336506797	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1336506797
1336507000	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1336507000
1336521970	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1336521970
1336522172	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1336522172
1336525638	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1336525638
1336525839	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1336525839
1336537803	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1336537803
1336538004	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1336538004
1336554780	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1336554780
1336558323	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1336558323
1336558524	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1336558524
1336571891	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1336571891
1336586128	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1336586128
1336586329	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1336586329
1336596891	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1336596891
1336612732	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1336612732
1336612933	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1336612933
1336623695	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1336623695
1336623911	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1336623911
1336627905	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1336627905
1336628107	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1336628107
1336645951	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1336645951
1336646152	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1336646152
1336677234	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1336677234
1336680519	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1336680519
1336689197	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1336689197
1336700568	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1336700568
1336712197	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1336712197
1336721483	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1336721483
1336734583	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1336734583
1336734786	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1336734786
1336739667	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1336739667
1336739868	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1336739868
1336752496	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1336752496
1336752700	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1336752700
1336758044	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1336758044
1336758246	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1336758246
1336772014	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1336772014
1336772217	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1336772217
1336776158	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1336776158
1336776358	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1336776358
1336787200	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1336787200
1336787402	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1336787402
1336792067	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1336792067
1336792267	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1336792267
1336804243	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1336804243
1336804447	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1336804447
1336808776	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1336808776
1336816999	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1336816999
1336817201	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1336817201
1336822948	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1336822948
1336823149	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1336823149
1336837517	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1336837517
1336837718	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1336837718
1336858443	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1336858443
1336862516	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1336862516
1336862730	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1336862730
1336880509	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1336880509
1336884307	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1336884307
1336884509	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1336884509
1336903022	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1336903022
1336906699	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1336906699
1336906901	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1336906901
1336924613	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1336924613
1336924815	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1336924815
1336928555	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1336928555
1336928756	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1336928756
1336952752	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1336952752
1336952954	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1336952954
1336969394	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1336969394
1336974075	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1336974075
1336974276	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1336974276
1336986907	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1336986907
1336990450	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1336990450
1336990653	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1336990653
1337004087	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1337004087
1337008832	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1337008832
1337009034	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1337009034
1337020262	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1337020262
1337020466	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1337020466
1337024405	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1337024405
1337024607	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1337024607
1337037507	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1337037507
1337037710	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1337037710
1337041583	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1337041583
1337041785	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1337041785
1337053347	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1337053347
1337053549	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1337053549
1337056957	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1337056957
1337057159	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1337057159
1337069389	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1337069389
1337069603	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1337069603
1337073804	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1337073804
1337074007	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1337074007
1337090311	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1337090311
1337090514	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1337090514
1337093920	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1337093920
1337094122	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1337094122
1337108358	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1337108358
1337108560	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1337108560
1337112301	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1337112301
1337112503	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1337112503
1337127075	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1337127075
1337127276	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1337127276
1337154010	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1337154010
1337158890	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1337158890
1337159093	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1337159093
1337175800	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1337175800
1337191508	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1337191508
1337191720	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1337191720
1337206747	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1337206747
1337216573	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1337216573
1337216785	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1337216785
1337233558	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1337233558
1337233760	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1337233760
1337239508	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1337239508
1337239709	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1337239709
1337267574	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1337267574
1337267775	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1337267775
1337297584	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1337297584
1337301937	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1337301937
1337302141	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1337302141
1337322449	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1337322449
1337326198	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1337326198
1337326399	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1337326399
1337345041	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1337345041
1337349721	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1337349721
1337349924	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1337349924
1337367635	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1337367635
1337367840	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1337367840
1337372045	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1337372045
1337372247	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1337372247
1337393032	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1337393032
1337393235	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1337393235
1337396375	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1337396375
1337396578	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1337396578
1337415157	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1337415157
1337415362	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1337415362
1337419903	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1337419903
1337420106	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1337420106
1337439632	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1337439632
1337439835	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1337439835
1337443104	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1337443104
1337443305	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1337443305
1337463884	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1337463884
1337464087	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1337464087
1337467427	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1337467427
1337467629	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1337467629
1337489352	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1337489352
1337489553	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1337489553
1337493563	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1337493563
1337493765	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1337493765
1337515820	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1337515820
1337516033	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1337516033
1337531731	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1337531731
1337536674	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1337536674
1337536877	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1337536877
